"PROVIDER_ID","std_EDAC_30_AMI","std_EDAC_30_HF","std_EDAC_30_PN","std_Hybrid_HWR","std_OP_32","std_OP_35_ADM","std_OP_35_ED","std_OP_36","std_READM_30_CABG","std_READM_30_COPD","std_READM_30_HIP_KNEE","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"390115",-1.05433997477102,-1.37671560979932,-0.673644368623359,-0.591526427139084,0.184616308863969,-1.32423336027191,1.23871547425818,-1.60295121121043,-0.94275805090571,-2.30284443575004,-0.485879091648566,11,0.0909090909090909,-0.811960067908845,"-1.44064226655649",-9.88561052685645e-05,0.563541158447431
"390116",NA,-0.920235063631844,1.60077133038878,-0.308839413388269,NA,NA,NA,0.662843653821469,NA,NA,NA,4,0.25,0.258635126797533,"0.459121714580031",-9.88561052685645e-05,0.563541158447431
"390117",NA,2.5095376886535,0.579267767896408,0.821908641614986,0.294215020581348,0.748599093781908,0.166340439529636,0.379619295692482,NA,0.851008897945302,NA,8,0.125,0.793812105711946,"1.40878966853895",-9.88561052685645e-05,0.563541158447431
"390123",NA,0.282652862079743,-0.452153304911421,-0.591526427139084,0.732609867450866,0.472221433241399,-1.97840962992745,-1.03650249495246,NA,-0.200275546619813,-0.768743181523457,9,0.111111111111111,-0.393347380255741,"-0.697816864404157",-9.88561052685645e-05,0.563541158447431
"390125",-0.235781646753817,1.11850575404856,0.195790702365292,0.963252148490393,-0.0345811145707886,NA,NA,-0.470053778694481,NA,0.383771367027473,-1.19303931633579,8,0.125,0.0909830144471054,"0.161624167440239",-9.88561052685645e-05,0.563541158447431
"390127",-0.53046264484001,-0.624139574225915,-0.47859999908598,-0.732869934014491,-0.0345811145707886,-1.0478556997314,0.642951566075655,0.946068011950457,NA,-0.317084929349271,NA,9,0.111111111111111,-0.241841590865749,"-0.428970858892521",-9.88561052685645e-05,0.563541158447431
"39012F",-1.41859843073868,-0.146068731955925,0.192484865593472,-1.72227448214234,NA,NA,NA,NA,NA,-1.13475060845547,0.221281133038659,6,0.166666666666667,-0.667987709110047,"-1.18516428302207",-9.88561052685645e-05,0.563541158447431
"390133",0.431343390580204,0.19012302164039,-0.359589875300462,-0.732869934014491,0.842208579168245,-1.18604453000165,1.00040991098517,0.0963949375634943,1.2084899716926,-3.35412888031516,-1.90019954102302,11,0.0909090909090909,-0.342169359002243,"-0.607001809485197",-9.88561052685645e-05,0.563541158447431
"390137",-1.148474182493,0.134605117376778,0.797452994836526,-0.0261523996374545,1.6093995611899,0.886787924052161,0.642951566075655,0.662843653821469,1.1107059706654,0.266961984298016,0.78700931278844,11,0.0909090909090909,0.520371954815809,"0.923571957645447",-9.88561052685645e-05,0.563541158447431
"390138",NA,0.683615503983605,-0.468682488770521,-0.308839413388269,0.294215020581348,NA,NA,0.662843653821469,NA,-1.71879752210276,NA,6,0.166666666666667,-0.142607540979188,"-0.252880703987147",-9.88561052685645e-05,0.563541158447431
"390139",-0.108905105911151,-0.210839620263472,0.797452994836526,-0.0261523996374545,1.49980084947252,1.43954324513318,1.35786825589468,-1.03650249495246,NA,-0.901131842996557,-1.47590340621068,10,0.1,0.133523047536514,"0.237111170388892",-9.88561052685645e-05,0.563541158447431
"39013F",NA,1.51021541190849,0.909851445078405,1.81131318974284,NA,NA,NA,NA,NA,-2.77008196666787,0.645577267850995,5,0.2,0.421375069582572,"0.747902649824213",-9.88561052685645e-05,0.563541158447431
"390142",-0.939741808848612,-0.115225451809474,-1.01414555612081,-0.591526427139084,-2.44575277235313,0.126749357565763,0.642951566075655,0.662843653821469,-0.0627020416609459,0.500580749756927,0.221281133038659,11,0.0909090909090909,-0.274062508879418,"-0.486146661459342",-9.88561052685645e-05,0.563541158447431
"390145",0.369951515978914,-1.26259547325745,0.245378253942592,0.539221627864175,-0.0345811145707886,NA,NA,0.379619295692482,-0.0627020416609459,0.617390132486387,-1.75876749608557,9,0.111111111111111,-0.107453922178912,"-0.19050084357531",-9.88561052685645e-05,0.563541158447431
"390146",NA,0.113014821274263,-1.01083971934899,-0.308839413388269,-0.911370808309824,0.334032602971144,-0.429423468652887,0.662843653821469,NA,-0.901131842996557,0.928441357725884,9,0.111111111111111,-0.16925253521153,"-0.300162067261039",-9.88561052685645e-05,0.563541158447431
"390147",NA,-1.49083574634119,-0.0389237084339253,0.256534614113356,0.513412444016108,NA,NA,-1.60295121121043,NA,0.967818280674759,NA,6,0.166666666666667,-0.232490887863553,"-0.412378099229753",-9.88561052685645e-05,0.563541158447431
"390150",NA,NA,0.44372846025179,-0.167495906512862,NA,NA,NA,NA,NA,NA,NA,2,0.5,0.138116276869464,"0.245261824984564",-9.88561052685645e-05,0.563541158447431
"390151",-0.649153602402505,0.501640151119545,0.506539358916369,0.115191107237953,0.0750175971465903,NA,NA,0.0963949375634943,NA,-0.317084929349271,NA,7,0.142857142857143,0.0469349457474536,"0.0834611654316454",-9.88561052685645e-05,0.563541158447431
"390153",1.04526213659311,0.224050629801486,0.139591477244353,-0.450182920263677,1.28060342603776,1.85410973594394,1.47702103753119,-0.470053778694481,NA,-0.433894312078731,0.78700931278844,10,0.1,0.545351674490339,"0.96789830240321",-9.88561052685645e-05,0.563541158447431
"390156",NA,-0.590211966064819,-3.57947489105311,-0.0261523996374545,0.294215020581348,0.264938187836017,0.642951566075655,0.662843653821469,NA,-1.01794122572601,NA,8,0.125,-0.418604006770863,"-0.742634578490391",-9.88561052685645e-05,0.563541158447431
"390160",NA,0.00814766877632957,-1.57613780733021,-0.874213440889899,-0.582574673157685,NA,NA,0.379619295692482,NA,NA,NA,5,0.2,-0.529031791381796,"-0.938587940468714",-9.88561052685645e-05,0.563541158447431
"390162",NA,0.591085663544252,1.64374720842244,-0.874213440889899,-1.67856179033148,NA,NA,0.379619295692482,NA,-0.667513077537643,NA,6,0.166666666666667,-0.100972690183308,"-0.178999940937676",-9.88561052685645e-05,0.563541158447431
"390163",NA,1.01363860155063,-1.36456425393373,-0.0261523996374545,0.513412444016108,-0.0805338878396191,-0.548576250289391,0.946068011950457,NA,-0.784322460267097,NA,8,0.125,-0.0413787743062621,"-0.073250937544155",-9.88561052685645e-05,0.563541158447431
"390164",0.316745224657795,0.591085663544252,0.708195401997387,-0.167495906512862,1.39020213775514,2.19958181161958,1.35786825589468,-0.470053778694481,-2.11616606323206,-0.317084929349271,0.645577267850995,11,0.0909090909090909,0.376223189593741,"0.667780942097975",-9.88561052685645e-05,0.563541158447431
"390168",0.0179714349315159,0.547905071339221,0.40736425576177,0.115191107237953,-0.253778538005548,-0.771478039190891,0.0471876578931318,-1.88617556933942,-0.258270043715338,-0.784322460267097,NA,10,0.1,-0.28184051233547,"-0.499948676342303",-9.88561052685645e-05,0.563541158447431
"390173",1.01251980347242,-0.923319391646489,0.36108254095629,-1.15690045464071,-0.472975961440306,-0.218722718109873,0.285493221166141,-1.31972685308144,NA,0.617390132486387,-0.203015001773677,10,0.1,-0.201817468261126,"-0.357948322198147",-9.88561052685645e-05,0.563541158447431
"390174",-0.747380601764569,-1.32119770553571,0.175955681734372,-1.72227448214234,1.82859698462466,-1.32423336027191,1.00040991098517,-1.31972685308144,-1.1383260529601,-2.88689134939733,-2.32449567583535,11,0.0909090909090909,-0.88905122760405,"-1.5774400115652",-9.88561052685645e-05,0.563541158447431
"390178",NA,0.424531950753417,0.549515236950028,-1.29824396151612,0.294215020581348,1.16316558459267,-0.0719651237433723,0.0963949375634943,NA,-0.317084929349271,-0.344447046711121,9,0.111111111111111,0.0551201854578971,"0.0979858183123578",-9.88561052685645e-05,0.563541158447431
"390179",-0.0393276480296883,0.871759512876956,0.271824948117151,0.680565134739582,0.623011155733487,0.19584377270089,0.285493221166141,1.51251672820843,-0.747190048851318,-0.0834661638903562,0.221281133038659,11,0.0909090909090909,0.344755613255449,"0.611941939273432",-9.88561052685645e-05,0.563541158447431
"390180",-0.194853730352957,-0.0165269553408312,0.199096539137112,-1.29824396151612,-0.911370808309824,0.264938187836017,0.166340439529636,1.22929237007944,NA,0.500580749756927,NA,9,0.111111111111111,-0.00674968546451072,"-0.0118018520201175",-9.88561052685645e-05,0.563541158447431
"390183",NA,-0.45141720540579,1.27018765320678,-1.29824396151612,0.184616308863969,-0.0114394727044922,-0.667729031925895,-1.03650249495246,NA,-0.901131842996557,NA,8,0.125,-0.36395750592882,"-0.645664729841544",-9.88561052685645e-05,0.563541158447431
"390184",NA,NA,NA,-1.01555694776531,-0.0345811145707886,NA,NA,NA,NA,NA,NA,2,0.5,-0.525069031168047,"-0.931556049089801",-9.88561052685645e-05,0.563541158447431
"390185",NA,1.21411992250256,0.291659968748071,-0.0261523996374545,-0.0345811145707886,-2.22246075702856,-0.548576250289391,-3.58552171811334,NA,0.500580749756927,0.504145222913549,9,0.111111111111111,-0.434087375079826,"-0.770109711542996",-9.88561052685645e-05,0.563541158447431
"390195",0.247167766776333,0.332002110314065,-0.230662241199483,-1.01555694776531,-0.363377249722927,-0.356911548380128,-0.667729031925895,0.0963949375634943,0.230649961420642,-0.667513077537643,-1.33447136127324,11,0.0909090909090909,-0.339091516520917,"-0.601540198677911",-9.88561052685645e-05,0.563541158447431
"390198",NA,-1.15464399274487,-0.706702736341558,-0.591526427139084,-0.144179826288168,NA,NA,0.379619295692482,NA,NA,NA,5,0.2,-0.44348673736424,"-0.786788816775185",-9.88561052685645e-05,0.563541158447431
"390199",NA,-0.30028513268818,-0.825712860127077,-0.732869934014491,-0.0345811145707886,0.610410263511653,0.762104347712159,-0.186829420565494,NA,NA,NA,7,0.142857142857143,-0.101109121534603,"-0.179242037454052",-9.88561052685645e-05,0.563541158447431
"390201",-0.559112186320613,0.677446847954315,-0.366201548844102,0.115191107237953,0.294215020581348,-0.287817133245,-1.02518737683541,-0.753278136823469,-0.258270043715338,-0.784322460267097,-1.61733545114813,11,0.0909090909090909,-0.414970123765958,"-0.736186277509293",-9.88561052685645e-05,0.563541158447431
"390203",-0.739195018484397,0.794651312510829,0.331330010009911,-0.732869934014491,2.59578796664632,0.334032602971144,-0.667729031925895,-3.30229735998436,-1.33389405501449,1.20143704613367,-0.344447046711121,11,0.0909090909090909,-0.169381227987535,"-0.300390431727548",-9.88561052685645e-05,0.563541158447431
"390204",-0.960205767049042,0.427616278768062,0.43381094993633,0.680565134739582,0.842208579168245,NA,NA,0.0963949375634943,NA,-0.550703694808185,NA,7,0.142857142857143,0.138526631188355,"0.245989995966825",-9.88561052685645e-05,0.563541158447431
"390211",1.26218009351767,0.180870037596455,0.35777670418447,-1.01555694776531,0.184616308863969,NA,NA,-1.03650249495246,NA,0.617390132486387,0.0798490881012137,8,0.125,0.0788278652540499,"0.140054936851043",-9.88561052685645e-05,0.563541158447431
"390217",NA,0.156195413479294,0.956133159883884,-1.15690045464071,0.403813732298729,-0.564194793785509,0.404646002802645,NA,NA,-0.433894312078731,NA,7,0.142857142857143,-0.0334573217200573,"-0.059194373143378",-9.88561052685645e-05,0.563541158447431
"390219",NA,0.0605812450252962,1.0255557320921,0.539221627864175,-0.0345811145707886,NA,NA,0.379619295692482,NA,0.150152601568558,0.221281133038659,7,0.142857142857143,0.334547217244355,"0.593827209128045",-9.88561052685645e-05,0.563541158447431
"390222",0.222611016935817,1.04448188169708,-0.00586534071572564,0.680565134739582,-1.5689630786141,NA,NA,-1.88617556933942,NA,-0.550703694808185,-2.04163158596046,8,0.125,-0.513210154508176,"-0.910512552120489",-9.88561052685645e-05,0.563541158447431
"390223",-0.190760938712871,0.649687895822509,-1.08687396510085,-0.308839413388269,-1.78816050204886,-0.564194793785509,1.8344793824407,0.662843653821469,0.230649961420642,-1.36836937391439,1.49416953747566,11,0.0909090909090909,-0.0395789596336145,"-0.0700571784980436",-9.88561052685645e-05,0.563541158447431
"390225",1.32766475975904,1.63358853249429,0.185873192049832,2.09400020349365,0.951807290885625,-0.633289208920636,0.166340439529636,0.946068011950457,NA,-0.317084929349271,NA,9,0.111111111111111,0.70610758798807,"1.25315859100505",-9.88561052685645e-05,0.563541158447431
"390226",NA,-0.587127638050174,0.38752923513085,-1.15690045464071,-0.0345811145707886,-1.39332777540704,-0.310270687016382,0.946068011950457,NA,-0.433894312078731,0.645577267850995,9,0.111111111111111,-0.21521416298128,"-0.381720666984927",-9.88561052685645e-05,0.563541158447431
"390228",-0.36675097923657,0.116099149288908,1.14787169264944,-0.732869934014491,0.294215020581348,-1.39332777540704,0.881257129348664,-0.186829420565494,NA,-1.48517875664384,0.928441357725884,10,0.1,-0.0797072516273187,"-0.141264563073571",-9.88561052685645e-05,0.563541158447431
"390231",0.660539722425021,-0.30645378871747,-0.637280164133339,-2.99436604402101,-0.0345811145707886,0.748599093781908,0.285493221166141,0.662843653821469,0.230649961420642,-0.550703694808185,-0.344447046711121,11,0.0909090909090909,-0.207246018213339,"-0.36758124762132",-9.88561052685645e-05,0.563541158447431
"390233",-0.0229564814693442,0.319664798255484,0.843734709642005,-1.29824396151612,0.623011155733487,-0.149628302974746,0.404646002802645,0.379619295692482,NA,0.150152601568558,0.362713177976104,10,0.1,0.161271299571055,"0.2863502572215",-9.88561052685645e-05,0.563541158447431
"390237",0.47636409862115,-0.698163446577397,-0.610833469958779,-0.732869934014491,-0.253778538005548,0.955882339187288,-0.310270687016382,0.0963949375634943,0.230649961420642,0.266961984298016,NA,10,0.1,-0.0579662754482007,"-0.102685346891713",-9.88561052685645e-05,0.563541158447431
"390256",0.513199223381924,-0.297200804673535,-1.07695645478539,-0.450182920263677,-0.0345811145707886,-0.633289208920636,1.47702103753119,0.379619295692482,0.621785965529425,1.08462766340422,-0.768743181523457,11,0.0909090909090909,0.0741181364365225,"0.131697554702589",-9.88561052685645e-05,0.563541158447431
"390258",0.91838559575044,-0.596380622094109,-0.227356404427663,-2.28764850964397,0.842208579168245,0.610410263511653,0.523798784439151,0.379619295692482,-1.2361100539873,-3.47093826304461,-1.47590340621068,11,0.0909090909090909,-0.547264976440579,"-0.970942604871604",-9.88561052685645e-05,0.563541158447431
"390265",-0.669617560602935,0.288821518109033,-0.372813222387742,-0.591526427139084,-0.253778538005548,0.610410263511653,0.523798784439151,0.0963949375634943,-1.04054205193291,-1.01794122572601,-1.75876749608557,11,0.0909090909090909,-0.380505547114225,"-0.67502911776131",-9.88561052685645e-05,0.563541158447431
"390266",NA,-0.766018662899589,0.41728176607723,1.24593916224121,-0.801772096592445,-0.426005963515255,0.404646002802645,0.0963949375634943,NA,NA,NA,7,0.142857142857143,0.0243521636681846,"0.0433881703349163",-9.88561052685645e-05,0.563541158447431
"390267",0.214425433655645,-0.14298440394128,-0.0885112600112248,-2.14630500276857,0.732609867450866,0.264938187836017,1.00040991098517,0.662843653821469,-1.33389405501449,-0.550703694808185,0.78700931278844,11,0.0909090909090909,-0.0545601863641949,"-0.0966412646930146",-9.88561052685645e-05,0.563541158447431
"390268",-0.616411269281817,0.406025982665547,0.804064668380166,0.256534614113356,3.03418281351583,NA,NA,1.51251672820843,NA,0.0333432188391011,0.221281133038659,8,0.125,0.706442236184909,"1.2537524219823",-9.88561052685645e-05,0.563541158447431
"390270",0.820158596388376,0.165448397523229,-0.204215547024924,-0.874213440889899,-0.0345811145707886,0.334032602971144,1.59617381916769,0.662843653821469,0.817353967583817,1.20143704613367,0.221281133038659,11,0.0909090909090909,0.427792646740223,"0.75929059737951",-9.88561052685645e-05,0.563541158447431
"390272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"390278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"390304",NA,-1.11763205656913,0.642078666560987,-0.732869934014491,0.184616308863969,NA,NA,NA,NA,NA,NA,4,0.25,-0.255951753789666,"-0.454009248214058",-9.88561052685645e-05,0.563541158447431
"390307",NA,NA,NA,NA,NA,NA,NA,0.662843653821469,NA,NA,1.21130544760077,2,0.5,0.937074550711122,"1.66300791480488",-9.88561052685645e-05,0.563541158447431
"390316",NA,NA,NA,-1.43958746839153,0.623011155733487,NA,NA,-0.753278136823469,NA,NA,-2.04163158596046,4,0.25,-0.902871508860493,"-1.60196400781512",-9.88561052685645e-05,0.563541158447431
"390322",NA,NA,NA,1.1045956553658,NA,NA,NA,1.51251672820843,NA,NA,1.918465672288,3,0.333333333333333,1.51185935195408,"2.68295968341483",-9.88561052685645e-05,0.563541158447431
"390323",NA,NA,NA,0.680565134739582,NA,NA,NA,-10.949355029467,NA,NA,1.49416953747566,3,0.333333333333333,-2.92487345241726,"-5.18999287358143",-9.88561052685645e-05,0.563541158447431
"390324",NA,NA,NA,0.397878120988768,NA,NA,NA,0.0963949375634943,NA,NA,1.918465672288,3,0.333333333333333,0.80424624361342,"1.42730497615237",-9.88561052685645e-05,0.563541158447431
"390325",NA,NA,NA,1.66996968286743,NA,NA,NA,1.51251672820843,NA,NA,2.05989771722544,3,0.333333333333333,1.74746137610044,"3.10103389257365",-9.88561052685645e-05,0.563541158447431
"390326",-0.158018605592183,0.717543112144701,0.486704338285449,-1.86361798901775,0.294215020581348,-0.633289208920636,0.166340439529636,0.946068011950457,NA,0.0333432188391011,NA,9,0.111111111111111,-0.00119018468887513,"-0.00193655524046053",-9.88561052685645e-05,0.563541158447431
"390327",NA,NA,NA,-0.732869934014491,NA,NA,NA,1.22929237007944,NA,NA,NA,2,0.5,0.248211218032477,"0.440624558500474",-9.88561052685645e-05,0.563541158447431
"390328",1.20078821891638,-0.272526180556374,-0.300084813407702,-0.0261523996374545,0.623011155733487,0.610410263511653,-0.0719651237433723,0.662843653821469,NA,1.08462766340422,-0.203015001773677,10,0.1,0.330793743626862,"0.587166695408277",-9.88561052685645e-05,0.563541158447431
"390329",-0.567297769600785,-0.870885815397522,0.36438837772811,-0.874213440889899,-0.144179826288168,-0.356911548380128,-0.7868818135624,1.22929237007944,0.0350819593662501,0.967818280674759,NA,10,0.1,-0.100378922627034,"-0.177946304397782",-9.88561052685645e-05,0.563541158447431
"390330",-0.95202018376887,-0.210839620263472,-0.0554528922930251,-0.308839413388269,1.82859698462466,1.2322599997278,-2.09756241156395,-0.186829420565494,NA,-4.17179455942136,-0.910175226460902,10,0.1,-0.583265674337288,"-1.03482560144969",-9.88561052685645e-05,0.563541158447431
"390331",NA,NA,NA,NA,NA,0.67950467864678,0.0471876578931318,0.946068011950457,NA,NA,NA,3,0.333333333333333,0.557586782830123,"0.98960941996114",-9.88561052685645e-05,0.563541158447431
"390332",NA,0.418363294724127,-0.257108935374043,0.821908641614986,0.0750175971465903,NA,NA,0.0963949375634943,NA,0.500580749756927,NA,6,0.166666666666667,0.275859380905347,"0.489686037788059",-9.88561052685645e-05,0.563541158447431
"390333",NA,NA,-1.00753388257717,0.539221627864175,NA,NA,NA,NA,NA,NA,NA,2,0.5,-0.2341561273565,"-0.415333055523512",-9.88561052685645e-05,0.563541158447431
"390334",NA,0.113014821274263,0.592491114983688,-0.450182920263677,0.294215020581348,0.817693508917035,-0.548576250289391,0.946068011950457,NA,NA,NA,7,0.142857142857143,0.252103329593389,"0.44753108431952",-9.88561052685645e-05,0.563541158447431
"390335",NA,-0.010358299311541,1.28341100029406,-1.29824396151612,-1.45936436689672,NA,NA,-3.01907300185537,NA,-2.18603505302059,-0.344447046711121,7,0.142857142857143,-1.0048729612882,"-1.78296489993935",-9.88561052685645e-05,0.563541158447431
"390336",NA,-0.713585086650623,0.952827323112064,-1.15690045464071,NA,NA,NA,-0.186829420565494,NA,-0.200275546619813,0.78700931278844,6,0.166666666666667,-0.0862923120960232,"-0.15294970863924",-9.88561052685645e-05,0.563541158447431
"390337",NA,-1.38596859384325,-0.0752879129239449,0.539221627864175,0.403813732298729,-0.840572454326018,-0.548576250289391,0.946068011950457,NA,NA,NA,7,0.142857142857143,-0.137328834181321,"-0.243513674234769",-9.88561052685645e-05,0.563541158447431
"390338",NA,0.600338647588188,-1.01414555612081,-1.43958746839153,-0.253778538005548,NA,NA,0.662843653821469,NA,NA,0.221281133038659,6,0.166666666666667,-0.203841354678263,"-0.36153969504962",-9.88561052685645e-05,0.563541158447431
"390339",NA,-0.075129187619088,0.562738584037308,-0.167495906512862,-0.582574673157685,NA,NA,-0.753278136823469,NA,-0.317084929349271,NA,6,0.166666666666667,-0.222137374904178,"-0.394005860034483",-9.88561052685645e-05,0.563541158447431
"391300",NA,-0.725922398709203,-0.640586000905159,0.256534614113356,-0.363377249722927,NA,NA,0.379619295692482,NA,NA,NA,5,0.2,-0.21874634790629,"-0.38798850540642",-9.88561052685645e-05,0.563541158447431
"391301",NA,1.71378106087507,1.04869658949484,0.256534614113356,0.294215020581348,NA,NA,1.22929237007944,NA,NA,NA,5,0.2,0.908503931028812,"1.61230954210568",-9.88561052685645e-05,0.563541158447431
"391302",NA,NA,NA,NA,0.513412444016108,NA,NA,NA,NA,NA,NA,1,1,0.513412444016108,"0.911222352482846",-9.88561052685645e-05,0.563541158447431
"391303",NA,0.597254319573543,-0.938111310368956,0.539221627864175,-0.363377249722927,NA,NA,NA,NA,0.150152601568558,NA,5,0.2,-0.00297200221712142,"-0.00509837847473012",-9.88561052685645e-05,0.563541158447431
"391304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"391305",NA,-0.158406044014506,0.0800864153515935,-0.874213440889899,0.513412444016108,NA,NA,NA,NA,0.0333432188391011,NA,5,0.2,-0.0811554813395204,"-0.143834436969191",-9.88561052685645e-05,0.563541158447431
"391306",NA,-1.08062012039339,0.334635846781731,-2.28764850964397,0.732609867450866,NA,NA,0.379619295692482,NA,-0.433894312078731,NA,6,0.166666666666667,-0.392549655365169,"-0.696401306944663",-9.88561052685645e-05,0.563541158447431
"391307",NA,NA,NA,-0.167495906512862,0.184616308863969,NA,NA,0.946068011950457,NA,NA,NA,3,0.333333333333333,0.321062804767188,"0.569899209770701",-9.88561052685645e-05,0.563541158447431
"391308",NA,NA,-0.805877839496157,-0.167495906512862,NA,NA,NA,NA,NA,NA,NA,2,0.5,-0.48668687300451,"-0.863447167266011",-9.88561052685645e-05,0.563541158447431
"391309",NA,NA,NA,-0.874213440889899,-0.801772096592445,NA,NA,NA,NA,NA,NA,2,0.5,-0.837992768741172,"-1.48683711930522",-9.88561052685645e-05,0.563541158447431
"391312",NA,NA,2.23879782735003,0.963252148490393,0.842208579168245,NA,NA,NA,NA,NA,NA,3,0.333333333333333,1.34808618500289,"2.39234529882864",-9.88561052685645e-05,0.563541158447431
"391313",NA,-0.232429916365988,0.311494989378991,0.115191107237953,NA,0.541315848376526,-0.0719651237433723,NA,NA,1.20143704613367,1.35273749253822,7,0.142857142857143,0.459683063365143,"0.815879927452187",-9.88561052685645e-05,0.563541158447431
"391314",NA,-0.238598572395278,1.19745924422674,0.115191107237953,NA,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.358017259689805,"0.63547464178427",-9.88561052685645e-05,0.563541158447431
"391315",NA,0.637350583763929,0.966050670199344,-0.0261523996374545,-0.582574673157685,NA,NA,-0.186829420565494,NA,0.734199515215841,NA,6,0.166666666666667,0.25700737930308,"0.456233287585741",-9.88561052685645e-05,0.563541158447431
"391316",NA,-1.01584923208584,1.14456585587762,-0.167495906512862,-1.67856179033148,0.541315848376526,-0.667729031925895,0.0963949375634943,NA,0.383771367027473,0.504145222913549,9,0.111111111111111,-0.0954936365663792,"-0.169277397100729",-9.88561052685645e-05,0.563541158447431
"391317",NA,NA,NA,-0.450182920263677,-0.0345811145707886,NA,NA,NA,NA,NA,NA,2,0.5,-0.242382017417233,"-0.429929842177738",-9.88561052685645e-05,0.563541158447431
"400001",NA,NA,-0.835630370442537,-0.308839413388269,NA,NA,NA,NA,NA,NA,0.645577267850995,3,0.333333333333333,-0.166297505326604,"-0.294918386581055",-9.88561052685645e-05,0.563541158447431
"400003",NA,NA,NA,-0.0261523996374545,NA,NA,NA,NA,NA,NA,NA,1,1,-0.0261523996374545,"-0.0462318379796146",-9.88561052685645e-05,0.563541158447431
"400004",NA,NA,NA,0.539221627864175,NA,NA,NA,NA,NA,NA,NA,1,1,0.539221627864175,"0.957020575844511",-9.88561052685645e-05,0.563541158447431
"400005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"400006",NA,NA,-1.77779385041123,-0.732869934014491,NA,NA,NA,NA,NA,NA,NA,2,0.5,-1.25533189221286,"-2.22740259037297",-9.88561052685645e-05,0.563541158447431
"400007",NA,NA,NA,-0.308839413388269,NA,NA,NA,NA,NA,NA,NA,1,1,-0.308839413388269,"-0.547858044891677",-9.88561052685645e-05,0.563541158447431
"400010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"400011",NA,NA,NA,-0.732869934014491,NA,NA,NA,NA,NA,NA,NA,1,1,-0.732869934014491,"-1.30029735525977",-9.88561052685645e-05,0.563541158447431
"400012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"400013",NA,NA,NA,-1.43958746839153,NA,NA,NA,NA,NA,NA,NA,1,1,-1.43958746839153,"-2.55436287253993",-9.88561052685645e-05,0.563541158447431
"400014",NA,NA,NA,-0.0261523996374545,NA,NA,NA,NA,NA,NA,0.645577267850995,2,0.5,0.30971243410677,"0.54975805328146",-9.88561052685645e-05,0.563541158447431
"400015",NA,NA,NA,-0.308839413388269,NA,NA,NA,NA,NA,NA,NA,1,1,-0.308839413388269,"-0.547858044891677",-9.88561052685645e-05,0.563541158447431
"400016",NA,-0.497682125625466,0.248684090714412,-1.43958746839153,NA,NA,NA,NA,NA,0.617390132486387,1.918465672288,5,0.2,0.169454060294361,"0.300870511156189",-9.88561052685645e-05,0.563541158447431
"400018",NA,NA,NA,-2.57033552339479,NA,NA,NA,NA,NA,NA,NA,1,1,-2.57033552339479,"-4.56086770018818",-9.88561052685645e-05,0.563541158447431
"400019",-2.1430225510339,-0.873970143412167,1.22721177517312,-1.01555694776531,0.294215020581348,NA,NA,NA,NA,NA,NA,5,0.2,-0.502224569291381,"-0.891018704950461",-9.88561052685645e-05,0.563541158447431
"400021",NA,NA,NA,-1.72227448214234,NA,NA,NA,NA,NA,NA,-0.485879091648566,2,0.5,-1.10407678689545,"-1.95900142206413",-9.88561052685645e-05,0.563541158447431
"400022",NA,NA,NA,-0.450182920263677,-0.472975961440306,NA,NA,NA,NA,NA,NA,2,0.5,-0.461579440851991,"-0.818894197573984",-9.88561052685645e-05,0.563541158447431
"400032",NA,NA,NA,-1.15690045464071,NA,NA,NA,0.662843653821469,NA,NA,NA,2,0.5,-0.247028400409622,"-0.438174817585019",-9.88561052685645e-05,0.563541158447431
"40003F",-2.5523017150425,-0.95416267179294,-1.30505919204097,-2.28764850964397,NA,NA,NA,NA,NA,-4.75584147306864,0.0798490881012137,6,0.166666666666667,-1.96252741224797,"-3.48231628999244",-9.88561052685645e-05,0.563541158447431
"400044",NA,NA,NA,-0.167495906512862,NA,NA,NA,NA,NA,NA,NA,1,1,-0.167495906512862,"-0.297044941435646",-9.88561052685645e-05,0.563541158447431
"400048",NA,NA,NA,-2.00496149589315,NA,NA,NA,NA,NA,NA,NA,1,1,-2.00496149589315,"-3.55761528636405",-9.88561052685645e-05,0.563541158447431
"400061",NA,NA,NA,-0.450182920263677,NA,NA,NA,NA,NA,NA,NA,1,1,-0.450182920263677,"-0.798671148347709",-9.88561052685645e-05,0.563541158447431
"400079",NA,NA,NA,-1.01555694776531,NA,NA,NA,NA,NA,NA,NA,1,1,-1.01555694776531,"-1.80192356217183",-9.88561052685645e-05,0.563541158447431
