"PROVIDER_ID","std_IMM_3","std_OP_10","std_OP_13","std_OP_18B","std_OP_22","std_OP_23","std_OP_29","std_OP_8","std_SAFE_USE_OF_OPIOIDS","std_SEP_1","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"030024",0.0198944625197097,0.639060959974073,-0.275885609968256,-0.606539271151116,-0.776588121170503,-0.772544322225273,0.0134348907268605,NA,0.895840200613533,-0.0849315790709722,9,0.111111111111111,-0.105362043305771,"-0.239213643352212",0.0172493179671561,0.512560067873711
"030030",0.430751264099086,1.02400190286176,NA,-0.587291727953904,-1.15946956832803,NA,0.0134348907268605,NA,1.43052569139765,-1.74664396256738,7,0.142857142857143,-0.0849559299662808,"-0.199401503042213",0.0172493179671561,0.512560067873711
"030036",0.328037063704242,1.17370115842919,-1.2256945467025,0.914016641428576,-0.0108252268554471,0.436903397502497,0.620192048670188,NA,1.25229719446961,0.530517451853623,9,0.111111111111111,0.446571686944442,"0.83760401148352",0.0172493179671561,0.512560067873711
"030037",-1.72624694419264,1.25924359018201,NA,-0.433311382376214,0.372056220302081,-0.141528120628175,-2.48943838578937,NA,1.25229719446961,-0.0233866759785125,8,0.125,-0.241289313001401,"-0.504406502131684",0.0172493179671561,0.512560067873711
"030038",0.53346546449393,1.19508676636739,NA,-0.799014703123229,-0.393706674012975,-1.77165330808734,0.165124180212692,NA,-0.351759277882733,-0.146476482163432,8,0.125,-0.196116754274462,"-0.416275253604401",0.0172493179671561,0.512560067873711
"030043",0.379394163901664,-0.836545987762046,-0.513337844151816,-0.548796641559482,-0.393706674012975,-1.50872989075522,0.316813469698524,NA,0.361154709829419,-0.885015319272946,9,0.111111111111111,-0.403196668231653,"-0.820286269944857",0.0172493179671561,0.512560067873711
"030055",-1.10996174182358,-1.5422710497228,-0.335248668514146,-0.895252419109285,-0.393706674012975,-0.0363587536953261,-2.03437051733187,-0.447529312022475,0.539383206757457,-0.638835706903108,10,0.1,-0.68941516363781,"-1.37869593418869",0.0172493179671561,0.512560067873711
"030061",0.738893865283618,1.02400190286176,0.673923326765988,-1.31869836944793,0.372056220302081,1.06791959909959,0.620192048670188,NA,0.361154709829419,-1.19273983473524,9,0.111111111111111,0.260744829847719,"0.47505751450883",0.0172493179671561,0.512560067873711
"030062",-1.05860464162615,-1.47811422590818,1.26755391222489,-0.491054011967848,0.372056220302081,1.01533491563317,-0.820856201445215,0.211670691584081,0.539383206757457,0.161248033298866,10,0.1,-0.0281382101146854,"-0.0885506517706808",0.0172493179671561,0.512560067873711
"030064",0.995679366270728,0.681832175850482,0.0802927413070855,-2.89699691161926,-2.30811390980061,NA,0.620192048670188,NA,0.717611703685495,-1.00810512545787,8,0.125,-0.38970098888672,"-0.793956323094104",0.0172493179671561,0.512560067873711
"030065",0.944322266073307,0.81014582347971,0.852012502403658,-1.85762957896985,-0.393706674012975,NA,0.39265811444144,NA,0.717611703685495,-1.00810512545787,8,0.125,0.0571636289553651,"0.0778724553276035",0.0172493179671561,0.512560067873711
"030069",-1.26403304241584,-1.02901645920589,0.970738619495439,-1.35719345584236,-0.776588121170503,-0.614790271825999,0.39265811444144,NA,0.182926212901381,0.776697064223462,9,0.111111111111111,-0.302066815488763,"-0.622982853074295",0.0172493179671561,0.512560067873711
"030071",-0.853176240836465,NA,NA,NA,NA,NA,NA,NA,-0.886444768666848,-1.50046435019754,3,0.333333333333333,-1.08002845323362,"-2.1407788861756",0.0172493179671561,0.512560067873711
"030073",0.482108364296508,NA,NA,0.452075604695505,-0.393706674012975,NA,-0.820856201445215,NA,1.96521118218176,1.14596648277822,6,0.166666666666667,0.471799793082301,"0.88682381559841",0.0172493179671561,0.512560067873711
"030078",0.482108364296508,NA,NA,NA,NA,NA,NA,NA,NA,1.88450531988773,2,0.5,1.18330684209212,"2.27496755446089",0.0172493179671561,0.512560067873711
"030083",0.53346546449393,0.788760215541506,NA,0.0671247407512791,-0.776588121170503,0.542072764435347,NA,NA,1.07406869754157,-1.13119493164278,7,0.142857142857143,0.156815547135764,"0.272292435397045",0.0172493179671561,0.512560067873711
"030084",0.379394163901664,NA,NA,NA,NA,NA,NA,NA,2.49989667296588,-1.50046435019754,3,0.333333333333333,0.459608828889999,"0.863039356065942",0.0172493179671561,0.512560067873711
"030085",-1.67488984399522,-0.02389288611027,-0.928879253973048,-1.45343117182841,-0.393706674012975,-0.825129005691698,0.240968824955608,NA,0.361154709829419,-0.823470416180487,9,0.111111111111111,-0.613475079667453,"-1.23053752558425",0.0172493179671561,0.512560067873711
"030087",0.27667996350682,1.17370115842919,NA,-0.356321209587369,-0.776588121170503,-0.930298372624547,-0.593322267216468,NA,0.539383206757457,-0.454200997625729,8,0.125,-0.140120829941394,"-0.307027717866082",0.0172493179671561,0.512560067873711
"030088",0.841608065678463,1.04538751079996,0.317744975490647,-2.01160992454754,-0.0108252268554471,0.857580865233896,0.39265811444144,NA,0.182926212901381,-0.577290803810648,9,0.111111111111111,0.115353309925795,"0.191399990181854",0.0172493179671561,0.512560067873711
"030089",0.738893865283618,1.04538751079996,NA,-1.66515414699774,-0.393706674012975,0.804996181767471,0.468502759184356,NA,1.25229719446961,-0.577290803810648,8,0.125,0.209240735835457,"0.374573498604275",0.0172493179671561,0.512560067873711
"030092",0.430751264099086,1.2378579822438,NA,-0.895252419109285,-0.776588121170503,-0.1941128040946,0.544347403927272,NA,0.00469771597334307,-0.515745900718189,8,0.125,-0.0205056098561342,"-0.0736595185417227",0.0172493179671561,0.512560067873711
"030093",0.687536765086196,1.17370115842919,-1.40378372234017,-1.4341836286312,0.372056220302081,-0.614790271825999,0.468502759184356,NA,0.717611703685495,-0.146476482163432,9,0.111111111111111,-0.019980610919276,"-0.0726352504222101",0.0172493179671561,0.512560067873711
"030094",-0.185533938269979,1.06677311873817,0.258381916944756,0.452075604695505,-0.393706674012975,-0.1941128040946,-1.04839013567396,NA,1.07406869754157,-1.68509905947492,9,0.111111111111111,-0.0728381415118266,"-0.175759808704371",0.0172493179671561,0.512560067873711
"030101",-2.3425321465617,0.382433664715618,0.733286385311878,0.452075604695505,0.754937667459609,0.857580865233896,-1.27592406990271,NA,1.07406869754157,-0.946560222365406,9,0.111111111111111,-0.0345148393190828,"-0.100991396971238",0.0172493179671561,0.512560067873711
"030103",-1.57217564360037,0.767374607603301,-2.05677736634496,-0.81826224632044,0.754937667459609,-1.35097584035595,-1.50345800413146,NA,-0.529987774810771,-0.761925513088027,9,0.111111111111111,-0.785694457065452,"-1.56653595424145",0.0172493179671561,0.512560067873711
"030105",0.790250965481041,NA,NA,NA,NA,NA,NA,NA,1.07406869754157,NA,2,0.5,0.932159831511306,"1.78498203603636",0.0172493179671561,0.512560067873711
"030107",-0.0828197378751344,NA,NA,NA,NA,NA,NA,NA,0.539383206757457,NA,2,0.5,0.228281734441161,"0.411722312566107",0.0172493179671561,0.512560067873711
"030108",0.53346546449393,NA,NA,NA,NA,NA,NA,NA,0.182926212901381,NA,2,0.5,0.358195838697655,"0.665183540623583",0.0172493179671561,0.512560067873711
"030110",0.173965763111976,1.15231555049098,NA,-0.568044184756693,-0.776588121170503,NA,-1.57930264887438,NA,1.07406869754157,-1.37737454401262,7,0.142857142857143,-0.271565641095666,"-0.563475341067698",0.0172493179671561,0.512560067873711
"030111",1.04703646646815,0.745988999665096,NA,-2.31957061570292,-3.07387680411567,NA,0.620192048670188,NA,0.895840200613533,-0.700380609995568,7,0.142857142857143,-0.39782433062817,"-0.809804888463522",0.0172493179671561,0.512560067873711
"030112",0.53346546449393,NA,NA,NA,NA,NA,NA,NA,1.60875418832569,NA,2,0.5,1.07110982640981,"2.05607220401397",0.0172493179671561,0.512560067873711
"030113",0.892965165875885,NA,NA,NA,NA,NA,NA,NA,2.67812516989391,-1.8697337687523,3,0.333333333333333,0.5671188556725,"1.07279043407811",0.0172493179671561,0.512560067873711
"030114",-2.03438954537717,0.211348801209981,-1.87868819070729,0.240352629526181,0.372056220302081,NA,0.544347403927272,NA,0.00469771597334307,-0.885015319272946,8,0.125,-0.428161285552319,"-0.86899200978961",0.0172493179671561,0.512560067873711
"030115",0.790250965481041,0.318276840901004,NA,-1.81913449257543,-1.15946956832803,-0.1941128040946,0.0892795354697765,NA,1.25229719446961,-0.0849315790709722,8,0.125,-0.10094298846845,"-0.230592107820477",0.0172493179671561,0.512560067873711
"030117",0.379394163901664,-0.430219436936158,NA,-0.240835950404101,-1.15946956832803,-0.088943437161751,0.620192048670188,NA,1.25229719446961,-1.93127867184476,8,0.125,-0.199857957204167,"-0.423574306270024",0.0172493179671561,0.512560067873711
"030119",0.225322863309398,1.2378579822438,0.0209296827611952,-1.31869836944793,0.372056220302081,0.804996181767471,0.468502759184356,NA,0.895840200613533,1.08442157968576,9,0.111111111111111,0.421247677824407,"0.788197101528384",0.0172493179671561,0.512560067873711
"030121",-1.88031824478491,0.553518528221255,NA,-0.587291727953904,-1.15946956832803,0.121395296703948,-1.80683658310312,NA,1.07406869754157,-1.00810512545787,8,0.125,-0.586629840895132,"-1.17816271050416",0.0172493179671561,0.512560067873711
"030122",0.841608065678463,0.168577585333572,NA,-1.4341836286312,-0.0108252268554471,-0.1941128040946,0.620192048670188,NA,1.43052569139765,-0.0849315790709722,8,0.125,0.167106269053456,"0.292369539648225",0.0172493179671561,0.512560067873711
"030123",0.27667996350682,1.19508676636739,NA,-0.471806468770637,-0.776588121170503,-0.404451537960299,0.165124180212692,NA,-0.173530780954695,-0.392656094533269,8,0.125,-0.0727677616628123,"-0.175622498263262",0.0172493179671561,0.512560067873711
"03012F",-0.0828197378751344,NA,NA,-0.106103148023622,-0.0108252268554471,NA,-0.0624097540160555,NA,NA,-0.885015319272946,5,0.2,-0.229434637208641,"-0.481278138188044",0.0172493179671561,0.512560067873711
"030130",0.584822564691352,0.788760215541506,NA,-1.14547048067303,-0.393706674012975,-0.562205588359574,0.620192048670188,NA,1.07406869754157,-0.392656094533269,8,0.125,0.0717255861082208,"0.106282700419977",0.0172493179671561,0.512560067873711
"030134",0.53346546449393,1.25924359018201,NA,-0.00986543203756604,0.372056220302081,NA,NA,NA,0.361154709829419,0.284337839483785,6,0.166666666666667,0.466732065375609,"0.876936725237052",0.0172493179671561,0.512560067873711
"030136",0.430751264099086,1.2164723743056,NA,0.933264184625787,-0.393706674012975,-0.457036221426724,NA,NA,1.07406869754157,0.653607258038542,7,0.142857142857143,0.493917269024412,"0.929974808678817",0.0172493179671561,0.512560067873711
"030138",0.790250965481041,0.403819272653822,NA,NA,NA,NA,0.620192048670188,NA,-1.06467326559489,0.468972548761164,5,0.2,0.243712313994266,"0.441827232009239",0.0172493179671561,0.512560067873711
"030139",0.53346546449393,1.25924359018201,NA,1.37595767816165,0.372056220302081,-0.1941128040946,NA,NA,1.07406869754157,0.284337839483785,7,0.142857142857143,0.672145240867203,"1.2776959500899",0.0172493179671561,0.512560067873711
"03013F",0.738893865283618,NA,NA,-0.0676080616291999,0.372056220302081,NA,0.620192048670188,NA,NA,1.20751138587068,5,0.2,0.574209091699473,"1.08662341965653",0.0172493179671561,0.512560067873711
"030146",0.328037063704242,1.15231555049098,NA,-0.876004875912074,-0.393706674012975,-0.351866854493875,NA,NA,0.539383206757457,0.0997031302064067,7,0.142857142857143,0.0711229352485953,"0.105106934110039",0.0172493179671561,0.512560067873711
"030147",0.687536765086196,0.917073863170733,NA,-0.66428190074275,0.754937667459609,NA,-1.88268122784604,NA,0.539383206757457,-0.146476482163432,7,0.142857142857143,0.0293559845316823,"0.0236199956324128",0.0172493179671561,0.512560067873711
"030148",-2.18846084596944,0.81014582347971,-1.52250983943195,-0.37556875278458,-0.0108252268554471,1.01533491563317,0.165124180212692,NA,0.539383206757457,0.0997031302064067,9,0.111111111111111,-0.163074823194664,"-0.351810748562352",0.0172493179671561,0.512560067873711
"030152",0.27667996350682,1.25924359018201,NA,NA,-0.393706674012975,NA,NA,NA,NA,NA,3,0.333333333333333,0.380738959891951,"0.709164963694274",0.0172493179671561,0.512560067873711
"030153",NA,0.788760215541506,NA,NA,0.372056220302081,NA,NA,NA,NA,NA,2,0.5,0.580408217921793,"1.09871785816408",0.0172493179671561,0.512560067873711
"030154",-2.44524634695655,1.17370115842919,NA,NA,-0.0108252268554471,NA,NA,NA,NA,NA,3,0.333333333333333,-0.427456805127602,"-0.867617574930415",0.0172493179671561,0.512560067873711
"030155",-2.13710374577202,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,-2.13710374577202,"-4.20312310452944",0.0172493179671561,0.512560067873711
"03033F",-0.185533938269979,NA,NA,NA,0.754937667459609,NA,NA,NA,NA,0.284337839483785,3,0.333333333333333,0.284580522891139,"0.521560733423833",0.0172493179671561,0.512560067873711
"031300",-0.236891038467401,-0.00250727817206535,1.44564308786256,-0.510301555165059,-0.0108252268554471,NA,NA,NA,NA,NA,5,0.2,0.137023597840518,"0.233678523514775",0.0172493179671561,0.512560067873711
"031301",0.995679366270728,0.425204880592027,NA,0.144114913540124,-0.0108252268554471,NA,NA,NA,NA,NA,4,0.25,0.388543483386858,"0.724391517583427",0.0172493179671561,0.512560067873711
"031302",0.379394163901664,-0.430219436936158,NA,NA,NA,NA,NA,NA,NA,NA,2,0.5,-0.025412636517247,"-0.0832330826343548",0.0172493179671561,0.512560067873711
"031304",0.687536765086196,0.0402639377043438,NA,1.60692819652818,0.372056220302081,NA,0.620192048670188,NA,0.539383206757457,NA,6,0.166666666666667,0.644393395841408,"1.22355235450916",0.0172493179671561,0.512560067873711
"031305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",0.0172493179671561,0.512560067873711
"031308",NA,NA,NA,0.83702646863973,NA,NA,NA,NA,-1.599358756379,NA,2,0.5,-0.381166143869635,"-0.77730491860118",0.0172493179671561,0.512560067873711
"031309",0.482108364296508,1.25924359018201,NA,NA,-0.0108252268554471,NA,NA,NA,NA,NA,3,0.333333333333333,0.576842242541023,"1.09176067284224",0.0172493179671561,0.512560067873711
"031311",0.225322863309398,0.831531431417915,NA,0.336590345512237,NA,NA,-0.36578833298772,NA,0.717611703685495,NA,5,0.2,0.349053602187465,"0.647347120888203",0.0172493179671561,0.512560067873711
"031312",0.892965165875885,-0.280520181368726,NA,0.779283839048097,NA,-0.825129005691698,NA,NA,0.717611703685495,NA,5,0.2,0.256842304309811,"0.467443722911492",0.0172493179671561,0.512560067873711
"031313",0.790250965481041,0.831531431417915,NA,0.394332975103871,0.372056220302081,NA,NA,NA,2.49989667296588,0.961331773500841,6,0.166666666666667,0.974900006461937,"1.86836772608422",0.0172493179671561,0.512560067873711
"031314",1.04703646646815,-0.964859635391273,0.317744975490647,0.875521555034153,0.754937667459609,NA,NA,NA,0.717611703685495,NA,6,0.166666666666667,0.45799878879113,"0.859898182572759",0.0172493179671561,0.512560067873711
"031315",-1.57217564360037,-1.43534301003178,NA,0.952511727822998,0.372056220302081,NA,NA,NA,NA,NA,4,0.25,-0.420737676376768,"-0.854508616250298",0.0172493179671561,0.512560067873711
"031317",-2.03438954537717,-0.130820925801293,NA,NA,NA,NA,NA,NA,-0.529987774810771,NA,3,0.333333333333333,-0.898399415329746,"-1.78642229601567",0.0172493179671561,0.512560067873711
"031318",0.636179664888774,-1.00763085126768,NA,0.144114913540124,0.372056220302081,-0.351866854493875,0.620192048670188,NA,-0.351759277882733,NA,7,0.142857142857143,0.0087551233938395,"-0.0165720958492799",0.0172493179671561,0.512560067873711
"031319",0.841608065678463,1.04538751079996,NA,0.625303493470406,0.372056220302081,0.121395296703948,-2.94450625424686,NA,1.60875418832569,-1.13119493164278,8,0.125,0.0673504486738624,"0.0977468473393652",0.0172493179671561,0.512560067873711
"031320",0.328037063704242,NA,NA,NA,NA,NA,NA,NA,NA,-1.74664396256738,2,0.5,-0.709303449431569,"-1.41749779769761",0.0172493179671561,0.512560067873711
"040001",-1.93167534498233,-0.280520181368726,NA,1.41445276455607,0.754937667459609,-0.1941128040946,0.0892795354697765,NA,-1.77758725330704,0.345882742576245,8,0.125,-0.197417859211374,"-0.418813697424868",0.0172493179671561,0.512560067873711
"040002",0.738893865283618,0.767374607603301,NA,0.124867370342913,-0.393706674012975,-0.1941128040946,0.620192048670188,NA,NA,0.715152161131002,7,0.142857142857143,0.339808653560492,"0.629310310753297",0.0172493179671561,0.512560067873711
"040004",0.995679366270728,0.489361704406641,0.377108034036537,-1.10697539427861,0.372056220302081,NA,-1.35176871464563,NA,0.00469771597334307,-0.392656094533269,8,0.125,-0.0765621453085219,"-0.183025306018946",0.0172493179671561,0.512560067873711
"040007",-0.185533938269979,0.104420761518958,0.317744975490647,-0.279331036798524,0.372056220302081,NA,NA,NA,-0.708216271738809,0.776697064223462,7,0.142857142857143,0.0568339678182622,"0.0772292894671211",0.0172493179671561,0.512560067873711
"040010",0.944322266073307,-0.986245243329478,0.258381916944756,-0.0291129752347773,0.372056220302081,1.01533491563317,0.468502759184356,1.12938050052654,0.182926212901381,0.838241967315921,10,0.1,0.419378854031726,"0.784551043417705",0.0172493179671561,0.512560067873711
"040011",-2.8047460483385,0.425204880592027,NA,1.08724453020348,0.372056220302081,-0.825129005691698,0.0134348907268605,NA,0.00469771597334307,-1.62355415638246,8,0.125,-0.418848871576859,"-0.850823575377442",0.0172493179671561,0.512560067873711
"040014",-1.10996174182358,-0.644075516318204,0.970738619495439,-0.317826123192947,-0.776588121170503,1.27825833296529,0.468502759184356,0.534807948253962,0.00469771597334307,-0.700380609995568,10,0.1,-0.0291826736628403,"-0.0905883905912013",0.0172493179671561,0.512560067873711
