"PROVIDER_ID","std_EDAC_30_AMI","std_EDAC_30_HF","std_EDAC_30_PN","std_HAI_1","std_HAI_2","std_HAI_3","std_HAI_4","std_HAI_5","std_HAI_6","std_H_CLEAN_LINEAR_SCORE","std_H_COMP_1_LINEAR_SCORE","std_H_COMP_2_LINEAR_SCORE","std_H_COMP_3_LINEAR_SCORE","std_H_COMP_5_LINEAR_SCORE","std_H_COMP_6_LINEAR_SCORE","std_H_COMP_7_LINEAR_SCORE","std_H_HSP_RATING_LINEAR_SCORE","std_H_QUIET_LINEAR_SCORE","std_H_RECMND_LINEAR_SCORE","std_Hybrid_HWM_RSMR","std_Hybrid_HWR","std_IMM_3","std_OP_10","std_OP_13","std_OP_18B","std_OP_22","std_OP_23","std_OP_29","std_O-COMP-1","std_O-COMP-2","std_O-COMP-3","std_O-PATIENT-RATE","std_O-PATIENT-REC","std_OP_8","std_PSI_4_SURG_COMP","std_PSI_90_SAFETY","std_COMP_HIP_KNEE","std_OP_32","std_OP_35_ADM","std_OP_35_ED","std_OP_36","std_MORT_30_AMI","std_MORT_30_CABG","std_MORT_30_COPD","std_MORT_30_HF","std_MORT_30_PN","std_MORT_30_STK","std_READM_30_CABG","std_READM_30_COPD","std_READM_30_HIP_KNEE","std_SAFE_USE_OF_OPIOIDS","std_SEP_1"
"010079",NA,0.492387167075609,-1.53646776606837,NA,-0.772158419254301,-0.087211426679584,NA,1.14814598108083,0.378607906382761,-0.603780877280841,0.68211637006564,0.859497084437262,0.303449019565552,0.374081460345646,0.696762656174214,0.994343237924843,0.81906599609078,0.900332076968105,0.635219490220188,-1.57527861231172,0.821908641614986,-0.853176240836465,-0.323291397245135,-0.513337844151816,-0.568044184756693,0.372056220302081,-1.71906862462092,0.39265811444144,0.803202991912693,0.514019895695545,1.45644933078978,1.05044179714509,0.83424322729454,-0.266572448287342,NA,0.653973387750365,0.707738223110458,-1.0209695200272,NA,NA,-1.31972685308144,NA,NA,-1.11087251821132,1.27171084719025,-1.75515358667798,-3.38337731053221,NA,-0.317084929349271,-0.344447046711121,-0.529987774810771,0.0381582271139471
"010083",1.45454130060171,0.68053117596896,0.476786827969989,0.881367170245933,0.132344478227403,1.19846070322458,NA,1.14814598108083,0.741733617159644,-0.828836902288182,0.306288084049478,0.482250670524345,0.503203720076209,0.374081460345646,-0.0837706083234775,0.0435044092524207,0.00398024887177128,0.900332076968105,0.220328341121614,-0.144675770456158,0.539221627864175,-1.31539014261326,-0.130820925801293,2.03927367332146,0.548313320681561,-0.0108252268554471,0.121395296703948,0.0134348907268605,-0.128380806084399,-0.679671962044285,0.533042657317561,-0.975282418133016,-0.541468157458686,0.470180496919986,NA,0.911111430848875,-1.62508157642131,-0.911370808309824,NA,NA,0.662843653821469,0.635860775745859,NA,-0.272405935183971,-0.469614903860653,-0.198053430542376,0.0796098123006222,NA,1.08462766340422,-1.75876749608557,1.25229719446961,0.592062354946083
"010085",NA,0.372098374504451,0.344553357097191,0.881367170245933,0.691849234970039,1.19846070322458,NA,0.39645300723313,0.820876400277683,0.521499247755862,-0.0695402019666846,0.482250670524345,-0.695324482987729,-0.445179767542988,-0.0837706083234775,-0.590388143195861,-0.267715000201232,0.536186688717979,-0.609453957075534,-1.75410396754367,0.256534614113356,0.379394163901664,-1.45672861796998,-0.275885609968256,0.124867370342913,0.372056220302081,0.594657447901771,NA,-0.128380806084399,-0.0828260331743703,-0.390364016154661,-0.975282418133016,-0.541468157458686,-1.68837637763481,-0.106946299814119,-0.991710088080094,-3.13455321141246,0.403813732298729,NA,NA,0.379619295692482,-0.0512621056095504,NA,0.695055506770665,-1.47775086499539,-0.451534851308639,-0.155168975688045,NA,0.383771367027473,0.221281133038659,0.361154709829419,-1.80818886565984
"010086",NA,0.550989399353866,1.0916724675285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.749451005703569,1.66996968286743,-1.21267594221842,-0.729617948071023,-0.513337844151816,0.336590345512237,-0.776588121170503,-1.40356052382237,NA,0.803202991912693,-0.0828260331743703,-0.390364016154661,-0.468851364313488,0.83424322729454,NA,NA,0.191124910173049,NA,0.513412444016108,NA,NA,NA,NA,NA,0.0500812121342405,0.309399247925278,0.0192163586858474,NA,NA,1.90229334251041,NA,-0.351759277882733,0.284337839483785
"010087",NA,-3.30750494696715,-0.181074689622184,-0.47057647054078,0.32361287749725,-0.515291567928298,NA,-2.49723233456998,-0.221946153748237,-0.828836902288182,-0.445368487982847,0.105004256611428,-0.0960603814557601,0.169266153373488,0.176407146509086,0.360450685476562,0.00398024887177128,-0.192104087782271,0.427773915670901,-0.681151836151995,-1.01555694776531,0.53346546449393,-1.58504226559921,NA,-1.10697539427861,-0.0108252268554471,NA,0.620192048670188,-0.128380806084399,0.514019895695545,-0.390364016154661,0.0375796895060393,0.490315381106233,NA,-1.65648723250906,-1.71169660875592,NA,-0.363377249722927,0.817693508917035,1.47702103753119,0.0963949375634943,0.721751135915285,NA,NA,-0.423790541990892,-0.016995272852189,-0.155168975688045,NA,NA,NA,0.182926212901381,-0.146476482163432
"010089",NA,-0.0350329234287017,0.499927685372729,-0.253249413462332,-0.298456308913092,1.19846070322458,NA,1.14814598108083,0.7836327376339,-2.62928510234691,-0.82119677399901,-0.272242157301488,-1.09483388400904,-0.035549153598671,-1.3846593824863,-1.22428069564414,-1.89788649463925,-0.374176781907334,-1.64668182982197,0.212974940007734,-0.591526427139084,-0.134176838072557,0.617675352035869,NA,-0.0868556048264112,-0.776588121170503,NA,0.544347403927272,-1.05996460408149,-0.679671962044285,0.533042657317561,-0.975282418133016,-0.885396003646993,NA,NA,0.396835344651856,NA,-0.472975961440306,NA,NA,0.379619295692482,NA,NA,-0.272405935183971,0.126101800446235,0.308909410990147,-1.09428412764271,NA,-0.550703694808185,NA,-0.708216271738809,-1.06965002855032
"010090",-1.1198246410124,0.381351358548386,-1.21910743597365,-0.531258700763983,0.266411113229632,0.25926146356185,NA,0.108747510605579,0.71845632800728,-1.05389292729552,-1.19702506001517,-0.649488571214405,-0.0960603814557601,-0.649995074515147,-0.343948363156041,-0.590388143195861,-0.539410249274234,0.172041300467854,-0.609453957075534,-0.681151836151995,0.821908641614986,-0.0828197378751344,-4.53625616107145,NA,-0.471806468770637,0.754937667459609,NA,0.240968824955608,-1.99154840207858,-0.0828260331743703,-0.390364016154661,-0.975282418133016,-0.541468157458686,NA,1.2639508160789,-0.477434001883076,0.707738223110458,0.842208579168245,NA,NA,0.662843653821469,-1.5113982284898,0.0710226556471613,-0.594893082502183,0.492696695404321,-0.451534851308639,-0.56603185466821,-0.258270043715338,1.31824642886313,0.928441357725884,1.07406869754157,1.6383257075179
"010091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01017444912819,0.510747312344845,NA,0.567560863878772,0.372056220302081,NA,-2.86866160950395,0.803202991912693,1.70771175343537,1.45644933078978,-0.975282418133016,-0.19754031127038,NA,NA,NA,NA,-0.253778538005548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25229719446961,NA
"010092",-1.57821730470203,-0.510019437684046,-0.832324533670717,-0.824791349285524,0.497005725433466,0.00441776743385327,-0.46747333210456,-0.596380411764833,-0.731718786185015,-1.72906100231754,-0.445368487982847,-0.272242157301488,-0.495569782477073,0.374081460345646,0.176407146509086,-0.590388143195861,0.00398024887177128,0.172041300467854,-0.609453957075534,-1.93292932277561,0.256534614113356,1.04703646646815,0.489361704406641,-0.810153136881268,-1.24170819665909,-1.92523246264309,0.384318714036073,0.0892795354697765,-0.128380806084399,-0.679671962044285,-0.390364016154661,-0.468851364313488,0.146387534917927,-1.31353715989775,-1.19434344556496,0.293980127412452,NA,-0.363377249722927,0.472221433241399,0.404646002802645,1.51251672820843,-0.996056067473239,NA,0.179076071061526,-0.92785852255826,0.0554279902238849,-1.50514700662288,NA,-3.70455702850353,NA,0.00469771597334307,-0.146476482163432
"010095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.144675770456158,-0.308839413388269,-1.41810434300811,NA,NA,1.01025435741463,-0.776588121170503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.717611703685495,NA
"010097",NA,NA,-1.00092220903354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.50232648092005,-0.308839413388269,-2.13710374577202,-0.194977749615907,NA,0.971759271020209,-0.393706674012975,NA,-1.27592406990271,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.403813732298729,NA,NA,NA,NA,NA,NA,NA,-0.56016974592275,NA,NA,NA,NA,0.539383206757457,NA
"010099",NA,-2.68138635999419,0.843734709642005,NA,NA,NA,NA,NA,-0.638609629575558,-1.27894895230286,-1.57285334603133,-1.02673498512732,-0.495569782477073,-1.05962568845946,0.696762656174214,-1.54122697186828,-1.62619124556625,0.172041300467854,-1.23179068072339,0.0341495847757862,-0.732869934014491,-1.31539014261326,-0.815160379823841,NA,0.00938211115964524,-0.0108252268554471,NA,NA,0.803202991912693,0.514019895695545,-0.390364016154661,0.0375796895060393,0.146387534917927,NA,NA,-0.220295958784567,NA,-1.45936436689672,NA,NA,NA,NA,NA,NA,0.355223609795039,-1.5740954289878,NA,NA,NA,NA,0.00469771597334307,-0.331111191440811
"010100",1.30720080155861,-0.460670189449725,-0.627362653817879,-0.081081225387197,-1.82145328253841,-1.28984459941845,NA,0.542800311876046,-0.589727322355593,-1.05389292729552,0.306288084049478,0.105004256611428,-0.0960603814557601,-0.035549153598671,0.43658490134165,0.677396961700702,0.275675497944774,0.354113994592917,0.427773915670901,-0.323501125688104,-0.308839413388269,-1.31539014261326,0.831531431417915,NA,-0.856757332714863,-0.393706674012975,1.22567364949887,0.620192048670188,0.803202991912693,-0.0828260331743703,0.533042657317561,0.0375796895060393,0.490315381106233,-0.16316852615298,-1.59176121192866,-0.528861610502778,-0.527284023700479,0.623011155733487,NA,NA,0.0963949375634943,0.0346282545598759,-2.44123500779596,-0.852882800356752,-0.515439265730414,-1.50167216591172,-0.448642460673878,-0.160486042688142,-1.48517875664384,1.06987340266333,0.361154709829419,1.57678080442544
"010101",NA,0.369014046489806,-3.62575660585859,NA,NA,NA,NA,NA,-5.52451262265682,1.42172334778522,1.0579446560818,0.105004256611428,1.10246782160818,0.374081460345646,-0.343948363156041,-0.590388143195861,0.81906599609078,1.62862285346836,-0.19456280797696,-0.323501125688104,-0.0261523996374545,0.27667996350682,0.0402639377043438,NA,0.952511727822998,0.372056220302081,NA,0.620192048670188,0.803202991912693,0.514019895695545,-0.390364016154661,-0.468851364313488,-1.57325169602361,NA,NA,0.191124910173049,NA,-1.24016694346196,NA,NA,NA,NA,NA,NA,-0.469614903860653,0.345121042528184,NA,NA,NA,NA,-1.06467326559489,0.776697064223462
"010102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3425321465617,NA,NA,1.39520522135886,-0.0108252268554471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"010103",-1.13210301593266,1.43619153955701,0.655302013648267,0.640049464009473,0.185971132228295,0.0659811322288188,NA,-0.326968328217647,0.394902008789416,-1.27894895230286,-0.445368487982847,0.105004256611428,-0.495569782477073,-0.24036446057083,-1.64483713731886,-0.590388143195861,-0.539410249274234,0.354113994592917,-0.609453957075534,0.570625650471623,0.821908641614986,-0.390962339059666,-1.73474152116664,NA,-0.106103148023622,-0.0108252268554471,NA,0.0134348907268605,-0.128380806084399,-0.0828260331743703,0.533042657317561,-0.468851364313488,-0.885396003646993,NA,2.96149858250104,-1.1974205225589,0.43328883493025,1.061406002603,NA,NA,-0.753278136823469,-2.28441147001463,0.310285290260791,-1.04637508874768,0.538521057274082,-0.234265062080414,-0.0377795816937112,-0.551622046796926,0.851008897945302,0.504145222913549,-0.708216271738809,-1.56200925329
"010104",-0.616411269281817,-0.29411647665889,0.761088790346506,0.69790926491997,0.418353299565492,0.199129804924907,0.603843686060105,0.797245057448388,0.217994611231448,-2.17917305233223,-0.0695402019666846,0.482250670524345,-0.695324482987729,-0.649995074515147,-0.0837706083234775,0.0435044092524207,0.275675497944774,0.718259382843042,0.427773915670901,-0.681151836151995,-1.15690045464071,-2.13710374577202,-0.430219436936158,0.495834151128317,-0.337073666390158,-0.0108252268554471,0.121395296703948,-1.57930264887438,-0.128380806084399,-0.0828260331743703,0.533042657317561,0.544010743325567,1.17817107348285,NA,0.70773854589127,0.705400996370067,-0.801733411880687,0.623011155733487,1.02497675432242,0.523798784439151,-1.03650249495246,-0.566604266626108,-3.27865422894366,0.0500812121342405,-0.469614903860653,0.345121042528184,0.0209151153034555,-1.52946205706888,1.43505581159259,0.221281133038659,-0.173530780954695,0.161248033298866
"010108",NA,0.754555048320443,0.265213274573511,NA,-2.88326103175607,NA,NA,NA,0.0434149425887155,-0.603780877280841,0.68211637006564,0.105004256611428,0.702958420586865,0.374081460345646,0.696762656174214,0.360450685476562,0.81906599609078,0.718259382843042,0.427773915670901,-0.144675770456158,-0.732869934014491,0.995679366270728,-0.130820925801293,NA,-1.10697539427861,-1.92523246264309,-0.351866854493875,0.544347403927272,0.803202991912693,0.514019895695545,1.45644933078978,0.544010743325567,1.17817107348285,-0.434603821755679,NA,0.293980127412452,NA,-1.13056823174458,NA,NA,NA,NA,NA,0.501563218379738,-0.698736713209456,-0.487746482846675,0.0209151153034555,NA,0.617390132486387,NA,0.00469771597334307,-0.0849315790709722
"010110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18348224618953,0.372056220302081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"010112",NA,-1.66355811516131,0.899933934762945,NA,NA,NA,NA,NA,-0.10323197907118,0.0713871977411808,-0.445368487982847,1.23674349835018,-0.895079183498385,-0.445179767542988,-0.604126117988605,-0.27344186697172,0.275675497944774,0.900332076968105,0.0128827665723271,-0.859977191383941,0.115191107237953,-0.801819140639043,-0.451605044874363,NA,0.914016641428576,0.754937667459609,NA,0.240968824955608,-1.05996460408149,-1.2765178909142,-0.390364016154661,-1.48171347195254,-1.57325169602361,NA,NA,-2.32882791219234,NA,-0.144179826288168,NA,NA,-0.186829420565494,NA,NA,NA,0.309399247925278,0.12785125329996,NA,NA,NA,NA,0.00469771597334307,-3.53144615224871
"010113",-0.685988727163279,-0.96649998385152,-0.372813222387742,0.292890658546497,-0.529050921116926,-1.962746493689,-1.82549519036853,0.348224918203078,-0.62464325608414,-0.603780877280841,-0.82119677399901,-0.272242157301488,-0.695324482987729,-0.445179767542988,-0.0837706083234775,-0.27344186697172,-0.539410249274234,-0.374176781907334,-0.609453957075534,0.212974940007734,0.115191107237953,-0.339605238862244,0.232734409148185,NA,-0.433311382376214,-0.776588121170503,NA,0.620192048670188,-0.128380806084399,0.514019895695545,0.533042657317561,0.0375796895060393,0.146387534917927,0.547733438520756,-0.786569515908393,-0.88885487084069,-0.527284023700479,0.842208579168245,-1.32423336027191,0.0471876578931318,0.0963949375634943,0.120518614729302,-1.48418446934144,0.179076071061526,-0.0113712851630466,-1.17576748206939,-1.09428412764271,0.132865960393446,-1.95241628756167,0.362713177976104,0.361154709829419,1.26905628896314
"010114",NA,-0.460670189449725,-0.5480225712942,0.483404637154228,-0.218016327911755,-1.12806180356191,NA,-0.596380411764833,-0.138147912799726,-1.05389292729552,-1.19702506001517,0.482250670524345,-1.09483388400904,-0.445179767542988,-1.3846593824863,-0.590388143195861,-0.539410249274234,0.718259382843042,-1.02434510617411,-0.323501125688104,0.397878120988768,NA,0.639060959974073,NA,0.201857543131758,-0.393706674012975,-0.457036221426724,0.165124180212692,-1.05996460408149,-0.679671962044285,0.533042657317561,-0.975282418133016,-0.885396003646993,NA,NA,-0.837427262220988,NA,0.842208579168245,NA,NA,0.379619295692482,NA,NA,0.30807092998881,-0.423790541990892,0.996930410212857,NA,NA,1.6686745770515,NA,-0.529987774810771,-0.638835706903108
"010118",NA,0.862506528833021,-0.822407023355257,NA,0.947469619040956,NA,NA,NA,0.590431237669276,-1.05389292729552,-2.32450991806366,-1.40398139904024,-2.29336208707298,-1.26444099543162,-2.68554815664912,-1.85817324809242,-3.25636274000426,0.354113994592917,-3.30624642621626,-1.03880254661589,-1.15690045464071,-0.0314626376777123,0.938459471108938,NA,-0.491054011967848,-0.393706674012975,-1.35097584035595,0.620192048670188,0.803202991912693,-0.0828260331743703,0.533042657317561,-0.468851364313488,-0.885396003646993,NA,NA,0.242552518792751,NA,0.951807290885625,NA,NA,NA,NA,NA,0.501563218379738,0.492696695404321,-0.596381377460788,-2.15078867359171,NA,-0.0834661638903562,NA,0.895840200613533,-0.515745900718189
"010120",NA,-1.89796704427434,-0.181074689622184,NA,NA,NA,NA,NA,-0.477996334424245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.18470680939923,-1.29824396151612,-1.21267594221842,1.13092994255278,NA,0.52906577748435,0.372056220302081,NA,0.620192048670188,-0.128380806084399,-0.0828260331743703,0.533042657317561,0.0375796895060393,0.146387534917927,NA,NA,0.0368420843139429,NA,-1.34976565517934,NA,NA,NA,NA,NA,NA,-1.66104831247443,-1.75515358667798,NA,NA,NA,NA,1.78698268525372,0.0381582271139471
"010125",NA,0.927277417140568,-0.0323120348902853,NA,NA,NA,NA,NA,NA,1.64677937279256,1.43377294209797,1.23674349835018,1.70173192314015,0.169266153373488,0.43658490134165,0.0435044092524207,0.275675497944774,1.99276824171848,0.427773915670901,-3.36353216463118,0.115191107237953,-0.801819140639043,0.425204880592027,NA,1.35671013496444,0.372056220302081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56606064784338,-1.61522395060467,0.852083884060707,NA,NA,0.500580749756927,NA,0.361154709829419,-0.515745900718189
"010126",NA,-0.45758586143508,-0.597610122871499,NA,NA,NA,NA,NA,0.941918303869977,0.296443222748521,1.43377294209797,1.23674349835018,2.50075072518277,1.39815799520644,0.43658490134165,0.994343237924843,1.09076124516378,1.62862285346836,1.05011063931876,-0.50232648092005,0.397878120988768,0.636179664888774,0.831531431417915,NA,0.83702646863973,0.754937667459609,NA,NA,-0.128380806084399,0.514019895695545,0.533042657317561,0.0375796895060393,0.146387534917927,NA,NA,0.0882696929336448,NA,0.294215020581348,NA,NA,0.0963949375634943,NA,NA,NA,-0.332141818251371,-0.523958114384714,NA,NA,NA,NA,0.00469771597334307,0.530517451853623
"010128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.323501125688104,0.397878120988768,-2.44524634695655,-2.14106807199253,NA,0.548313320681561,-1.92523246264309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.734199515215841,NA,NA,NA
"010129",NA,-0.14915305997057,-0.48521167262962,NA,NA,NA,NA,NA,-0.156769744121617,1.87183539779991,1.0579446560818,0.859497084437262,1.10246782160818,1.19334268823428,0.696762656174214,1.31128951414898,1.36245649423679,1.08240477109317,0.842665064769475,0.212974940007734,0.115191107237953,-1.41810434300811,1.13092994255278,NA,-0.741272073531595,-0.776588121170503,NA,-2.11021516207479,-0.128380806084399,-0.0828260331743703,-0.390364016154661,-0.468851364313488,-0.19754031127038,NA,NA,0.0368420843139429,NA,0.294215020581348,-0.978761284596272,0.166340439529636,0.379619295692482,NA,NA,NA,-0.92785852255826,-0.777439535150975,NA,NA,NA,NA,0.539383206757457,0.345882742576245
"010130",NA,-1.9226416683915,-1.21249576243001,NA,NA,NA,NA,NA,NA,0.521499247755862,1.0579446560818,0.105004256611428,0.503203720076209,0.374081460345646,0.956940411006778,0.0435044092524207,0.547370747017777,0.172041300467854,0.635219490220188,0.391800295239677,-1.15690045464071,0.0712515627171318,-0.323291397245135,NA,0.0286296543568565,-0.0108252268554471,NA,-0.214099043501888,NA,NA,NA,NA,NA,NA,NA,0.242552518792751,NA,1.17100471432038,NA,NA,NA,NA,NA,1.27553237194345,-0.515439265730414,-0.596381377460788,NA,NA,0.734199515215841,NA,-1.24290176252292,0.407427645668704
"010131",0.349487557778483,-1.70982303538099,-0.55463424483784,0.0261710884956738,0.947469619040956,-0.0600090096771573,0.776274710888513,0.452996284026984,0.276187834112358,-1.5040049773102,-0.445368487982847,-0.272242157301488,-0.895079183498385,-1.26444099543162,-1.3846593824863,-0.907334419420002,-0.811105498347237,0.354113994592917,-0.402008382526247,-0.681151836151995,0.397878120988768,-1.36674724281069,-0.922088419514864,NA,-0.317826123192947,0.372056220302081,-0.667374955292424,0.240968824955608,-1.05996460408149,-0.0828260331743703,0.533042657317561,-0.468851364313488,0.146387534917927,-0.693113627091583,-0.294651759497299,0.293980127412452,-0.664508717790581,1.39020213775514,NA,NA,0.662843653821469,0.721751135915285,NA,0.695055506770665,-1.20280469377682,-0.813651166689013,-0.0964742786908779,NA,0.150152601568558,0.504145222913549,1.07406869754157,-0.638835706903108
