"PROVIDER_ID","std_Hybrid_HWM_RSMR","std_PSI_4_SURG_COMP","std_MORT_30_AMI","std_MORT_30_CABG","std_MORT_30_COPD","std_MORT_30_HF","std_MORT_30_PN","std_MORT_30_STK","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"260200",1.2859270713994,-0.777507873027136,-0.0512621056095504,NA,0.179076071061526,0.584345419143842,0.671025726370521,0.666556782272289,7,0.142857142857143,0.365451584515842,"0.602353025145348",-0.0791771875919047,0.738153132044881
"260214",-1.03880254661589,NA,NA,NA,0.179076071061526,-1.66104831247443,0.779660620984633,0.725251479269456,5,0.2,-0.20317253755494,"-0.167980524067595",-0.0791771875919047,0.738153132044881
"260216",1.6435777818633,-0.0404942520182353,0.549970415576432,NA,0.30807092998881,1.31753520906001,0.0192163586858474,0.666556782272289,7,0.142857142857143,0.637776175061208,"0.97127998450262",-0.0791771875919047,0.738153132044881
"260219",1.10710171616746,NA,-0.566604266626108,NA,0.695055506770665,0.355223609795039,1.61252814635949,0.607862085275123,6,0.166666666666667,0.635194466290279,"0.967782459857867",-0.0791771875919047,0.738153132044881
"26023F",NA,-0.147507939377841,-1.08194642764267,NA,0.30807092998881,-0.790385436948978,0.308909410990147,NA,5,0.2,-0.280571892598105,"-0.272835941843509",-0.0791771875919047,0.738153132044881
"261301",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"261302",-0.859977191383941,NA,NA,NA,NA,NA,-2.51559784897677,NA,2,0.5,-1.68778752018036,"-2.17923661467394",-0.0791771875919047,0.738153132044881
"261303",-2.11175467800756,NA,NA,NA,0.888547795161592,-1.29445341751635,-1.71894195513995,NA,4,0.25,-1.05915056387556,"-1.32760173159311",-0.0791771875919047,0.738153132044881
"261305",-2.82705609893534,NA,NA,NA,NA,NA,NA,NA,1,1,-2.82705609893534,"-3.72264072595761",-0.0791771875919047,0.738153132044881
"261306",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"261307",-1.57527861231172,NA,NA,NA,0.501563218379738,NA,-0.668804640536862,NA,3,0.333333333333333,-0.580840011489616,"-0.679618905779037",-0.0791771875919047,0.738153132044881
"261308",-0.859977191383941,NA,NA,NA,-0.014416217329402,NA,-0.125630167466301,NA,3,0.333333333333333,-0.333341192059881,"-0.344324224113057",-0.0791771875919047,0.738153132044881
"261309",0.391800295239677,NA,NA,NA,NA,0.126101800446235,-0.632593008998825,NA,3,0.333333333333333,-0.0382303044376374,"0.0554720712771801",-0.0791771875919047,0.738153132044881
"261310",-2.6482307437034,NA,NA,NA,-0.401400794111256,NA,-1.97242337590621,NA,3,0.333333333333333,-1.67401830457362,"-2.16058301150004",-0.0791771875919047,0.738153132044881
"261311",-0.681151836151995,NA,NA,NA,-0.0789136467930435,-0.652912351339696,-1.39303727129761,NA,4,0.25,-0.701503776395586,"-0.843086023464632",-0.0791771875919047,0.738153132044881
"261312",0.0341495847757862,NA,NA,NA,0.114578641597884,NA,-0.342899956694526,NA,3,0.333333333333333,-0.0647239101069519,"0.019580323997154",-0.0791771875919047,0.738153132044881
"261313",-1.93292932277561,NA,NA,NA,-0.530395653038541,NA,-1.68273032360191,NA,3,0.333333333333333,-1.38201843313869,"-1.7650013106868",-0.0791771875919047,0.738153132044881
"261314",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"261316",0.391800295239677,NA,NA,NA,NA,NA,-1.39303727129761,NA,2,0.5,-0.500618488028967,"-0.570940204872609",-0.0791771875919047,0.738153132044881
"261317",0.391800295239677,NA,NA,NA,NA,NA,-0.270476693618452,NA,2,0.5,0.0606618008106128,"0.189444415165084",-0.0791771875919047,0.738153132044881
"261318",0.749451005703569,NA,NA,NA,NA,-0.103020008902567,0.562390831756408,NA,3,0.333333333333333,0.402940609519136,"0.653140623782827",-0.0791771875919047,0.738153132044881
"261319",0.0341495847757862,NA,NA,NA,NA,NA,0.634814094832484,NA,2,0.5,0.334481839804135,"0.560397307060249",-0.0791771875919047,0.738153132044881
"261320",-0.144675770456158,NA,NA,NA,NA,-0.744561075079217,0.0192163586858474,NA,3,0.333333333333333,-0.290006828949843,"-0.285617756269466",-0.0791771875919047,0.738153132044881
"261321",0.212974940007734,NA,NA,NA,0.114578641597884,0.126101800446235,1.06935367328893,NA,4,0.25,0.380752263835196,"0.623081351904549",-0.0791771875919047,0.738153132044881
"261322",-0.323501125688104,NA,NA,NA,NA,NA,-0.0894185359282648,NA,2,0.5,-0.206459830808184,"-0.172433926905753",-0.0791771875919047,0.738153132044881
"261323",NA,NA,NA,NA,NA,NA,-0.0532069043902274,NA,1,1,-0.0532069043902274,"0.0351827853520484",-0.0791771875919047,0.738153132044881
"261324",0.212974940007734,NA,NA,NA,0.437065788916096,NA,0.272697779452109,NA,3,0.333333333333333,0.30757950279198,"0.523951838167327",-0.0791771875919047,0.738153132044881
"261325",-0.323501125688104,NA,NA,NA,NA,NA,0.598602463294446,NA,2,0.5,0.137550668803171,"0.293608259568962",-0.0791771875919047,0.738153132044881
"261327",0.212974940007734,NA,NA,NA,NA,NA,NA,NA,1,1,0.212974940007734,"0.395787967180062",-0.0791771875919047,0.738153132044881
"261328",-0.859977191383941,NA,NA,NA,NA,NA,-0.741227903612937,NA,2,0.5,-0.800602547498439,"-0.977338344291779",-0.0791771875919047,0.738153132044881
"261329",0.212974940007734,NA,NA,NA,NA,-0.607087989469935,-0.849862798227049,NA,3,0.333333333333333,-0.414658615896417,"-0.454487576819107",-0.0791771875919047,0.738153132044881
"261330",0.570625650471623,NA,NA,NA,NA,-2.89830608295797,0.671025726370521,NA,3,0.333333333333333,-0.552218235371941,"-0.640844056936515",-0.0791771875919047,0.738153132044881
"261331",0.391800295239677,NA,NA,NA,NA,-0.652912351339696,-0.198053430542376,NA,3,0.333333333333333,-0.153055162214131,"-0.100084889455884",-0.0791771875919047,0.738153132044881
"261332",0.0341495847757862,NA,NA,NA,NA,NA,0.453755937142296,NA,2,0.5,0.243952760959041,"0.437754626409008",-0.0791771875919047,0.738153132044881
"261333",-0.144675770456158,NA,NA,NA,NA,NA,0.381332674066222,NA,2,0.5,0.118328451805032,"0.267567298467993",-0.0791771875919047,0.738153132044881
"261335",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"261336",0.0341495847757862,NA,NA,NA,NA,NA,0.200274516376035,NA,2,0.5,0.11721205057591,"0.266054873497271",-0.0791771875919047,0.738153132044881
"261337",0.391800295239677,NA,NA,NA,NA,-2.25676501678132,-0.234265062080414,NA,3,0.333333333333333,-0.699743261207352,"-0.840700996412918",-0.0791771875919047,0.738153132044881
"261338",0.749451005703569,NA,NA,NA,NA,0.721818504753124,-0.306688325156488,NA,3,0.333333333333333,0.388193728433401,"0.633162545460675",-0.0791771875919047,0.738153132044881
"261340",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"270003",0.749451005703569,-0.389151749544694,-0.824275347134387,NA,0.114578641597884,-2.76083299734869,0.743448989446595,-1.97470458260021,7,0.142857142857143,-0.620212291411419,"-0.732957810963563",-0.0791771875919047,0.738153132044881
"270004",0.749451005703569,-1.35659000381984,-0.223042825948403,-0.168239978966468,-1.17536994767496,-0.332141818251371,-0.379111588232563,-0.507337157671043,8,0.125,-0.424047789357636,"-0.467207394772339",-0.0791771875919047,0.738153132044881
"270012",-0.859977191383941,-1.23188453750159,-0.996056067473239,-1.84307842126188,-3.62627226729337,-3.26490097791605,-2.26211642821051,-2.62034624956904,8,0.125,-2.0880790175762,"-2.7215244950856",-0.0791771875919047,0.738153132044881
"270014",1.10710171616746,-0.140172323712062,1.15120293676242,0.788810559488052,1.14653751301616,0.309399247925278,0.562390831756408,0.373083297286456,8,0.125,0.662294222336271,"1.0044953787219",-0.0791771875919047,0.738153132044881
"270017",0.0341495847757862,NA,0.37818969523758,NA,NA,-0.0113712851630466,-0.0532069043902274,-0.0377795816937112,5,0.2,0.0619963017532761,"0.191252306894767",-0.0791771875919047,0.738153132044881
"270023",-0.323501125688104,0.572245409476285,0.37818969523758,NA,0.695055506770665,-0.0571956470328073,0.12785125329996,0.314388600289289,7,0.142857142857143,0.24386195605041,"0.437631610052795",-0.0791771875919047,0.738153132044881
"27003F",NA,NA,NA,NA,-0.401400794111256,1.08841339971121,0.779660620984633,NA,3,0.333333333333333,0.488891075528196,"0.769580509055621",-0.0791771875919047,0.738153132044881
"270049",1.6435777818633,-0.521624338332594,0.206408974898728,0.669179242181237,-1.04637508874768,0.263574886055518,0.634814094832484,1.01872496425529,8,0.125,0.358535064625785,"0.592982991219058",-0.0791771875919047,0.738153132044881
"270051",-0.859977191383941,-0.302418881966949,0.893531856254137,1.02807319410168,-0.401400794111256,-1.38610214125587,-0.379111588232563,0.960030267258122,8,0.125,-0.055921909917079,"0.0315046792667564",-0.0791771875919047,0.738153132044881
"270057",1.10710171616746,0.321971463232044,0.979422216423564,NA,1.01754265408888,0.584345419143842,2.0108560932779,-0.624726551665378,7,0.142857142857143,0.770930430095473,"1.15166837446365",-0.0791771875919047,0.738153132044881
"270074",-0.50232648092005,NA,NA,NA,NA,NA,NA,NA,1,1,-0.50232648092005,"-0.573254078264098",-0.0791771875919047,0.738153132044881
"270086",0.0341495847757862,NA,-1.5113982284898,-3.63754818086411,-0.272405935183971,-1.24862905564658,-0.632593008998825,NA,6,0.166666666666667,-1.21140413740125,"-1.53386458806017",-0.0791771875919047,0.738153132044881
"271300",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271301",-0.859977191383941,NA,NA,NA,NA,NA,NA,NA,1,1,-0.859977191383941,"-1.05777510098618",-0.0791771875919047,0.738153132044881
"271302",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271303",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271304",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271305",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271306",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271307",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271308",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271309",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271310",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271311",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271312",-0.50232648092005,NA,NA,NA,NA,NA,-0.270476693618452,NA,2,0.5,-0.386401587269251,"-0.416206863237514",-0.0791771875919047,0.738153132044881
"271313",-0.323501125688104,NA,NA,NA,NA,NA,NA,NA,1,1,-0.323501125688104,"-0.330993566903058",-0.0791771875919047,0.738153132044881
"271314",-0.323501125688104,NA,NA,NA,NA,NA,NA,NA,1,1,-0.323501125688104,"-0.330993566903058",-0.0791771875919047,0.738153132044881
"271316",-3.36353216463118,NA,NA,NA,NA,NA,-1.68273032360191,NA,2,0.5,-2.52313124411654,"-3.31090386320551",-0.0791771875919047,0.738153132044881
"271317",-0.681151836151995,NA,NA,NA,-0.594893082502183,0.355223609795039,0.12785125329996,-1.38775761262854,5,0.2,-0.436145533637545,"-0.483596601502919",-0.0791771875919047,0.738153132044881
"271318",-0.859977191383941,NA,NA,NA,NA,-0.790385436948978,-1.24819074514546,NA,3,0.333333333333333,-0.966184457826127,"-1.20165753111008",-0.0791771875919047,0.738153132044881
"271319",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271320",-1.93292932277561,NA,NA,NA,-2.01383653070232,NA,0.12785125329996,NA,3,0.333333333333333,-1.27297153339266,"-1.61727193718412",-0.0791771875919047,0.738153132044881
"271321",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271322",0.212974940007734,NA,NA,NA,NA,NA,NA,NA,1,1,0.212974940007734,"0.395787967180062",-0.0791771875919047,0.738153132044881
"271323",-0.681151836151995,NA,NA,NA,NA,NA,NA,NA,1,1,-0.681151836151995,"-0.815514589625137",-0.0791771875919047,0.738153132044881
"271324",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271325",0.0341495847757862,NA,NA,NA,NA,NA,0.417544305604259,NA,2,0.5,0.225846945190023,"0.41322609027876",-0.0791771875919047,0.738153132044881
"271326",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271327",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271328",-1.39645325707978,NA,NA,NA,NA,NA,NA,NA,1,1,-1.39645325707978,"-1.7845566350693",-0.0791771875919047,0.738153132044881
"271329",-0.323501125688104,NA,NA,NA,NA,NA,NA,NA,1,1,-0.323501125688104,"-0.330993566903058",-0.0791771875919047,0.738153132044881
"271330",-0.144675770456158,NA,NA,NA,NA,NA,NA,NA,1,1,-0.144675770456158,"-0.0887330555420189",-0.0791771875919047,0.738153132044881
"271331",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271332",-1.93292932277561,NA,NA,NA,NA,-1.38610214125587,-1.79136521821602,NA,3,0.333333333333333,-1.70346556074917,"-2.20047616496262",-0.0791771875919047,0.738153132044881
"271333",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271334",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271335",0.391800295239677,NA,NA,NA,0.179076071061526,0.171926162315996,0.417544305604259,NA,4,0.25,0.290086708555365,"0.500253782198702",-0.0791771875919047,0.738153132044881
"271336",-3.00588145416729,NA,NA,NA,-2.40082110748417,-2.94413044482773,-0.849862798227049,NA,4,0.25,-2.30017395117656,"-3.0088563838128",-0.0791771875919047,0.738153132044881
"271337",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271338",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271339",-0.50232648092005,NA,NA,NA,NA,NA,NA,NA,1,1,-0.50232648092005,"-0.573254078264098",-0.0791771875919047,0.738153132044881
"271340",-0.859977191383941,NA,NA,NA,-0.465898223574898,-1.06533160816754,-1.06713258745527,-0.507337157671043,5,0.2,-0.79313535365054,"-0.967222294486214",-0.0791771875919047,0.738153132044881
"271341",-0.859977191383941,NA,NA,NA,NA,NA,-0.849862798227049,NA,2,0.5,-0.854919994805495,"-1.05092395268252",-0.0791771875919047,0.738153132044881
"271342",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271343",0.391800295239677,NA,NA,NA,NA,0.171926162315996,NA,NA,2,0.5,0.281863228777837,"0.489113167303868",-0.0791771875919047,0.738153132044881
"271344",-1.93292932277561,NA,NA,NA,-1.36886223606589,-0.0113712851630466,-0.7050162720749,NA,4,0.25,-1.00454477901986,"-1.25362550296907",-0.0791771875919047,0.738153132044881
"271345",0.391800295239677,NA,NA,NA,NA,NA,0.996930410212857,NA,2,0.5,0.694365352726267,"1.04794317972377",-0.0791771875919047,0.738153132044881
"271346",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271347",0.391800295239677,NA,NA,NA,NA,-2.02764320743252,1.10556530482697,NA,3,0.333333333333333,-0.17675920245529,"-0.132197521932958",-0.0791771875919047,0.738153132044881
"271348",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"271389",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"280003",-0.144675770456158,-0.328740797002981,-2.62797291069234,-1.12529051742099,-0.207908505720328,-0.332141818251371,-0.922286061303123,-1.62253640061721,8,0.125,-0.913944097683062,"-1.13088582009892",-0.0791771875919047,0.738153132044881
"280009",0.0341495847757862,-0.98333661847283,0.549970415576432,-1.60381578664825,0.695055506770665,1.18006212345073,0.996930410212857,-0.0377795816937112,8,0.125,0.10390450674646,"0.248026712060653",-0.0791771875919047,0.738153132044881
"280013",1.6435777818633,-2.56567206826185,1.4088740172707,0.788810559488052,0.82405036569795,1.18006212345073,1.32283509405519,1.19480905524679,8,0.125,0.724668366101357,"1.08899565523267",-0.0791771875919047,0.738153132044881
"280020",1.10710171616746,1.16297822397347,NA,NA,0.243573500525168,-1.3402777793861,0.815872252522671,0.549167388277956,6,0.166666666666667,0.423069217013436,"0.680409501500027",-0.0791771875919047,0.738153132044881
"280023",0.749451005703569,NA,0.464080055407006,NA,-0.78838537089311,-0.332141818251371,0.381332674066222,0.255693903292122,6,0.166666666666667,0.121671741554073,"0.272096561576014",-0.0791771875919047,0.738153132044881
"280032",0.0341495847757862,NA,-1.08194642764267,NA,-2.98129797265695,-3.76896895848342,-1.64651869206387,-1.03558943064554,6,0.166666666666667,-1.74669531611944,"-2.25904091730678",-0.0791771875919047,0.738153132044881
"280040",1.10710171616746,-0.75377499881432,1.15120293676242,0.429916607567607,0.0500812121342405,0.171926162315996,0.489967568680334,0.138304509297789,8,0.125,0.34809071426394,"0.578833690879559",-0.0791771875919047,0.738153132044881
"280059",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-0.0791771875919047,0.738153132044881
"280060",1.10710171616746,-0.996281822588912,0.37818969523758,-1.84307842126188,0.501563218379738,0.492696695404321,-0.632593008998825,-0.859505339654043,8,0.125,-0.23148840841432,"-0.206340953130515",-0.0791771875919047,0.738153132044881
"280061",-1.39645325707978,0.17137558868163,1.06531257659299,NA,-0.78838537089311,-1.06533160816754,0.0192163586858474,0.138304509297789,7,0.142857142857143,-0.265137314697453,"-0.251926218331405",-0.0791771875919047,0.738153132044881
"280065",-0.681151836151995,-1.10761057798721,0.120518614729302,NA,-2.1428313896296,-0.607087989469935,0.345121042528184,-0.74211594565971,7,0.142857142857143,-0.687879725948709,"-0.824629080243197",-0.0791771875919047,0.738153132044881
"28006F",NA,0.696519368990666,1.06531257659299,NA,-0.594893082502183,1.36335957092977,0.779660620984633,NA,5,0.2,0.661991810999176,"1.00408569227072",-0.0791771875919047,0.738153132044881
"280077",-0.50232648092005,NA,-0.480713906456682,NA,-1.82034424231139,-1.89017012182323,-0.379111588232563,0.607862085275123,6,0.166666666666667,-0.744134042411466,"-0.900838628127816",-0.0791771875919047,0.738153132044881
"280081",0.391800295239677,NA,0.206408974898728,NA,-1.23986737713861,-0.92785852255826,-0.234265062080414,0.138304509297789,6,0.166666666666667,-0.277579530390181,"-0.268782091662538",-0.0791771875919047,0.738153132044881
"280105",0.570625650471623,NA,NA,NA,NA,-0.0113712851630466,0.562390831756408,NA,3,0.333333333333333,0.373881732354995,"0.613773619969349",-0.0791771875919047,0.738153132044881
"280111",-0.144675770456158,NA,-0.308933186117829,NA,0.501563218379738,-0.240493094511849,-0.777439535150975,-1.79862049160871,6,0.166666666666667,-0.461433143244297,"-0.517854546784137",-0.0791771875919047,0.738153132044881
"280125",-0.144675770456158,-0.721411988524117,-0.308933186117829,0.0710226556471613,-0.917380229820394,-0.882034160688499,0.12785125329996,-0.976894733648377,8,0.125,-0.469057020038532,"-0.52818286006124",-0.0791771875919047,0.738153132044881
