PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
161329,-0.771869562,1.1502267326,,,1.5199536239,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4743446651,1,0,3,0,5,2,0,0,,
161330,,-0.31091839,,,1.799911382,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4340803528,0,0,1,0,4,1,0,0,,
161331,,0.1185595692,,,1.1562490518,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.484802916,0,0,1,0,3,1,0,0,,
161332,0.5023855235,0.9285843498,,,1.8020562009,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.9483216361,1,0,2,0,2,0,0,0,,
161333,,0.5019022376,,,1.4087076917,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8219512214,0,0,2,0,3,1,0,0,,
161334,-0.661064772,-0.637697486,,,0.5586115429,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.390525556,1,0,3,0,2,1,0,0,,
161335,0.7793974986,0.457882565,,,1.1583142483,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7342845067,1,0,4,0,3,2,0,0,,
161336,1.1118118686,-1.177184448,,,1.2076640542,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2331030699,1,0,2,0,4,1,0,0,,
161337,,1.4069934482,,,1.1133335524,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.3033487791,0,0,1,0,2,0,0,0,,
161338,,0.7627765087,,,1.3719371742,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9777743906,0,0,1,0,3,1,0,0,,
161339,-0.541321883,1.2290527807,,1.6607897979,0.6243289933,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.7584538874,2,0,4,8,5,3,0,0,,
161340,0.0591663634,0.549779991,,,0.5900213133,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3656620635,1,0,2,0,2,0,0,0,,
161341,-0.494857587,-0.625567953,,,-0.567790508,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.561836571,1,0,2,0,4,1,0,0,,
161342,-2.378539017,-0.52565737,,,-0.802766784,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.312955749,1,0,1,0,5,1,0,0,,
161343,0.7239951036,0.7405187822,,1.4848257129,0.6344721592,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.9294761164,1,0,5,8,3,3,0,0,,
161344,-0.311654734,1.27650958,,,0.8327394923,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.557494295,2,0,5,0,3,2,0,0,,
161345,,-0.094784764,,,1.5194194355,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4749343652,0,0,2,0,2,0,0,0,,
161346,-0.771869562,0.8330472188,,1.5711153625,0.4920781729,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.5360946732,1,0,4,8,3,3,0,0,,
161347,-2.362820781,1.3769136117,,1.3426746313,1.0222622233,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.2578978313,3,0,5,8,3,4,1,1,2) # of groups=4,3
161348,-0.522317247,1.0419577198,,,0.753522655,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3656136119,2,0,3,0,6,2,0,0,,
161349,-0.067178498,0.6959139508,,,1.0983857226,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4823715828,2,0,4,0,4,2,0,0,,
161350,-1.270491117,-0.200522032,,,0.853532953,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.394998104,1,0,3,0,3,2,0,0,,
161351,-0.458218291,0.4265015376,,,-0.109953785,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.036021678,2,0,4,0,4,2,0,0,,
161352,-0.491683314,0.4597650223,0.7247993808,,1.2380039099,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.3858901394,3,1,5,0,4,3,1,1,1) # of groups=3,4
161353,-3.323712155,-0.338731833,,1.3646671107,0.2366787439,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.6116788,3,0,4,8,5,4,1,1,2) # of groups=4,2
161354,1.6104334237,-0.129869659,,,0.8885847039,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7720610584,1,0,3,0,4,2,0,0,,
161355,0.9456046836,1.2270541709,-6.414820458,,1.4612906398,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.971693174,1,1,4,0,6,2,0,0,,
161356,-3.763598892,0.270420477,,,1.0476636354,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.147820741,1,0,2,0,3,1,0,0,,
161357,-3.431184522,0.1422289368,,,0.6448521132,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.153907099,1,0,3,0,4,2,0,0,,
161358,0.0037639684,0.721029634,-1.6893112,,0.2944981292,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.226736021,1,1,4,0,1,1,0,0,,
161359,-3.875440129,0.7382052449,,1.8766612177,1.1829808205,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.173549369,2,0,4,8,4,3,0,0,,
161360,-1.448042823,-0.458440794,1.4806425566,1.7247802773,0.1223046565,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3004431865,2,1,4,8,4,3,0,0,,
161361,-0.156077703,2.014392614,1.49033578,1.2747213123,1.5525002507,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.2034418709,3,1,4,8,3,4,1,1,2) # of groups=4,5
161362,-2.134126706,-1.127278628,,1.5042223819,1.1709242676,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.315473509,2,0,5,8,4,3,0,0,,
161363,-1.931981995,-0.671642557,,0.9571716726,0.8177993152,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.338568866,3,0,8,8,3,4,1,1,2) # of groups=4,2
161364,-0.473999899,-1.39295404,-1.447900142,0.7275725512,0.9868321447,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.450782079,2,1,6,8,4,3,0,0,,
161365,0.522813816,0.7855800917,-0.501697555,1.428951754,1.217467085,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6379386336,3,2,6,8,7,4,1,1,2) # of groups=4,4
161366,1.2226166586,-0.200532515,,,0.6063049387,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5314555433,1,0,5,0,6,2,0,0,,
161367,-0.209918593,0.1394876145,1.4854891683,0.9847753332,-0.573066374,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4591954103,3,2,6,8,6,4,1,1,2) # of groups=4,4
161368,-0.661064772,0.3815221036,0.9662104389,1.3689135533,1.0387315739,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5768756802,1,1,5,8,3,3,0,0,,
161369,-1.464796954,0.1738556659,,0.8037404426,-0.636726461,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.23537354,2,0,3,8,1,2,0,0,,
161370,-0.938076747,1.3532715642,,,1.3752316381,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4578047436,1,0,3,0,2,1,0,0,,
161371,0.8595196006,0.6495148822,,1.428951754,0.1670940088,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.8543695553,2,0,8,8,2,2,0,0,,
161372,1.6658358187,0.9700332614,,,1.1680345865,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.2858131214,1,0,2,0,4,1,0,0,,
161373,-1.879917462,1.1019604626,,,0.7544577907,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.143956437,1,0,2,0,2,0,0,0,,
161374,-0.591995212,1.2656823538,,,0.3383111238,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3371580465,3,0,4,0,6,3,1,1,1) # of groups=3,4
161375,-1.827105514,-0.131117361,1.207621497,1.4226192078,0.4057217615,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1965305339,3,1,7,8,5,4,1,1,2) # of groups=4,3
161376,0.633075479,0.454060882,-0.973412902,1.1862885097,1.7014686666,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4901788732,2,3,6,8,6,4,1,1,2) # of groups=4,4
161377,,-0.156417019,,,-0.319097501,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.21383366,0,0,4,0,6,2,0,0,,
161378,,-0.499957368,,,0.6028318581,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.110737641,0,0,1,0,2,0,0,0,,
161379,-1.370333358,0.4267216629,1.4806425566,0.9305166787,-7.503301562,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.577535729,3,1,3,8,2,3,1,1,1) # of groups=3,2
161380,1.1468396507,2.42484406,,,0.849841131,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.5852702716,2,0,3,0,5,2,0,0,,
161381,-1.658307882,0.3259023666,,,1.4507606814,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.212567735,1,0,2,0,2,0,0,0,,
170006,-1.59515003,0.2914209583,0.6628889194,0.2159250959,0.1672314455,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.073413539,5,5,10,8,10,5,2,1,3) # of groups=5,3
170009,0.7654689411,0.4055346734,-0.150741488,0.0702661228,0.8572742912,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3427891297,2,1,4,8,7,3,0,0,,
170012,-1.580681554,0.2090262901,0.8012664071,0.1475525411,0.1784430737,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.071610821,7,7,11,8,10,5,2,1,3) # of groups=5,3
170013,0.4737429233,-0.084854537,0.4701351963,0.5347163682,0.3191901986,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.344925613,7,5,11,8,10,5,2,1,3) # of groups=5,4
170014,0.3049605746,-0.086602087,-3.149578401,0.6738668967,0.5229861641,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.433859324,3,2,7,8,8,4,1,1,2) # of groups=4,2
170016,-0.912835455,0.5678462159,-0.226908529,-0.219569277,0.0716204831,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.165528292,7,7,11,8,11,5,2,1,3) # of groups=5,3
170017,-1.524329232,0.5869937156,-0.357732554,0.0868507616,0.2088109799,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.24075049,3,2,6,8,9,4,1,1,2) # of groups=4,2
170020,-0.633641327,0.7334848777,0.4195484862,-0.771260898,0.0866744446,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.045010216,7,7,11,8,9,5,2,1,3) # of groups=5,3
170023,-1.205854977,-0.838911978,0.3376378264,-0.513724405,0.5435722266,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.42335911,4,6,7,8,10,5,2,1,3) # of groups=5,2
170027,-0.076145637,0.8669499952,0.860960279,0.9571716726,-0.362284995,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5304917889,3,3,6,8,10,5,2,1,3) # of groups=5,5
17002F,,,,0.9041421239,0.0717834442,0.22,0.22,0.22,0.22,0.12,0.6470588235,,,,0.3529411765,0.6103684723,0,0,0,8,4,2,0,0,,
170040,1.557581714,1.0552507757,-0.436446461,0.6223126654,-0.40107363,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5675848772,7,8,11,8,10,5,2,1,3) # of groups=5,5
170049,0.0797169204,0.1757079943,0.1529780655,0.2891631496,0.3016568431,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1896633698,7,7,11,8,11,5,2,1,3) # of groups=5,4
17005F,0.6541808869,1.7463782969,0.0067231522,0.9588450681,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.841531851,3,1,4,8,0,3,1,1,1) # of groups=3,4
170068,0.0281677664,-0.255459746,-1.591428537,-0.901576865,-1.295986372,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.753983789,5,4,7,8,10,5,2,1,3) # of groups=5,1
17006F,1.0845373181,0.9733520726,0.1686454813,,,0.22,0.22,0.22,0.22,0.12,,0.3333333333,0.3333333333,0.3333333333,,0.7421782907,3,1,4,0,0,2,1,0,,
170074,-1.221932232,-0.608512234,0.0441252616,,-0.823105488,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.630465235,2,2,6,0,9,2,0,0,,
170075,-0.583193175,-0.781028326,,,1.072975595,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.30602082,2,0,4,0,5,2,0,0,,
170086,-0.447791161,-0.157567149,-0.022097775,0.0739097446,0.6212041404,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.047235698,7,7,11,8,11,5,2,1,3) # of groups=5,3
17008F,1.7580488913,2.0910805559,1.0514362011,0.8282079172,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,1.4321933914,4,4,6,8,0,4,2,1,2) # of groups=4,5
170103,-0.033614554,0.0278767889,-0.08154306,0.8281953903,0.4549025338,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2175895083,4,6,7,8,9,5,2,1,3) # of groups=5,4
170104,0.8446368792,0.9642206495,0.3478192026,0.5456898259,0.0408279202,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.599419993,7,8,11,8,11,5,2,1,3) # of groups=5,5
170105,-1.344323081,0.9679234339,0.7841634367,0.646065158,-2.553696619,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.074601226,2,2,5,8,8,3,0,0,,
170109,-0.550259982,0.267034169,0.0067231522,0.7252230499,0.6924311053,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1818102183,1,1,4,8,7,3,0,0,,
170110,1.0010070786,1.2745144641,-0.155199177,,1.5806838211,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.8412217679,1,1,2,0,5,1,0,0,,
170120,-1.723497549,-0.720291779,-0.53541603,0.8036173368,0.3213033999,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.440072957,3,3,7,8,10,5,2,1,3) # of groups=5,2
170122,0.1820676403,0.1423627499,-0.101376784,-0.003697858,-1.056864921,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.078565526,7,7,11,8,9,5,2,1,3) # of groups=5,3
170123,1.7838564254,1.11168495,0.9586178444,-0.374784482,-0.14881506,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7476046352,7,8,11,8,11,5,2,1,3) # of groups=5,5
170137,-1.145419556,1.5042932935,0.3610062637,0.4674061179,0.6681731957,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3413837297,5,6,10,8,11,5,2,1,3) # of groups=5,4
170142,-0.70913166,1.2269728369,0.4736211735,0.3565384147,0.0555881278,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3032307436,5,6,8,8,9,5,2,1,3) # of groups=5,4
170145,0.4847518761,-0.831391307,0.1451455919,-0.244946543,-0.255109092,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.128829975,3,3,9,8,9,5,2,1,3) # of groups=5,3
170146,0.4167192844,0.2334014403,0.4560318136,-0.66893961,0.4107145908,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1454725952,6,6,8,8,9,5,2,1,3) # of groups=5,4
170150,-0.037226795,-0.45867804,0.0067231522,,-1.566760736,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.379014434,2,1,4,0,8,2,0,0,,
170166,,1.4069934482,,,0.618921788,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.1288505093,0,0,1,0,4,1,0,0,,
170175,-0.690827498,-0.172691955,0.0431225743,-0.93416086,0.3316969383,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.34619907,3,2,5,8,8,4,1,1,2) # of groups=4,2
170176,1.0954030869,-0.193498236,0.1838431605,-0.29717688,0.3528485619,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2158274765,7,8,11,8,10,5,2,1,3) # of groups=5,4
170182,0.8010023047,-1.177504348,0.4389599178,0.6992441618,-0.139534773,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1508302752,6,7,9,8,10,5,2,1,3) # of groups=5,4
170183,,3.4649007618,2.5833586787,2.0318764221,1.2513534309,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,2.4715285916,0,2,3,8,3,3,0,0,,
170185,1.4392143097,0.1633211478,-0.175120943,1.0354553806,-1.013327592,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.420232066,5,6,8,8,10,5,2,1,3) # of groups=5,4
170186,-0.457177172,0.5623206121,-0.005427377,1.507235462,0.8491757625,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4554304272,3,4,5,8,2,4,2,1,2) # of groups=4,4
170187,,-1.031047106,0.851528254,1.9542688199,0.8396228873,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6297432556,0,2,4,8,3,3,0,0,,
170188,,4.2848572155,2.0585835445,2.0318764221,-0.274137992,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,2.3200938731,0,2,3,8,3,3,0,0,,
170190,,0.0377743756,1.172428041,2.0318764221,0.127613386,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.9340653216,0,2,4,8,3,3,0,0,,
170191,0.0944157942,0.2083536762,-0.394178175,0.2758401907,-0.595459657,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.030880232,3,3,6,8,9,5,2,1,3) # of groups=5,3
170194,,,-12.2184127,,-0.750743961,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,-8.171000204,0,1,0,0,2,0,0,0,,
170196,,-6.043848912,2.3434200562,0.9063685194,-0.446429766,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.856749802,0,2,3,8,2,2,0,0,,
170197,-0.820235805,-0.526434629,-0.003490676,0.470431725,0.4221440932,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.142883174,5,5,8,8,9,5,2,1,3) # of groups=5,3
170198,,0.8807840215,0.7286140715,,-0.172612829,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.5952750732,0,2,4,0,3,2,0,0,,
170199,,,0.0876843167,,-1.011434526,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,-0.300239981,0,1,0,0,1,0,0,0,,
170200,1.5630033133,0.2572852531,-0.133810813,0.4616390987,-0.632542065,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3966806596,4,4,6,8,8,5,2,1,3) # of groups=5,4
170203,,1.5400274706,1.2151172768,2.0318764221,-0.208041843,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.3181790207,0,2,4,8,4,3,0,0,,
170204,-1.329513994,-0.119066215,1.0270469304,0.3939319913,0.5408357521,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0588280071,2,2,5,8,7,3,0,0,,
171300,,,1.4806425566,,2.1282658517,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,1.7092154843,0,1,0,0,1,0,0,0,,
171301,,-1.16987431,,,-1.309676851,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.219216383,0,0,1,0,2,0,0,0,,
171303,,-0.096179411,,,1.9209061983,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6157331572,0,0,1,0,2,0,0,0,,
171304,,,,,-0.408448534,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.408448534,0,0,0,0,3,1,0,0,,
171306,,0.333298549,,,1.3336106264,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6863498705,0,0,1,0,2,0,0,0,,
171307,0.5577879185,0.7272283257,,,-0.177867925,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.466713255,1,0,2,0,5,1,0,0,,
171308,,,,,1.7950938729,0.22,0.22,0.22,0.22,0.12,,,,,1,1.7950938729,0,0,0,0,4,1,0,0,,
171309,,,-0.044524497,,0.9309356434,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,0.2997555526,0,1,0,0,2,0,0,0,,
171310,,-0.096179411,,,1.1220753482,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3337928572,0,0,1,0,4,1,0,0,,
171311,,-0.245219743,-0.965078026,,0.0725354675,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.459930809,0,1,3,0,5,2,0,0,,
171312,,-1.38461329,,,0.1900050422,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.828865643,0,0,1,0,3,1,0,0,,
171313,,-0.367343951,,,-1.530572264,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.77789512,0,0,2,0,3,1,0,0,,
171314,,,,,0.9631008046,0.22,0.22,0.22,0.22,0.12,,,,,1,0.9631008046,0,0,0,0,3,1,0,0,,
171315,-2.378539017,0.9235851062,,,1.416053838,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.268148928,1,0,3,0,6,2,0,0,,
171316,,1.1922544684,,,-0.112469855,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7317635309,0,0,1,0,5,1,0,0,,
171317,,0.5480375289,,,1.2668365841,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8017313131,0,0,1,0,3,1,0,0,,
171318,1.1672142636,1.89694587,,,1.5071389683,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.5267355457,1,0,2,0,3,1,0,0,,
171319,0.6685927085,0.9416375456,,,0.9841966906,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8434897478,1,0,3,0,5,2,0,0,,
171321,,-0.096179411,,,0.0380340798,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.048809943,0,0,1,0,4,1,0,0,,
171322,,-1.599352269,,,2.0774834465,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.301645546,0,0,1,0,2,0,0,0,,
171323,,,,,0.0545334318,0.22,0.22,0.22,0.22,0.12,,,,,1,0.0545334318,0,0,0,0,3,1,0,0,,
171324,,0.7627765087,,,0.7047568303,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7422989752,0,0,1,0,4,1,0,0,,
171325,-0.384052797,0.0973004622,,,-1.717039294,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.480589694,1,0,3,0,4,2,0,0,,
171326,0.6685927085,-2.243569209,,,-1.875883326,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.020715766,1,0,1,0,4,1,0,0,,
171327,-0.305658933,0.2732039901,,,0.3016209551,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0518829058,2,0,4,0,4,2,0,0,,
171328,,0.7627765087,,,-0.093062523,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.460715674,0,0,1,0,2,0,0,0,,
171329,-0.661064772,0.3957811543,,,0.5255937205,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0084086619,1,0,3,0,3,2,0,0,,
171330,1.0564094736,1.3850533363,,,0.9340223317,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.1592937464,1,0,3,0,4,2,0,0,,
171331,-0.467312307,0.7334525804,,,1.7530163732,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4802014733,1,0,3,0,3,2,0,0,,
171332,,,,,0.5229229507,0.22,0.22,0.22,0.22,0.12,,,,,1,0.5229229507,0,0,0,0,4,1,0,0,,
171333,-0.025307206,-0.317588888,-0.286917118,,-0.073260139,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.188910414,2,1,3,0,4,2,0,0,,
171334,,0.1185595692,1.4806425566,,-1.066977324,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.39961998,0,1,1,0,5,1,0,0,,
171335,-0.107040822,0.9881384612,,,0.7342833065,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5034919241,1,0,2,0,5,1,0,0,,
171336,-3.098770152,0.5469761693,,,1.4170650735,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.698833692,1,0,3,0,3,2,0,0,,
171337,,1.4267025704,,,0.8511202241,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.2235558599,0,0,3,0,5,2,0,0,,
