PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
51301,-0.070646789,0.0312106439,1.4108711218,1.8607281494,-0.24684825,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6814540978,2,2,4,8,6,3,0,0,,
51302,,,,,-1.779023978,0.22,0.22,0.22,0.22,0.12,,,,,1,-1.779023978,0,0,0,0,2,0,0,0,,
51303,,-0.951738982,-0.248703647,1.9391098598,0.1489476704,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.2312570656,0,1,2,8,5,2,0,0,,
51304,0.9498366238,0.6656544455,,,-0.946021907,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4319382257,2,0,3,0,4,2,0,0,,
51305,-0.611484779,2.0006373573,,,-3.968660076,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.304688646,1,0,2,0,2,0,0,0,,
51306,,0.8813081703,1.4035219985,,-1.000573072,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.6832033366,0,1,2,0,3,1,0,0,,
51307,,,,,0.8978507639,0.22,0.22,0.22,0.22,0.12,,,,,1,0.8978507639,0,0,0,0,3,1,0,0,,
51308,,,,,-3.049093404,0.22,0.22,0.22,0.22,0.12,,,,,1,-3.049093404,0,0,0,0,1,0,0,0,,
51309,,,,,-0.647305976,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.647305976,0,0,0,0,1,0,0,0,,
51310,0.3564618309,-0.462801529,0.5595091176,0.6433406822,1.8344568475,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.461367044,3,3,7,8,6,5,2,1,3) # of groups=5,5
51311,0.4491397346,-0.706114163,,,-3.170027105,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.780245762,1,0,3,0,5,2,0,0,,
51312,,-0.519475773,,,0.5473929994,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.142933853,0,0,1,0,4,1,0,0,,
51314,,-0.320962865,1.4182202451,,-1.567243588,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.0952274878,0,1,2,0,4,1,0,0,,
51315,,0.2844086156,,,-0.64113162,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.042252644,0,0,2,0,5,1,0,0,,
51316,-2.245882909,0.2188791969,-0.715500797,-0.047880424,-2.737764007,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.942416366,4,2,7,8,7,4,1,1,2) # of groups=4,1
51317,-0.394925123,0.0755071477,1.4035219985,0.3749741928,-0.599555609,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2490505344,4,1,6,8,6,4,1,1,2) # of groups=4,3
51318,-0.14566182,1.1951151748,0.787371321,,-1.743503264,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2498474832,2,2,5,0,5,2,0,0,,
51319,-0.628439264,-0.003319644,1.4035219985,0.9982689343,-0.263808692,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3577500025,3,1,6,8,9,4,1,1,2) # of groups=4,4
51320,-0.989899586,0.6487391769,,-0.636344993,0.2124733652,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.243018442,2,0,5,8,7,3,0,0,,
51321,-0.276550722,-0.514137817,-1.160581774,,0.8172211435,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.424631964,1,2,3,0,3,2,0,0,,
51323,,-0.946600279,,,-1.654078645,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.196298526,0,0,1,0,4,1,0,0,,
51324,0.3584949889,-0.346551962,,0.7523788137,0.3244718159,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.2654966958,2,0,3,8,8,3,0,0,,
51325,-2.324428779,-0.226468529,-1.189097698,0.0239241208,0.0280688639,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.814167331,2,1,8,8,6,3,0,0,,
51326,,-0.946600279,,,0.1298725926,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.566668677,0,0,1,0,6,1,0,0,,
51327,,-0.733038026,,,1.2937219842,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.017710964,0,0,1,0,3,1,0,0,,
51328,-0.939284278,-0.168268448,-1.419629123,1.5599859129,0.7093214373,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.127664533,2,2,7,8,9,3,0,0,,
51329,0.606024644,1.2749048748,1.4035219985,0.2516439738,-0.097015738,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7662991194,3,1,6,8,9,4,1,1,2) # of groups=4,5
51330,-0.444017751,1.7436253957,,,-1.875853824,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1085914697,1,0,2,0,2,0,0,0,,
51331,,0.9133236147,,,-0.225851993,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5112616353,0,0,2,0,7,1,0,0,,
51332,0.5531965986,0.3791582541,-0.718595012,0.3780750866,-0.686415582,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0478338142,4,1,9,8,7,4,1,1,2) # of groups=4,3
51333,,0.4679204987,,,-3.415447195,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.902679864,0,0,4,0,5,2,0,0,,
51334,,1.4025845019,,,0.3904622438,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.0453648814,0,0,1,0,4,1,0,0,,
51335,,,,,-0.002815752,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.002815752,0,0,0,0,3,1,0,0,,
51336,,0.9754599963,,,0.4429759644,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7875244556,0,0,1,0,6,1,0,0,,
51337,,-0.904171232,,,1.2776052395,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.134132477,0,0,2,0,3,1,0,0,,
60001,-0.24119947,0.5188957228,-0.130618673,-0.040622639,1.1751997972,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1644440627,7,7,11,8,10,5,2,1,3) # of groups=5,4
60003,0.4110610733,0.6191736788,0.6671765057,-0.687972365,0.8826224026,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3279912447,5,5,6,8,9,5,2,1,3) # of groups=5,4
60004,-1.989434585,0.4273107208,0.4791955858,-0.321695938,0.6594914691,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.229878351,2,5,5,8,10,4,1,1,2) # of groups=4,2
60006,-0.787249328,0.5613433108,0.3529702526,1.0494093391,0.201890286,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2830510207,5,3,10,8,11,5,2,1,3) # of groups=5,4
60008,-0.609617392,-1.191431478,-1.497153903,0.6239021525,0.2163711564,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.562381598,2,3,7,8,10,4,1,1,2) # of groups=4,1
60009,-0.369523801,0.8302014198,-0.321675346,0.2778900765,0.5011892844,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.151859031,6,6,9,8,10,5,2,1,3) # of groups=5,4
60010,0.2297664333,0.4849240826,0.6294011506,0.7715287408,0.6623389911,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5449171685,6,7,10,8,9,5,2,1,3) # of groups=5,5
60011,0.5321206666,-0.371407598,-1.049649186,-0.600180763,-0.586928527,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.398037137,4,6,7,8,10,5,2,1,3) # of groups=5,2
60012,-0.98106944,1.1009315555,0.6466986795,0.1776341592,0.0957873671,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2192173741,1,4,7,8,9,4,1,1,2) # of groups=4,3
60013,0.2898256947,1.1880664665,0.5438777172,1.2165788956,0.5406939455,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7773200037,5,6,10,8,10,5,2,1,3) # of groups=5,5
60014,0.1018098179,-0.715995147,-0.178039243,0.4191523839,-0.51410013,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.143767897,3,7,7,8,8,5,2,1,3) # of groups=5,3
60015,1.1556712019,0.9031931306,0.1548117918,-0.30874672,0.8935643168,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.526312187,7,6,8,8,8,5,2,1,3) # of groups=5,5
60020,-0.35982222,-0.317046887,-0.208044971,-0.952063404,0.037305654,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.399658368,7,7,9,8,11,5,2,1,3) # of groups=5,2
60022,-0.499772704,0.7018953573,0.184290651,-0.165772858,0.833944643,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1486142553,7,8,11,8,11,5,2,1,3) # of groups=5,4
60023,-0.393028681,0.8997300284,0.4784051815,0.4783763956,0.1995403221,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3459110821,7,7,11,8,10,5,2,1,3) # of groups=5,4
60024,1.5670115279,1.4356491879,0.0602196127,-0.290923078,1.0335149781,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7338523926,7,8,11,8,11,5,2,1,3) # of groups=5,5
60027,0.2444681086,0.1569503059,-1.654390132,0.7715287408,0.7358180649,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.017619287,7,7,9,8,11,5,2,1,3) # of groups=5,3
60028,1.3273447639,0.6890711038,0.2831743325,1.0749313189,0.390280209,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7892283593,5,8,10,8,11,5,2,1,3) # of groups=5,5
60030,-0.585471892,0.6861175495,-0.105268209,0.0311819062,0.1706613059,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0263224146,4,3,7,8,9,5,2,1,3) # of groups=5,3
60031,-0.129853113,0.8185721164,0.7808449812,-0.090436759,0.3258930188,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.342515152,7,8,11,8,9,5,2,1,3) # of groups=5,4
60032,0.8388974133,-0.414899431,0.7525516708,-0.238456388,0.5295531852,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2699269006,6,8,5,8,8,5,2,1,3) # of groups=5,4
60034,1.5142276277,0.103710934,0.742145606,-0.582749138,0.8805007032,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4966737909,7,8,11,8,8,5,2,1,3) # of groups=5,5
60044,,0.4309426163,0.4730506874,1.0756632135,1.2940267466,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7574456967,0,2,3,8,7,3,0,0,,
60049,,-0.241419773,0.1741547139,0.9750606708,1.5274617627,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.4910390334,0,3,6,8,9,4,1,1,2) # of groups=4,4
60054,0.7614211827,1.0788587588,-0.036672716,0.8499104513,0.6688345052,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6640340296,2,4,8,8,9,4,1,1,2) # of groups=4,4
60064,0.7914443467,1.0359427635,0.6116575085,-0.090930474,-0.206399432,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4918171799,6,7,8,8,8,5,2,1,3) # of groups=5,5
60065,0.0612754562,0.1380725599,-0.319344926,-1.633372091,0.6314652446,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.309965351,5,6,5,8,10,5,2,1,3) # of groups=5,2
60071,-0.177024303,-0.850834001,1.233667404,0.1801860544,-0.316404779,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0469503604,2,3,8,8,9,4,1,1,2) # of groups=4,3
60075,1.0025714952,0.7005385042,0.7524447528,1.0736050339,-0.108272048,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7634225072,4,5,10,8,9,5,2,1,3) # of groups=5,5
60076,0.5119763637,-0.270695446,0.3986982474,1.1234191538,0.7233223725,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4747463149,2,1,8,8,8,3,0,0,,
60096,0.3964202508,0.6912462041,0.6548412046,1.2735976374,1.3019039537,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8197716398,1,3,7,8,10,4,1,1,2) # of groups=4,5
60100,0.6281158561,0.5146550945,0.5193674846,-0.468342867,0.5570072891,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3294758997,7,7,9,8,9,5,2,1,3) # of groups=5,4
60103,-0.386328021,1.0270033861,-0.103458906,0.5715361373,1.0872073811,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3743904569,2,5,7,8,8,4,1,1,2) # of groups=4,4
60104,0.3066853842,0.3964021238,0.4184077589,0.0524839397,1.0930122336,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3894368935,5,6,8,8,9,5,2,1,3) # of groups=5,4
60107,,0.8842720484,,,-1.49488279,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0445703409,0,0,3,0,5,2,0,0,,
60112,1.9167233524,0.3194609619,0.5197216051,-0.216080694,0.6057703356,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6314539899,6,8,10,8,10,5,2,1,3) # of groups=5,5
60113,0.368577328,-0.485631661,-0.185952853,0.4285622757,0.7773669836,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1209061577,6,7,8,8,9,5,2,1,3) # of groups=5,4
60114,0.4511891235,1.1856939267,0.0088558359,0.4289542928,0.8051387069,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5530491442,6,8,10,8,10,5,2,1,3) # of groups=5,5
60116,0.545032849,1.0726769571,0.2979411744,0.8499104513,0.6545820676,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6869733631,5,6,8,8,9,5,2,1,3) # of groups=5,5
60117,,1.5291367263,0.5351727886,1.6429119037,1.2503863452,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.237993684,0,2,3,8,5,3,0,0,,
60118,,-0.710874913,-0.319681522,1.7858857654,0.9213313275,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3547848873,0,1,2,8,9,2,0,0,,
60119,0.0582424538,0.3286739324,0.1532028208,0.4966937533,1.243146884,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3772764774,7,7,11,8,11,5,2,1,3) # of groups=5,4
60124,,1.6053837816,1.9419023671,1.4713851923,1.8361605533,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.6980089249,0,2,3,8,2,2,0,0,,
60125,0.7006862041,0.1521040829,-0.209624723,0.4962000377,0.3148792895,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2884459471,4,5,7,8,9,5,2,1,3) # of groups=5,4
60126,,-0.478046723,0.7933531576,0.7702024559,0.6304116973,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.4031555891,0,2,3,8,8,3,0,0,,
60128,0.7715727385,0.873506283,-0.571683425,-0.164446573,0.734035052,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2880529914,6,5,6,8,9,5,2,1,3) # of groups=5,4
60129,,0.3863899865,0.422054897,,1.5715397611,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.6543618673,0,3,3,0,6,3,1,1,1) # of groups=3,4
60130,,1.0747225065,0.5351727886,0.4259086819,1.7199914156,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.8388151857,0,2,3,8,5,3,0,0,,
60131,0.4003049076,-0.641414711,0.6644726967,0.4285622757,0.5502791213,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2534570318,5,5,8,8,10,5,2,1,3) # of groups=5,4
60132,1.0700917019,0.6039132671,0.429601515,-0.015594375,1.1282120592,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5947481112,5,6,8,8,9,5,2,1,3) # of groups=5,5
61300,,,,,1.5488332075,0.22,0.22,0.22,0.22,0.12,,,,,1,1.5488332075,0,0,0,0,2,0,0,0,,
61301,0.3281455156,0.3669809279,,1.2766354765,2.2047892656,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.895336326,3,0,4,8,4,4,1,1,2) # of groups=4,5
61302,,-0.30591352,-0.118057095,,0.8032015377,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.0055547305,0,1,1,0,4,1,0,0,,
61303,-0.946418836,1.4857933132,,,0.7173794643,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3656212869,1,0,3,0,7,2,0,0,,
61304,,0.9754599963,1.4035219985,,0.7307806828,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,1.09119593,0,1,1,0,2,0,0,0,,
61305,,-0.946600279,,,-0.740895042,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.87399843,0,0,1,0,5,1,0,0,,
61306,,-2.441536048,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-2.441536048,0,0,1,0,0,0,0,0,,
61307,,,1.4035219985,,1.8868241261,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,1.57409922,0,1,0,0,1,0,0,0,,
61308,,0.7618977435,,,1.6781476084,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.0852800488,0,0,1,0,5,1,0,0,,
61309,,0.8631487534,-0.013757965,,0.9093429357,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.5285484387,0,1,4,0,6,2,0,0,,
61310,,-0.590108605,,,-0.429917309,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.533570501,0,0,3,0,4,2,0,0,,
61311,-0.667307122,0.8252157734,,,-0.635605273,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.074165588,1,0,2,0,7,1,0,0,,
61312,,0.6997613619,,,-0.109683592,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4140749076,0,0,2,0,2,0,0,0,,
61313,,0.7618977435,,,0.7829133672,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7693150225,0,0,1,0,5,1,0,0,,
61314,,0.1162544776,-0.013757965,,1.3291834579,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.3250915137,0,1,6,0,5,2,0,0,,
61315,,0.7618977435,,,0.2112498548,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5675514299,0,0,1,0,3,1,0,0,,
61316,,-0.843932029,1.4035219985,,0.3519328694,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.2952531027,0,1,2,0,4,1,0,0,,
61317,,0.5483354907,-3.600962432,,1.0194497605,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.980792778,0,1,1,0,7,1,0,0,,
61318,,0.0792237717,-1.283521933,,1.0770093331,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.242329421,0,1,3,0,3,2,0,0,,
61319,,-0.519475773,,,1.1043949303,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0536550633,0,0,1,0,3,1,0,0,,
61320,,-1.543862188,,,1.2649580985,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.552513852,0,0,3,0,4,2,0,0,,
61321,0.7840737916,2.1397503292,,,1.5526492302,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.4813557396,1,0,2,0,3,1,0,0,,
61322,-1.691273643,1.4255789266,-0.870753136,0.9740732395,-0.093982294,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.04700029,1,1,4,8,3,3,0,0,,
61324,,-0.917956936,,,-0.050310504,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.611728784,0,0,3,0,6,2,0,0,,
61325,,0.4517708193,2.3356988562,1.8642674758,-0.043563108,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.3053264108,0,1,2,8,4,2,0,0,,
61326,,-0.415972232,,,1.0812645335,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1124642737,0,0,2,0,6,1,0,0,,
61327,-0.421201951,1.2431898218,-5.867144061,,0.4486697504,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.353966656,2,1,5,0,7,2,0,0,,
61328,,0.3454227799,,,-0.115649056,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1826915436,0,0,2,0,4,1,0,0,,
61336,,-0.811894336,,,-0.109172937,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.563875019,0,0,1,0,2,0,0,0,,
61343,,,,,1.5269795251,0.22,0.22,0.22,0.22,0.12,,,,,1,1.5269795251,0,0,0,0,2,0,0,0,,
61344,-0.609315798,1.5612216545,-0.385142787,0.4528544159,0.7179915699,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3104748352,3,1,6,8,9,4,1,1,2) # of groups=4,4
70002,-0.535063736,0.1724609177,0.1570430736,-1.303568548,-0.449947353,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.386001907,7,8,11,8,9,5,2,1,3) # of groups=5,2
70003,-0.839566904,-0.681524127,0.4538632938,-1.127771639,0.5788957097,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.413432378,5,3,9,8,11,5,2,1,3) # of groups=5,2
70004,0.2458272171,0.496476628,1.0595682074,1.0485767698,0.6196883949,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7014613483,4,3,7,8,9,5,2,1,3) # of groups=5,5
70005,0.7803376017,-0.644016845,0.4499730054,-1.10406966,-0.468315871,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.170108602,7,7,9,8,10,5,2,1,3) # of groups=5,3
70006,0.7056893039,0.1263052302,0.3075389694,-0.215248124,0.2646921769,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2351058446,7,8,11,8,10,5,2,1,3) # of groups=5,4
70007,-0.118126739,-0.296840793,-0.72916859,-0.886645432,-0.335456158,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.487026681,6,7,10,8,11,5,2,1,3) # of groups=5,2
70008,-0.407637238,0.4099396247,-0.843040381,0.7710427969,0.8573905043,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0875539171,3,2,8,8,8,4,1,1,2) # of groups=4,3
70010,0.8698287115,-0.649597961,-0.201488537,-0.66833547,0.0498395522,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.13692977,7,8,11,8,10,5,2,1,3) # of groups=5,3
70011,0.4829434365,-0.681388651,0.6935883353,-0.809590006,0.674552417,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0117679753,5,6,9,8,10,5,2,1,3) # of groups=5,3
70012,-0.220728379,,,,1.161881607,0.22,0.22,0.22,0.22,0.12,,,0.6470588235,,0.3529411765,0.2672516158,1,0,0,0,6,1,0,0,,
70016,-0.569692894,1.2256277176,0.4074765845,-0.669661755,0.5151250228,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1484399263,6,7,9,8,10,5,2,1,3) # of groups=5,4
70017,0.4081764123,-0.492185798,0.5799444503,0.4962000377,0.229594392,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2458210496,6,7,7,8,9,5,2,1,3) # of groups=5,4
70018,0.7325971867,0.0944680032,0.3078415395,-0.287885239,-0.685873103,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1040399556,6,7,9,8,9,5,2,1,3) # of groups=5,4
70020,-0.105688512,-1.665863834,0.4725768039,0.2035414081,0.6938212315,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.157736962,6,7,7,8,11,5,2,1,3) # of groups=5,3
70021,-0.09873141,-0.334139448,0.7178470647,0.3518998912,1.5822957857,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3299882358,4,3,9,8,8,5,2,1,3) # of groups=5,4
70022,1.7347469078,-0.239115181,-0.585861785,-0.518989556,-0.049997327,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0799720056,7,8,11,8,10,5,2,1,3) # of groups=5,4
70024,0.7251787971,-0.747771558,0.231458321,-0.366259177,0.6161097623,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0393065757,6,7,9,8,11,5,2,1,3) # of groups=5,3
70025,0.7535095023,-0.192899251,0.6629642221,-0.594325656,-0.091782228,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1274208725,7,8,11,8,9,5,2,1,3) # of groups=5,4
70027,0.9282506227,-0.809844416,0.5028118878,-0.890176986,-0.369484954,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.103509151,5,7,7,8,8,5,2,1,3) # of groups=5,3
70028,0.5756688029,-0.333776662,-0.213225861,-0.244154569,0.4656454846,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0084700345,7,7,11,8,9,5,2,1,3) # of groups=5,3
