PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
361316,-0.966910703,0.0429227554,-0.19202595,-0.026960407,0.3308392785,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.211753634,2,2,5,8,6,3,0,0,,
361318,-0.388154292,0.5205068536,,,0.5917987975,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1788096772,1,0,4,0,5,2,0,0,,
361319,,0.1593452677,0.7487096643,1.4985169341,0.0507619136,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6865862054,0,2,3,8,5,3,0,0,,
361320,0.2344524919,1.1550305365,-4.018942658,,0.2612811603,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.701445358,2,1,4,0,7,2,0,0,,
361321,,-0.61962643,,,1.3457119879,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0740224232,0,0,2,0,2,0,0,0,,
361322,,-0.028539834,,,-0.05990469,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.039609783,0,0,3,0,6,2,0,0,,
361323,,0.0831401282,1.4110119357,-0.035471692,0.821918912,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.5378717324,0,1,3,8,7,3,0,0,,
361324,-2.285221455,0.4570555243,-1.11625651,,-0.249239781,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.868822706,1,1,4,0,5,2,0,0,,
361325,0.0540146056,0.9729436757,-0.831165949,0.4162516465,0.1751407128,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.155666561,4,2,8,8,7,4,1,1,2) # of groups=4,3
361326,-0.055424167,-0.837850085,-2.125531638,,-1.961609296,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.153244117,3,1,6,0,3,3,1,1,1) # of groups=3,2
361327,,,,,0.9631495914,0.22,0.22,0.22,0.22,0.12,,,,,1,0.9631495914,0,0,0,0,2,0,0,0,,
361328,-1.466709576,0.5120000866,1.4110119357,1.9555042755,0.3289368583,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5700699018,2,1,8,8,8,3,0,0,,
361329,-0.494386717,-0.00035281,1.1655943791,1.3589077627,1.2405942549,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5954190856,2,1,8,8,2,2,0,0,,
361330,-0.844282299,1.869088105,,,1.8918013961,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8079882945,2,0,2,0,2,0,0,0,,
361331,-1.169590327,0.5765454027,-3.975415968,,-0.320857523,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.337902948,1,1,7,0,8,2,0,0,,
361332,-0.072214072,0.9037176458,-2.843722025,0.3417226545,0.331999064,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.327669188,3,1,8,8,6,4,1,1,2) # of groups=4,2
361333,-1.236211544,0.5050830099,0.4628023801,0.1867694019,-0.471531913,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.074526315,2,2,9,8,10,3,0,0,,
361334,,0.2974639013,-1.464470031,,0.3153974898,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.390881518,0,1,3,0,7,2,0,0,,
370001,-0.750899861,-0.346599002,0.6204251022,-0.970962117,-1.035879873,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.442873478,7,8,11,8,10,5,2,1,3) # of groups=5,2
370002,-0.838814095,0.0262061124,-0.766910355,0.6217071248,-0.642060517,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.287765729,3,2,7,8,10,4,1,1,2) # of groups=4,2
370004,-3.948529243,0.0836518667,-0.57241447,1.4324992272,0.6290333703,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.585570372,2,2,6,8,8,3,0,0,,
370006,-0.3019836,0.499608583,0.664430358,0.0370250126,-0.280689704,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1641149134,4,5,7,8,10,5,2,1,3) # of groups=5,4
370008,-1.307732418,0.3541713339,0.0135913743,-0.081000321,0.4101046552,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.175400848,7,8,11,8,11,5,2,1,3) # of groups=5,3
370013,0.2883158186,0.1671844738,0.4177924988,-0.082977469,0.3241509965,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2127674904,5,8,9,8,9,5,2,1,3) # of groups=5,4
370014,-0.385281828,-2.479602066,0.4228332657,-1.195706957,-1.079217456,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.929812763,6,6,8,8,11,5,2,1,3) # of groups=5,1
370015,1.2475005801,0.2104993257,0.1835002163,,0.5942763774,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.5544143489,2,1,5,0,8,2,0,0,,
370016,-0.863163312,0.5332699968,0.2832852214,0.7133964867,-0.118171523,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1325128638,5,4,9,8,9,5,2,1,3) # of groups=5,4
370018,-1.481438801,1.1479404836,0.8328588138,0.6308612682,-0.237881188,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2201030458,6,6,8,8,11,5,2,1,3) # of groups=5,4
370019,-0.161357355,-0.201608049,-0.892750498,0.1169023552,-0.508374616,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.311543934,2,3,6,8,10,4,1,1,2) # of groups=4,2
370020,1.2583874293,0.1527550277,0.3495026813,0.1114573007,0.577626331,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4811776963,4,5,9,8,10,5,2,1,3) # of groups=5,5
370022,-0.399210004,0.2351797849,-0.266089874,0.6372226061,-0.590239741,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.025266216,4,4,7,8,8,5,2,1,3) # of groups=5,3
370023,-0.192797334,0.3329613867,-0.814989132,0.5642753991,0.5202388904,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0381077371,4,6,7,8,12,5,2,1,3) # of groups=5,3
370025,1.7786904731,-0.087849287,-0.512687185,-0.310794217,-0.749579275,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1008696398,6,7,10,8,11,5,2,1,3) # of groups=5,4
370026,-1.039508396,0.6805473855,0.6559645747,0.4151543115,-0.295459265,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1212196208,6,6,9,8,11,5,2,1,3) # of groups=5,4
370028,-1.425857152,0.1708008265,-0.617960215,0.1358013953,0.1014265161,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.37001615,7,8,11,8,10,5,2,1,3) # of groups=5,2
370030,-2.548363372,1.1738931279,,,-0.018862749,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.544012471,2,0,2,0,6,1,0,0,,
370034,-0.632109254,0.4818203293,-0.462066635,-0.182219633,-0.279988442,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.208405156,5,5,7,8,10,5,2,1,3) # of groups=5,3
370037,-0.764609111,-0.621460856,-0.896314008,-0.309602753,0.5378495454,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.505695135,7,7,11,8,10,5,2,1,3) # of groups=5,2
370039,-0.069025372,-0.344124479,-0.073746492,-0.397829886,-0.683576788,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.276668985,4,3,7,8,9,5,2,1,3) # of groups=5,2
370041,,2.1810189036,1.8869669008,1.0074874525,-2.585111786,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0338342336,0,2,3,8,5,3,0,0,,
370047,1.1950435007,-0.65085768,-0.113946557,-0.485045083,0.6395856504,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0646929979,6,5,10,8,11,5,2,1,3) # of groups=5,4
370049,-0.64674622,-0.028319344,0.832048847,1.0633503849,0.1477577957,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2862043425,5,7,10,8,11,5,2,1,3) # of groups=5,4
370054,0.7553503243,0.8581254573,-1.044437008,-0.032218732,0.597763576,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1898320381,3,2,6,8,8,4,1,1,2) # of groups=4,3
370056,-0.567548524,-1.37576768,-2.582249617,-0.892104075,0.1705180848,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.171425207,7,7,11,8,11,5,2,1,3) # of groups=5,1
370057,-1.783056617,1.1643708115,,,0.3165591422,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.175221036,1,0,3,0,8,2,0,0,,
370078,-0.732525387,-0.328448052,-0.346125014,-0.232410208,0.0699036906,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.352303462,7,6,8,8,9,5,2,1,3) # of groups=5,2
370083,-0.168324182,-0.463045422,,,-0.877878115,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.436154798,2,0,3,0,5,2,0,0,,
370089,-0.580512366,-0.631841852,0.0345043717,-0.904007171,-0.57500135,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.527008706,6,5,10,8,10,5,2,1,3) # of groups=5,2
370091,0.2946724487,-0.416550135,0.5303990486,0.7833659146,-1.03872555,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1375681348,7,8,11,8,11,5,2,1,3) # of groups=5,4
370093,-1.007064194,-0.206944243,-0.901283489,-1.321209632,-0.500073924,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.816039214,6,8,10,8,10,5,2,1,3) # of groups=5,1
370094,0.1771466003,-0.556854566,-1.166057892,-1.552883972,0.2242501471,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.654792945,6,7,8,8,9,5,2,1,3) # of groups=5,1
370097,0.8760672682,-0.478394028,-0.750254602,0.3466962507,0.2806820456,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.032387121,4,4,7,8,9,5,2,1,3) # of groups=5,3
370099,0.0493988316,-0.368969546,,,0.8030104647,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0465280334,2,0,4,0,6,2,0,0,,
370100,-0.212045283,-0.120441641,,,-3.705811993,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.924722433,3,0,5,0,6,3,1,1,1) # of groups=3,2
370106,0.0695748942,0.9399496777,0.0560213751,-0.727685028,-0.261923185,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.04289862,7,6,10,8,9,5,2,1,3) # of groups=5,3
370112,0.6320007524,1.1895752021,-0.517764521,,-1.057320304,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2050770243,2,1,4,0,7,2,0,0,,
370113,-0.544064543,0.949542569,0.3042852616,0.7762002235,0.8587939416,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4299672454,5,2,8,8,9,4,1,1,2) # of groups=4,4
370114,-1.960889333,0.6229277402,-0.374605551,-0.081000321,-0.252461809,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.42488026,7,7,10,8,10,5,2,1,3) # of groups=5,2
37012F,0.8289490116,1.9013737933,0.3594903332,1.5015888421,-0.722055593,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9234617644,3,3,4,8,5,5,2,1,3) # of groups=5,5
370139,-0.946115222,0.1687033591,,,0.0062222594,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.304078462,1,0,3,0,6,2,0,0,,
370149,-1.798915669,0.5318928894,0.0647346613,0.9375360581,0.5564260074,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0085256676,5,5,8,8,12,5,2,1,3) # of groups=5,3
37014F,1.2318162641,0.3960330894,-0.538392911,0.1700050305,-0.773266221,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1842895776,5,3,5,8,5,5,2,1,3) # of groups=5,4
370153,-1.378147379,-0.08825045,0.1835002163,,0.6009964095,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.26938193,1,1,4,0,6,2,0,0,,
370158,0.4487871029,1.5222230169,,,0.1510624822,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8066959361,1,0,3,0,8,2,0,0,,
370166,0.5116901524,0.5826182379,0.9414982212,,-1.222508112,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.3861236937,2,2,3,0,7,2,0,0,,
370170,,-0.092943429,0.1113791437,,1.098327026,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.2425983936,0,1,1,0,2,0,0,0,,
370171,0.0688026265,0.2943491304,0.2072420295,0.4934441917,-0.651420101,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1558739431,2,3,3,8,4,4,1,1,2) # of groups=4,3
370172,,-0.306649914,0.1113791437,1.8813836382,-0.747080981,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3606347606,0,1,1,8,3,2,0,0,,
370173,,0.9755889957,,1.7253987291,-0.367545306,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.982342612,0,0,1,8,4,2,0,0,,
370178,1.5001847997,1.6230169052,0.2556212889,,-1.232454494,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.7633929735,3,1,4,0,6,3,1,1,1) # of groups=3,5
370180,-0.837881689,0.2530153404,1.0815885154,1.7260220308,1.9234200585,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7198141304,2,3,4,8,4,4,1,1,2) # of groups=4,5
370183,-0.276562106,-1.270309538,0.1113791437,,0.3043498552,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.358059445,1,1,3,0,7,2,0,0,,
370192,,0.977378962,0.1835002163,,1.210119564,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.7153710123,0,1,2,0,2,0,0,0,,
370199,,-0.019987515,0.4143866072,1.0774568804,0.7589770064,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.5319045573,0,1,2,8,6,2,0,0,,
370201,,0.1336953264,0.5108110054,0.985749485,0.107369858,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.4763341829,0,2,3,8,2,2,0,0,,
370202,1.322995211,0.2877006167,0.5750509072,-0.684036842,-0.317508127,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2922752011,6,8,8,8,10,5,2,1,3) # of groups=5,4
370203,,0.761451658,0.3005741396,1.5834433327,0.5475572967,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.8303975439,0,4,4,8,7,4,1,1,2) # of groups=4,5
370206,,1.8322049015,1.5184668022,1.2905438307,0.696075593,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.4161493445,0,2,2,8,4,2,0,0,,
370210,,0.8820148344,0.9693668024,1.2136629363,-0.036159649,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.8589367284,0,5,6,8,7,4,1,1,2) # of groups=4,5
370211,-0.232059092,-0.22925739,-0.485494929,0.2124590903,0.525625177,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.098482489,5,5,6,8,9,5,2,1,3) # of groups=5,3
370212,,0.5476583912,1.2544436365,,-2.787140675,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.1107242234,0,2,4,0,6,2,0,0,,
370214,,,-0.430711141,,-1.649155555,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,-0.860750346,0,1,0,0,2,0,0,0,,
370215,-1.451556024,-0.672923708,0.7928459843,1.8760229314,1.2907301687,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2746532407,6,5,7,8,8,5,2,1,3) # of groups=5,4
370216,,0.2953487559,1.1696477325,2.0305047257,-0.906143587,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.8465038931,0,2,4,8,6,3,0,0,,
370218,1.1683098627,0.2490758763,-0.096961055,0.6311729191,-0.52022851,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3669240515,5,4,7,8,12,5,2,1,3) # of groups=5,4
370220,,0.7173485586,0.6189926143,2.0305047257,-10.37064181,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.645860153,0,2,3,8,3,3,0,0,,
370222,,2.0238089048,1.0975266599,1.7337558841,1.1258388761,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.5425907485,0,2,5,8,5,3,0,0,,
370225,,1.4733017741,0.3207612503,1.7269018438,0.0854237632,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0062347726,0,2,2,8,3,2,0,0,,
370227,0.6319963614,1.504824213,-3.844017196,1.0624705719,0.4192431204,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.091530557,2,2,5,8,8,3,0,0,,
370228,,0.4003601371,-1.310746157,2.0305047257,-0.248218976,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.2777433821,0,2,4,8,9,3,0,0,,
370234,0.1936381954,1.2110648763,0.9538300791,1.8813836382,1.6608133051,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.1320792902,6,2,7,8,8,4,1,1,2) # of groups=4,5
370235,1.6398204268,1.4653711421,0.0959592069,1.0633503849,-1.037636125,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8136739204,2,3,6,8,8,4,1,1,2) # of groups=4,5
370236,-0.507816115,0.4951076994,-0.127930364,0.43343005,0.5543355199,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1309343419,5,6,7,8,9,5,2,1,3) # of groups=5,4
370237,0.4883631049,-0.529826978,,1.5081312315,0.6846677684,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.5190089116,3,0,5,8,7,4,1,1,2) # of groups=4,4
370240,1.5089128701,-0.912497119,,,0.9071424873,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4286938637,1,0,2,0,7,1,0,0,,
370243,,0.1207630561,,,-5.103352544,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.72304245,0,0,1,0,1,0,0,0,,
371300,0.2198453221,1.6366046223,,,-1.401877792,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4289172371,3,0,4,0,2,2,1,0,,
371301,,,,,0.683531707,0.22,0.22,0.22,0.22,0.12,,,,,1,0.683531707,0,0,0,0,4,1,0,0,,
371302,,-0.734062883,,,1.7120897693,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1292851117,0,0,1,0,5,1,0,0,,
371303,,0.334469541,,,2.0128637426,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9268439651,0,0,1,0,2,0,0,0,,
371304,,,,,1.4129375557,0.22,0.22,0.22,0.22,0.12,,,,,1,1.4129375557,0,0,0,0,5,1,0,0,,
371305,,0.7618825108,,,1.5937152935,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.0554705518,0,0,1,0,2,0,0,0,,
371306,,-0.092943429,,,1.4712146938,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4591123792,0,0,1,0,5,1,0,0,,
371307,,0.9755889957,,,1.0276398461,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9939598841,0,0,1,0,1,0,0,0,,
371309,,0.334469541,,,-1.912115761,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.458442919,0,0,1,0,4,1,0,0,,
371310,,,,,1.268555336,0.22,0.22,0.22,0.22,0.12,,,,,1,1.268555336,0,0,0,0,5,1,0,0,,
371311,,0.7383503204,,,1.8399256249,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.1271416044,0,0,2,0,4,1,0,0,,
371312,,-0.734062883,,,-0.392739018,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.613595637,0,0,1,0,7,1,0,0,,
371313,1.8994855212,2.3264472704,-2.6750561,,0.9835200146,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.5887375305,1,1,2,0,5,1,0,0,,
371314,,0.3306585976,,,1.4996662455,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7432495322,0,0,2,0,1,0,0,0,,
371316,,,,,1.5960416104,0.22,0.22,0.22,0.22,0.12,,,,,1,1.5960416104,0,0,0,0,2,0,0,0,,
371317,,0.9755889957,-3.635363702,,1.0784375444,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.813817732,0,1,1,0,5,1,0,0,,
371318,,-0.092943429,,,1.0471570853,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.309444988,0,0,1,0,1,0,0,0,,
371319,1.1986800965,1.0280080198,,,1.4046363086,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.1757638261,2,0,3,0,3,2,0,0,,
371320,,,,,-0.707246336,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.707246336,0,0,0,0,6,1,0,0,,
371321,1.7878933352,0.4598266202,,,-0.396339716,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7981029005,1,0,2,0,3,1,0,0,,
371322,,-0.306649914,,,0.1990512955,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.128167134,0,0,1,0,3,1,0,0,,
371323,-2.117833176,0.7711777232,,,-1.023874953,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.748444989,1,0,3,0,3,2,0,0,,
371324,0.1698066379,-0.734062883,,,1.7522116748,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1538018339,1,0,1,0,3,1,0,0,,
371325,,0.1207630561,,,1.6362196164,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6556300774,0,0,1,0,3,1,0,0,,
371326,-3.12216285,-0.916106093,,,-0.609897488,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.717155118,1,0,2,0,7,1,0,0,,
371327,,-0.63145117,,,1.5291290317,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1311065483,0,0,2,0,4,1,0,0,,
371328,-0.932989862,-0.945541157,,,0.2967308137,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.674409155,2,0,4,0,3,2,0,0,,
371329,-0.611338664,1.6508342861,,,1.6543733086,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7628818461,1,0,2,0,3,1,0,0,,
371330,-0.388154292,1.7491802008,,,-1.235181552,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2700069886,1,0,2,0,3,1,0,0,,
371331,,0.1207630561,,,1.9716926448,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7740323227,0,0,1,0,1,0,0,0,,
371332,,0.1207630561,,,-2.365033415,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.756576875,0,0,1,0,3,1,0,0,,
371333,1.1741363121,1.0036517193,,,2.2867396892,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.3455752315,1,0,2,0,2,0,0,0,,
371334,,0.1207630561,,,0.8017848241,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3611236801,0,0,1,0,4,1,0,0,,
371335,-1.615668338,1.1858962305,,,1.2440654723,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0977464159,1,0,2,0,2,0,0,0,,
371336,,0.2238053552,,,-1.56308302,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.40686113,0,0,2,0,3,1,0,0,,
371337,-0.586803662,1.2014391321,,,-0.94322392,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0393445234,2,0,3,0,2,1,0,0,,
371338,1.2299324051,0.0793745015,,,1.1580095345,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7625154707,1,0,2,0,4,1,0,0,,
371340,0.727767568,-1.283448274,,,-2.543792901,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.763401613,1,0,3,0,6,2,0,0,,
371341,-0.611338664,-1.450749403,,,0.5216835928,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.698316685,1,0,3,0,4,2,0,0,,
371342,0.370812389,-2.343527938,,,-0.521629925,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.886773235,3,0,4,0,4,3,1,1,1) # of groups=3,2
380001,0.0455683168,0.249163832,-0.904060263,-0.32758551,-0.938462479,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.318736495,4,2,8,8,9,4,1,1,2) # of groups=4,2
