PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
30071,1.4007753482,0.1565213497,-0.30923169,,0.4914853362,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.4276314644,2,2,3,0,4,2,0,0,,
30073,0.2236316384,-0.193672723,-1.336019119,-0.332373435,-0.332150094,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.400313412,1,2,2,8,8,2,0,0,,
30078,,0.5512214381,-1.645255355,0.3299300973,-0.185442139,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.244046022,0,2,1,8,3,2,0,0,,
30083,-0.817983518,-0.862747882,-0.664239861,-1.39464748,0.3256653262,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.783636284,4,5,6,8,8,5,2,1,3) # of groups=5,1
30084,0.168210337,-0.959963502,0.6970992866,-1.625679797,-0.217547445,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.404579102,1,2,2,8,4,2,0,0,,
30085,-0.774882918,0.8300139472,-0.174096757,-1.776144182,-0.550130626,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.482939855,7,7,11,8,10,5,2,1,3) # of groups=5,2
30087,0.2168162554,-0.422306402,0.1218266713,-0.518048701,-0.441578916,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.185366149,7,8,11,8,9,5,2,1,3) # of groups=5,3
30088,-0.701806398,0.6193779512,0.0465338054,-1.67545431,-0.202373876,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.400781634,5,7,7,8,10,5,2,1,3) # of groups=5,2
30089,0.4186616141,0.3373758919,0.3456611726,-1.321976457,-0.140267079,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.065293161,7,7,10,8,9,5,2,1,3) # of groups=5,3
30092,-0.99062928,-0.193415321,0.3036184084,-0.86140088,-0.561469859,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.450578339,7,7,9,8,8,5,2,1,3) # of groups=5,2
30093,0.6617568393,0.3706821737,0.3842584407,-1.398147828,-0.140862072,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.012822531,6,8,10,8,10,5,2,1,3) # of groups=5,3
30094,-0.070210972,-0.611692335,0.8097141432,-1.716719679,-0.797863374,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.44530355,7,7,9,8,10,5,2,1,3) # of groups=5,2
30101,-1.654633196,-0.042165165,-1.028901214,-2.086377694,-0.881419982,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.164427397,5,6,7,8,9,5,2,1,3) # of groups=5,1
30103,2.5502350762,0.3967525592,0.5764250033,1.8241239744,-0.275266117,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.1434261208,7,7,11,8,9,5,2,1,3) # of groups=5,5
30105,0.5862638419,1.2029970437,0.9434800084,-0.719720395,0.2529806095,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.473222183,5,4,6,8,2,4,2,1,2) # of groups=4,4
30107,,3.5620611422,1.1675292244,1.834245517,-0.20368338,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.8200024216,0,2,3,8,2,2,0,0,,
30108,,0.7029183491,0.644669764,-0.216458071,0.9064858728,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.4584960436,0,2,3,8,2,2,0,0,,
30110,-1.90534522,0.3499422137,0.982749144,-1.938233096,-0.976204019,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.669539613,6,7,8,8,9,5,2,1,3) # of groups=5,1
30111,0.4383575035,0.8266079432,0.1911948678,-1.448013363,0.0317804848,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0056059874,4,5,5,8,7,5,2,1,3) # of groups=5,3
30112,,-2.227814093,-1.126081166,1.9002953453,-3.827742007,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.998873105,0,2,3,8,2,2,0,0,,
30113,,-0.124494321,-0.161718033,0.0080191108,0.1177379625,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.060351228,0,1,2,8,4,2,0,0,,
30114,-0.008816243,0.7942859836,0.6503765099,-0.960377738,-0.566858624,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0365800377,5,6,8,8,9,5,2,1,3) # of groups=5,3
30115,0.3943064179,0.1046075733,-0.508507498,-0.699473178,-0.71197822,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.241432057,6,7,7,8,9,5,2,1,3) # of groups=5,3
30117,-1.462070673,-0.267130459,0.0316373349,-0.592741412,-1.158397123,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.642874801,3,2,6,8,10,4,1,1,2) # of groups=4,1
30119,-0.596900216,0.8659088735,0.4886410706,0.3214653075,0.6710987152,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3179371537,6,8,8,8,10,5,2,1,3) # of groups=5,4
30121,0.1853395579,-0.10639091,-0.404570492,-1.39464748,-1.129732367,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.514027135,7,8,9,8,9,5,2,1,3) # of groups=5,2
30122,0.8989576776,0.9136410935,-0.227989635,-0.116304782,-0.580366356,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2533829952,5,6,8,8,10,5,2,1,3) # of groups=5,4
30123,1.4510395333,-0.862197096,0.1541774259,0.6911233224,0.5264536176,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3786859348,6,7,8,8,8,5,2,1,3) # of groups=5,4
30130,-0.188862575,-1.105990535,-0.486533742,-0.426538295,-0.630676155,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.561424671,3,5,6,8,10,5,2,1,3) # of groups=5,2
30131,,-1.293857968,1.7287313193,1.4509656115,-0.954963862,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3849857798,0,2,3,8,2,2,0,0,,
30134,0.7224233508,0.4117683513,-0.080849014,0.0106952121,0.2860217429,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2684109472,1,1,3,8,6,3,0,0,,
30136,,-0.093085402,-0.080849014,,0.0057901438,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.067090633,0,1,1,0,8,1,0,0,,
30138,,-0.477498371,0.3207002712,1.6033083533,1.2989359632,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6078263736,0,4,5,8,5,4,1,1,2) # of groups=4,4
30139,0.7077957251,1.9699456155,0.1006089393,-0.043314649,0.6091980022,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.674811599,2,2,3,8,8,3,0,0,,
30146,0.4897076983,-0.237616405,0.6305484054,0.6916599053,0.208755031,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3713965167,2,3,4,8,7,4,1,1,2) # of groups=4,4
30147,0.7357197316,-2.337294294,-0.045548862,-1.173134063,0.5712315965,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.551908856,2,2,4,8,8,3,0,0,,
30148,0.0019464329,-0.112575797,1.4750475872,-0.418129765,-1.210412151,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0629340027,1,1,3,8,9,3,0,0,,
31300,0.168210337,-0.100533035,,,0.280552779,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0867059641,1,0,2,0,5,1,0,0,,
31301,,-1.596468029,,,0.5183804111,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.850050933,0,0,1,0,4,1,0,0,,
31302,,-0.021362689,,,0.4520557258,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1457261636,0,0,2,0,2,0,0,0,,
31304,,0.7659903849,,,1.3720647107,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9798989705,0,0,1,0,6,1,0,0,,
31305,,-0.093085402,,,1.9423057286,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6252879381,0,0,1,0,1,0,0,0,,
31308,,,,,0.6586050952,0.22,0.22,0.22,0.22,0.12,,,,,1,0.6586050952,0,0,0,0,1,0,0,0,,
31309,,-1.596468029,,,1.0610857832,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.65850786,0,0,1,0,3,1,0,0,,
31311,0.0019464329,-1.766699924,,0.0179794406,-2.01859407,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.803232794,1,0,3,8,5,3,0,0,,
31312,,0.1216835446,,,-0.917039439,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.244924567,0,0,1,0,3,1,0,0,,
31313,,,,,0.5958324597,0.22,0.22,0.22,0.22,0.12,,,,,1,0.5958324597,0,0,0,0,7,1,0,0,,
31314,-0.029674359,-0.158030834,-0.004584792,-0.239263559,0.3940833566,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.047651777,3,1,9,8,5,4,1,1,2) # of groups=4,3
31315,,0.0475355041,,,0.509025845,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.210414448,0,0,3,0,3,2,0,0,,
31317,-0.275160074,-0.396283687,,,-5.7643674,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.499003063,1,0,2,0,2,0,0,0,,
31318,0.1831880333,0.5591477206,1.4750475872,0.2487942846,-0.418210401,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4923738295,4,1,8,8,4,4,1,1,2) # of groups=4,4
31319,,0.9807593316,,1.06952517,0.0283026719,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.8115337696,0,0,1,8,6,2,0,0,,
40001,-0.554837471,0.6060657809,0.7375337965,0.0923676078,0.0393944135,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1985758668,2,2,5,8,9,3,0,0,,
40002,0.0383839554,0.1246676917,0.2927541885,0.916542581,-0.180626968,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2802414156,3,2,6,8,9,4,1,1,2) # of groups=4,3
40004,-0.605505971,1.3770959923,0.7385734426,-0.583557815,0.1485866449,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2216836403,7,8,11,8,10,5,2,1,3) # of groups=5,4
40007,-0.687680242,0.1177453836,0.0524545092,-1.402985819,0.4657427499,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.366613427,7,7,11,8,8,5,2,1,3) # of groups=5,2
40010,0.3724274495,1.3683456363,0.1380024023,-0.160533917,0.5118028327,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4394294856,7,8,9,8,11,5,2,1,3) # of groups=5,5
40011,0.5157776107,0.3010100317,0.0000200058,1.5240821953,-1.368925211,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3507247402,3,1,5,8,7,4,1,1,2) # of groups=4,4
40014,-0.759178846,-0.912486744,0.2504165863,-0.037169646,-0.569403013,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.389180464,6,8,10,8,10,5,2,1,3) # of groups=5,2
40015,-1.079434566,-0.538025823,-1.583668532,,-0.674604698,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.006667854,2,2,5,0,8,2,0,0,,
40016,-0.289392902,-0.474904164,-0.299284369,-0.194193297,-1.256015681,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.427432323,6,8,10,8,10,5,2,1,3) # of groups=5,2
40017,-0.8535258,0.3085296619,0.947024128,0.3201276647,-0.999087514,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0389837424,4,3,9,8,10,5,2,1,3) # of groups=5,3
40018,,-1.334596752,-0.080849014,,1.2774623249,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.282326053,0,1,1,0,5,1,0,0,,
40019,-0.12801569,0.4102424937,0.0000200058,-0.304092759,0.8744954035,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1001333396,2,1,4,8,10,3,0,0,,
40020,-1.38458594,-1.536610317,-0.328122513,-0.192693626,0.053683708,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.750800682,7,7,11,8,11,5,2,1,3) # of groups=5,1
40022,-1.05694098,0.521904587,-0.143404393,-0.362205611,-0.227346864,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.256223831,6,8,8,8,11,5,2,1,3) # of groups=5,3
40026,0.0215330746,0.1416591091,0.9573061488,-0.203778257,-0.726367586,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1145143062,7,7,11,8,11,5,2,1,3) # of groups=5,4
40027,-1.983347684,-0.391007733,-0.2444376,0.3209287246,-0.7271639,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.592789812,7,7,11,8,11,5,2,1,3) # of groups=5,2
40029,-1.483368655,0.1457781257,-0.101871845,0.3293071305,0.0090443756,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.243148828,6,8,10,8,11,5,2,1,3) # of groups=5,3
40036,-1.473306279,-0.745209413,-0.272427126,-1.47915719,-0.520996635,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.935941598,7,7,11,8,11,5,2,1,3) # of groups=5,1
40039,-0.683630529,-1.070149271,0.7642870765,-1.012544005,0.304705071,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.403883472,5,3,6,8,8,5,2,1,3) # of groups=5,2
40041,-0.609355483,1.1198185647,-1.67801172,-0.715814553,-0.593511973,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.485561339,6,5,8,8,11,5,2,1,3) # of groups=5,2
40047,-1.683852557,-1.400998508,,,0.3569029507,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.135426572,3,0,5,0,7,3,1,1,1) # of groups=3,2
40050,-0.409354916,0.5642082937,0.0518226728,,0.5520241337,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1432200348,2,3,5,0,8,3,1,1,1) # of groups=3,3
40051,1.5690930755,-0.750265905,-0.134670745,0.3809600007,-2.346799045,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.047290272,3,2,7,8,8,4,1,1,2) # of groups=4,3
40055,0.4102652193,0.555912144,-2.872932457,-1.036549109,-0.759737193,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.738695388,7,6,10,8,10,5,2,1,3) # of groups=5,1
40062,-0.453488728,0.6183460346,0.2930494148,-0.512765149,0.031210417,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.008323604,7,7,11,8,11,5,2,1,3) # of groups=5,3
40067,-2.959323146,-0.709758834,0.6566647768,0.7956012057,-0.280746429,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.521389091,2,2,5,8,7,3,0,0,,
40069,-0.137064012,-0.888501241,0.7375337965,-1.265646809,-0.107783058,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.354743185,3,2,5,8,8,4,1,1,2) # of groups=4,2
40071,-0.996808204,-0.220680143,-0.373352051,-0.349120303,-0.381558983,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.472578432,6,7,10,8,11,5,2,1,3) # of groups=5,2
40072,-0.516945258,-0.009835106,0.0000200058,,0.4546731823,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.078623714,3,1,5,0,7,3,1,1,1) # of groups=3,3
40076,-0.741831024,0.1362011029,0.0808890254,,0.9119342874,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.00770626,2,1,2,0,7,1,0,0,,
40078,-1.172969462,-1.316350231,-0.363544745,-1.672490545,-1.528552215,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.179004362,7,7,9,8,9,5,2,1,3) # of groups=5,1
40084,-0.447803816,-0.537186313,0.9384030792,-0.250143444,-1.642292695,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.262355832,5,5,8,8,9,5,2,1,3) # of groups=5,3
40085,-2.325748225,-0.448855992,,,0.3101127678,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.023570349,1,0,4,0,7,2,0,0,,
40088,-0.719144734,0.9816814578,0.0776526735,0.7148708869,-0.834921655,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.131922664,5,4,8,8,10,5,2,1,3) # of groups=5,4
40114,-0.685064472,-0.086761706,-0.410024979,-0.719720395,-0.052947378,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.424699427,7,8,9,8,11,5,2,1,3) # of groups=5,2
40118,-0.026264727,-1.427398111,0.1138102613,0.5459424893,0.3963991402,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.127092322,7,7,11,8,11,5,2,1,3) # of groups=5,3
40119,-1.075079223,0.545893529,-0.031438638,-0.281327338,1.2220990686,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.038577479,6,8,10,8,10,5,2,1,3) # of groups=5,3
40132,,,,,1.5927012783,0.22,0.22,0.22,0.22,0.12,,,,,1,1.5927012783,0,0,0,0,2,0,0,0,,
40134,0.2202519376,-1.447387761,0.0810171996,1.6639794766,-0.199497356,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0899897049,7,5,8,8,8,5,2,1,3) # of groups=5,4
40137,0.5087255203,-0.548177032,0.4318610418,-0.273485515,0.7986446106,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1220006366,5,4,4,8,6,5,2,1,3) # of groups=5,4
40147,,1.8135185994,1.7740468716,1.9002953453,0.9232068859,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.6898900076,0,2,3,8,4,3,0,0,,
40152,,-0.830973318,0.12041572,2.0622230468,-0.797209645,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.2585913351,0,2,2,8,3,2,0,0,,
40153,1.4094482613,0.2310021417,,,0.0465330183,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6544340194,2,0,3,0,6,2,0,0,,
40154,-0.073303093,-0.270151457,-0.062418132,0.0954062017,0.1927167061,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.045176621,6,5,8,8,10,5,2,1,3) # of groups=5,3
40156,0.0897018527,0.0248048738,,,0.5478439011,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1623799071,2,0,4,0,8,2,0,0,,
40161,0.1166119531,-1.446863282,0.8588373259,1.4510056786,-0.123377833,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2007048287,3,2,5,8,8,4,1,1,2) # of groups=4,3
41300,-0.219738773,1.0727530721,,,1.6203670293,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6823342668,1,0,2,0,5,1,0,0,,
41302,,,,,1.5407945828,0.22,0.22,0.22,0.22,0.12,,,,,1,1.5407945828,0,0,0,0,5,1,0,0,,
41303,,1.1955282784,,,1.2797061508,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.2252381157,0,0,1,0,5,1,0,0,,
41304,,0.2055922181,,,0.4079841201,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2770246541,0,0,2,0,2,0,0,0,,
41305,-0.663109184,-0.117128595,,,1.9843042547,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1186860701,1,0,2,0,5,1,0,0,,
41306,,-1.680301337,,,0.5188012982,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.904147466,0,0,2,0,3,1,0,0,,
41307,-1.718907829,-2.090492307,,,0.2604137969,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.440747097,2,0,5,0,4,2,0,0,,
41308,,-0.522623296,,,0.4630730043,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.174730484,0,0,1,0,2,0,0,0,,
41309,-0.164317471,0.214688678,,,-0.079939916,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0026587063,1,0,4,0,4,2,0,0,,
41310,0.168210337,0.4689061287,0.9602651094,,0.2310139625,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.4860841308,1,1,5,0,7,2,0,0,,
41311,-2.581525505,0.9038595168,,,0.3741660423,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.578904629,2,0,4,0,4,2,0,0,,
41312,0.1796014506,0.5048030302,,,-0.45906115,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1705029424,2,0,5,0,7,2,0,0,,
41313,0.9441085563,0.6334596084,,,0.7312691519,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7764594544,1,0,4,0,4,2,0,0,,
41314,-1.494428704,0.6505809042,,,0.6509237783,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.192027969,1,0,2,0,4,1,0,0,,
41316,-0.275160074,-0.737392242,,,0.918186707,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.201034116,1,0,1,0,4,1,0,0,,
41317,,-0.093085402,,,1.1950744055,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3615592358,0,0,1,0,4,1,0,0,,
41318,1.2791156543,1.3352221151,,,1.7937985831,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.4114466772,1,0,2,0,6,1,0,0,,
41320,,-2.026005923,,,-0.601520742,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.523246447,0,0,1,0,4,1,0,0,,
41321,-0.330581375,1.1950495382,1.4750475872,,1.0089290921,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.815083277,1,1,3,0,9,2,0,0,,
41322,-0.455055307,-1.403821289,,,1.0353823602,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.5084053,3,0,4,0,1,2,1,0,,
41323,-0.263191463,-0.598174698,1.4750475872,,-0.307243605,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1258213859,4,1,4,0,4,3,1,1,1) # of groups=3,3
41324,0.8332659536,1.1234598892,,,1.1669759404,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.0187799969,1,0,3,0,7,2,0,0,,
41326,-0.718530485,0.7959487543,,,1.6256192213,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.378761296,1,0,2,0,1,0,0,0,,
41327,-0.607687882,-0.626728056,,,-2.728768185,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.069685158,1,0,3,0,5,2,0,0,,
41328,-1.051058293,-1.226793173,,,0.5682043451,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.773112145,1,0,4,0,4,2,0,0,,
41329,0.3898955425,0.5786779796,,,1.0049974465,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5958676222,1,0,3,0,6,2,0,0,,
41330,-0.81447586,-0.492985082,,,1.1546894734,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.266211911,3,0,4,0,2,2,1,0,,
41331,,1.1955282784,,,1.8432872832,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.4241491036,0,0,1,0,1,0,0,0,,
50002,-0.487366455,-0.966157362,0.0871041877,-1.20427789,0.3638826013,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.521887542,5,3,7,8,6,5,2,1,3) # of groups=5,2
50006,0.1562595958,0.8678570162,1.2378998288,-0.64314353,-0.676558703,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.274964996,7,7,11,8,11,5,2,1,3) # of groups=5,4
50007,1.3221773456,1.4239351213,0.802785476,0.5621226512,-0.001504797,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9042439551,7,7,11,8,10,5,2,1,3) # of groups=5,5
50008,0.0903854014,-0.176513032,0.7684011465,-0.876147071,0.1797290775,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.021084693,3,6,5,8,6,5,2,1,3) # of groups=5,3
50009,-0.060911105,0.4263015387,0.5109615095,-0.27644928,0.5790768963,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2014678135,7,6,11,8,11,5,2,1,3) # of groups=5,4
50013,0.5132093864,0.1944966436,0.272099216,0.3707942598,0.7134654292,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3827477428,7,5,11,8,8,5,2,1,3) # of groups=5,4
50014,0.2355907813,-0.022535191,-0.245068453,0.1613208097,0.2812895446,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0622024937,4,3,9,8,9,5,2,1,3) # of groups=5,3
