PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
030064,-0.56081454,-0.447397704,0.1165753677,-1.058725367,-0.446619765,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.482674065,7,8,11,8,8,5,2,1,3) # of groups=5,2
030065,0.2274515709,-0.348155021,-0.126283625,-1.347953575,-0.723573145,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.43771572,7,8,11,8,6,5,2,1,3) # of groups=5,2
030068,-3.418640669,-0.180194933,-0.949362156,0.6442320786,0.2890562863,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.824185695,2,2,6,8,5,3,0,0,,
030069,-0.128348192,-0.27927208,0.7865998623,-1.659120349,0.0331721459,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.277650309,7,6,11,8,6,5,2,1,3) # of groups=5,3
030071,1.5939159157,0.1547503073,-1.529643165,-1.212574137,-0.16990393,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.238969709,3,2,4,8,3,4,1,1,2) # of groups=4,2
030073,1.020692191,0.0933113643,-1.735142957,-0.257143647,-1.754995125,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.403821686,1,3,3,8,3,4,1,1,2) # of groups=4,2
030074,,,-0.054981335,,,0.22,0.22,0.22,0.22,0.12,,,,1,,-0.054981335,0,1,0,0,0,0,0,0,,
030077,,,-0.054981335,,,0.22,0.22,0.22,0.22,0.12,,,,1,,-0.054981335,0,1,0,0,0,0,0,0,,
030078,,-0.751471571,-1.58847932,-0.187693398,0.6153048939,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.618263021,0,2,1,8,2,1,0,0,,
030083,-1.353001817,-1.362798234,0.5614428901,-0.840537478,0.0532728312,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.652484081,5,6,8,8,6,5,2,1,3) # of groups=5,2
030084,0.4786384613,0.71102625,0.1199817837,0.6905265195,-1.120660899,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3055587553,2,1,3,8,3,3,0,0,,
030085,-1.5573916,0.5310210786,0.5311488572,-0.762233892,0.3173877512,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.238553692,7,8,11,8,9,5,2,1,3) # of groups=5,3
030087,0.6351163194,-0.758526848,0.3331682092,-0.30362016,0.0103800243,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.019404143,7,8,11,8,7,5,2,1,3) # of groups=5,3
030088,-1.199602542,1.028802764,0.1251182737,-1.436461934,0.0417254739,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.321064499,6,8,10,8,8,5,2,1,3) # of groups=5,3
030089,0.6877581362,-0.087535699,-1.088034481,-1.058725367,-0.549287235,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.406152698,7,8,9,8,7,5,2,1,3) # of groups=5,2
030092,0.3902516554,0.3844765676,-0.277090246,-0.747515232,-0.450526344,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.109036157,7,8,9,8,6,5,2,1,3) # of groups=5,3
030093,0.2455957462,0.4547989565,0.7605391733,-1.219693459,-0.074952137,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0440786354,6,8,10,8,7,5,2,1,3) # of groups=5,4
030094,-0.623945952,-0.654994058,0.4358184938,-0.917666944,0.4334025547,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.335365155,7,7,9,8,8,5,2,1,3) # of groups=5,3
030101,-0.331403972,-1.196039753,0.2055101352,-1.801210795,-0.095543562,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.698556992,6,7,8,8,7,5,2,1,3) # of groups=5,2
030103,2.1841053123,0.6556895554,-0.172860421,1.7149534106,-0.788214088,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8694296382,7,7,11,8,9,5,2,1,3) # of groups=5,5
030105,0.5270247916,1.6531485563,0.6841478729,0.1468649088,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.7527965324,5,4,6,8,0,4,2,1,2) # of groups=4,5
030107,,2.145381206,1.6674489791,2.0041816186,0.9504194919,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.7869140203,0,2,3,8,1,2,0,0,,
030108,,0.8118490378,0.9634878926,1.2571823036,,0.22,0.22,0.22,0.22,0.12,0.3333333333,0.3333333333,,0.3333333333,,1.0108397447,0,2,3,8,0,2,0,0,,
030110,-1.143041951,-0.453422493,1.3964287206,-1.23044253,0.1891989471,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.292001342,7,7,9,8,6,5,2,1,3) # of groups=5,3
030111,0.100812608,1.273320675,0.876105496,-1.216809559,-0.381092691,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1816233055,5,5,7,8,5,5,2,1,3) # of groups=5,4
030112,,-0.67298732,-1.013064415,2.0825861714,,0.22,0.22,0.22,0.22,0.12,0.3333333333,0.3333333333,,0.3333333333,,0.1321781452,0,2,3,8,0,2,0,0,,
030113,0.8660226189,0.8213279398,0.0325002245,,,0.22,0.22,0.22,0.22,0.12,,0.3333333333,0.3333333333,0.3333333333,,0.5732835944,1,1,2,0,0,0,0,0,,
030114,-0.167998356,0.4091550959,1.1084050371,0.062137953,0.4038255519,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3590330068,5,3,8,8,7,5,2,1,3) # of groups=5,4
030115,0.245594186,-0.171009084,-0.167084255,-0.74271098,-0.344857636,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.225129146,7,8,9,8,7,5,2,1,3) # of groups=5,3
030117,-0.613018832,-0.47832545,-0.499527361,-0.832387729,-0.58763444,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.603633195,5,3,8,8,6,5,2,1,3) # of groups=5,2
030119,1.1253834183,0.1032337902,-0.030402722,-0.228074977,0.2209506584,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2399447712,6,8,8,8,8,5,2,1,3) # of groups=5,4
030121,-0.762737849,-0.632167793,-0.117228167,-1.727853558,-0.547225898,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.778464329,7,7,9,8,8,5,2,1,3) # of groups=5,2
030122,0.8918179913,0.7519467906,0.0694607694,-0.242284738,-0.215155418,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2977883288,5,7,8,8,7,5,2,1,3) # of groups=5,4
030123,0.8047823457,-0.246564243,0.5344731143,0.4378332445,0.3726570705,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.38143423,6,8,8,8,5,5,2,1,3) # of groups=5,5
030130,0.4013886513,0.5042184057,0.2898356906,0.215820095,-0.315523141,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2726150485,3,4,7,8,7,5,2,1,3) # of groups=5,4
030131,,-0.328350477,1.086783798,1.8570438566,-0.84989947,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6069449265,0,2,3,8,1,2,0,0,,
030134,1.7891351029,0.1761845974,0.1199817837,0.8748308834,0.3949044023,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6986176491,3,1,4,8,5,4,1,1,2) # of groups=4,5
030136,,,0.0325002245,,0.875866189,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,0.3301588002,0,1,0,0,3,1,0,0,,
030137,0.3813734612,-0.738814969,0.4699080205,-1.509999395,0.0740885645,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.298566606,3,1,6,8,2,3,1,1,1) # of groups=3,2
030138,,0.1861040699,-0.844516161,,0.020109036,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.254352814,0,3,3,0,4,3,1,1,1) # of groups=3,2
030139,,1.0471623514,-0.44721749,,0.8999274393,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.4285342184,0,2,1,0,3,1,0,0,,
031300,-0.308571795,-0.126808987,-0.666559749,,-1.502551972,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.541965581,2,1,5,0,2,1,0,0,,
031301,0.0153399719,,,,-0.811320889,0.22,0.22,0.22,0.22,0.12,,,0.6470588235,,0.3529411765,-0.276422685,1,0,0,0,4,1,0,0,,
031302,0.342931255,-0.155835513,,,-0.321550669,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0045981836,2,0,3,0,2,1,0,0,,
031304,,,,,0.8426255877,0.22,0.22,0.22,0.22,0.12,,,,,1,0.8426255877,0,0,0,0,3,1,0,0,,
031305,1.020692191,0.1357164542,,,,0.22,0.22,0.22,0.22,0.12,,0.5,0.5,,,0.5782043226,1,0,2,0,0,0,0,0,,
031308,,,,,1.7061726703,0.22,0.22,0.22,0.22,0.12,,,,,1,1.7061726703,0,0,0,0,1,0,0,0,,
031309,1.871374838,1.8935143083,,,,0.22,0.22,0.22,0.22,0.12,,0.5,0.5,,,1.8824445732,1,0,1,0,0,0,0,0,,
031311,-0.049585308,0.8733110019,,-0.102966442,-0.241958461,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.1660666924,2,0,4,8,3,3,0,0,,
031312,1.2526965493,-0.020602033,,,-1.125382409,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2428837581,1,0,2,0,3,1,0,0,,
031313,,0.3031271169,,0.5869592502,0.1535194719,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.3825738168,0,0,1,8,6,2,0,0,,
031314,-0.250328481,-0.271714525,0.0015869917,-0.521972917,0.0847999735,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.219158368,4,1,10,8,5,4,1,1,2) # of groups=4,2
031315,,-0.623146747,,-0.52126666,0.3330176394,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,-0.378230059,0,0,1,8,3,2,0,0,,
031317,-0.277310712,-0.089247262,0.3356603619,0.4332771082,-4.344636278,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.432832864,3,1,5,8,1,3,1,1,1) # of groups=3,2
031318,0.1234278248,-0.029306678,-0.332486378,0.0724317913,0.0336599553,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.032466162,4,1,9,8,4,4,1,1,2) # of groups=4,3
040001,-0.194767888,0.4078465891,0.5772446574,0.3033870924,-0.214621809,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2148616821,3,3,7,8,8,5,2,1,3) # of groups=5,4
040002,-1.02263314,-0.735328287,-0.001952047,-0.013306264,0.3270937763,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.350857089,4,3,7,8,6,5,2,1,3) # of groups=5,2
040004,-1.053151306,0.9445505565,-0.19335011,-0.082591733,-0.088583118,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.095229345,7,8,9,8,8,5,2,1,3) # of groups=5,3
040007,-0.506420113,-0.016502689,-0.002890669,-1.299418804,-0.074943934,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.410544373,7,7,11,8,7,5,2,1,3) # of groups=5,2
040010,0.519065252,1.7607496726,0.1985756226,-0.021789739,0.3539624604,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.582927673,7,8,9,8,10,5,2,1,3) # of groups=5,5
040011,0.9330342136,0.2301820334,0.4699080205,0.5042136384,-1.156900995,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3313862199,3,1,5,8,5,4,1,1,2) # of groups=4,4
040014,-1.76759683,-0.143156162,0.2608346887,-0.019937863,0.0318108798,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.363551051,6,8,10,8,8,5,2,1,3) # of groups=5,2
040015,-2.542265613,0.5071960302,-0.055766802,0.7897153227,0.0546551159,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.27968802,4,2,6,8,6,4,1,1,2) # of groups=4,2
040016,-0.684558273,-0.160130507,-0.68349649,-0.160996285,-0.828467544,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.471036047,6,8,10,8,7,5,2,1,3) # of groups=5,2
040017,-0.707031378,0.35592445,0.9246256806,-0.465375616,-0.213409447,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.001817644,4,3,9,8,8,5,2,1,3) # of groups=5,3
040018,1.021416433,0.7612995271,0.0325002245,,0.4006604836,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.5736241265,2,1,5,0,3,2,0,0,,
040019,-1.163164512,-1.064584797,1.0321101753,-0.4574444,0.0192850519,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.361364171,3,2,5,8,6,4,1,1,2) # of groups=4,2
040020,-1.80994269,-1.114519393,0.2464855333,-0.00683832,0.1222593406,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.575988151,7,7,11,8,9,5,2,1,3) # of groups=5,2
040022,-1.560697281,0.5591273141,-0.115329411,-0.530147197,0.2246550503,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.335391641,7,8,9,8,8,5,2,1,3) # of groups=5,3
040026,0.496478311,0.2876759627,1.1676883263,-0.307012959,-0.164488637,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3421238846,7,7,11,8,11,5,2,1,3) # of groups=5,4
040027,-1.716162767,0.1695023869,0.1881181819,0.3749135397,-0.807371297,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.31328286,7,7,11,8,8,5,2,1,3) # of groups=5,3
040029,-1.978599665,-0.082172474,-0.740818574,0.5799236904,-0.32500278,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.527767079,7,8,11,8,8,5,2,1,3) # of groups=5,2
040036,-2.363386627,-1.155578428,0.1036067329,-0.699314187,0.1651128446,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.885414411,7,7,9,8,8,5,2,1,3) # of groups=5,1
040039,-2.303202938,-2.039240083,-0.598805302,-0.761391268,0.0220675317,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.251932606,5,3,7,8,5,5,2,1,3) # of groups=5,1
040041,-1.019002484,0.2338362072,1.0631411237,-1.207292214,-0.025639768,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.207526593,6,6,8,8,8,5,2,1,3) # of groups=5,3
040047,-0.15235427,-1.399642935,0.3948577578,,0.1771360415,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.299120966,3,2,6,0,4,3,1,1,1) # of groups=3,2
040050,-1.361346466,0.0383269049,-0.175098607,-0.119140414,0.2462287529,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.326249438,3,3,6,8,7,5,2,1,3) # of groups=5,3
040051,1.7410055159,-0.431962895,-0.999542395,0.0280201189,-1.775505319,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.138806162,3,2,7,8,6,4,1,1,2) # of groups=4,3
040055,-0.559824745,-1.024853301,-2.462401943,-1.430562819,-1.053744075,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.331530707,7,7,11,8,6,5,2,1,3) # of groups=5,1
040062,0.1987722085,0.4388384904,-0.182719333,-0.160996285,-0.518307322,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0024600392,7,8,11,8,11,5,2,1,3) # of groups=5,3
040067,-1.864100375,-0.466459304,0.2949449021,-0.234019796,0.8720755367,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.394670542,4,1,5,8,2,3,1,1,1) # of groups=3,2
040069,0.0181854191,-0.642807771,0.9883693957,-1.816118853,-0.648058043,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.397288763,3,2,5,8,7,4,1,1,2) # of groups=4,2
040071,-1.241829224,-1.939364393,-1.909005905,-0.241951012,-0.21422735,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.198780399,6,7,10,8,8,5,2,1,3) # of groups=5,1
040072,0.3848799585,0.0373529632,-1.191386873,2.0029065317,0.1177432701,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2855547601,3,3,7,8,5,5,2,1,3) # of groups=5,4
040074,-0.1393296,-0.333093399,-0.054981335,,,0.22,0.22,0.22,0.22,0.12,,0.3333333333,0.3333333333,0.3333333333,,-0.175801445,1,1,1,0,0,0,0,0,,
040076,-0.456481396,-0.157290737,1.0321101753,1.3308925931,0.487965572,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4433866084,3,2,5,8,5,4,1,1,2) # of groups=4,4
040078,-0.928586316,-1.411699158,-0.691218195,-2.171482795,-0.264508255,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.176398013,7,7,9,8,7,5,2,1,3) # of groups=5,1
040084,-0.144613987,0.3581648278,0.9155423836,-0.464609427,-1.244979767,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.003211137,5,6,8,8,7,5,2,1,3) # of groups=5,3
040085,0.8333520836,-0.215645948,1.0321101753,0.3630012174,0.2629110262,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4743691794,3,2,5,8,7,4,1,1,2) # of groups=4,4
040088,-0.91481562,1.1522022789,-0.102147724,0.0819945903,0.0145485966,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0495372071,5,4,8,8,8,5,2,1,3) # of groups=5,4
040114,-2.40711476,-0.629131509,-0.551880655,-0.530147197,0.325909084,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.866911216,7,8,11,8,7,5,2,1,3) # of groups=5,1
040118,-0.249198803,-1.101288223,0.4754646362,0.0778886355,-0.342256963,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.216440261,7,7,11,8,9,5,2,1,3) # of groups=5,3
040119,-1.060504613,-0.050157527,-0.231907531,0.1347535318,0.7283624368,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.178316058,6,7,10,8,6,5,2,1,3) # of groups=5,3
040134,0.4389522875,-1.011323631,-0.98816088,1.6260656208,0.1670506576,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0344634265,7,5,8,8,7,5,2,1,3) # of groups=5,4
040137,0.2730610547,0.1567789529,0.586635594,-0.014391953,-0.395846472,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1729568261,6,3,7,8,5,5,2,1,3) # of groups=5,4
040147,,0.9242577494,0.6531938224,1.9402526615,0.4842021508,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0666656275,0,2,3,8,3,3,0,0,,
040152,,0.548833334,-0.185807423,0.8767055306,-0.606175184,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.2564101219,0,2,3,8,3,3,0,0,,
040153,1.5597526632,0.3353197645,0.3824264613,,0.4875519898,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.7173794799,3,1,4,0,5,3,1,1,1) # of groups=3,4
040154,-0.159452249,0.0763897904,0.8248158751,0.3767881869,0.278095346,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2794505942,6,5,8,8,6,5,2,1,3) # of groups=5,4
040156,,-0.008123648,0.0325002245,,0.3267566459,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.0795957934,0,1,2,0,5,1,0,0,,
041300,1.020692191,1.6333705607,,,0.2529700902,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.0968753861,1,0,2,0,4,1,0,0,,
041302,0.7886878328,-0.971667763,,,1.2884976537,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2042216675,1,0,3,0,1,1,0,0,,
041303,-0.835342675,0.9982643354,,,-0.143314796,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0332946246,1,0,2,0,5,1,0,0,,
041304,0.2386143403,0.9644833768,,,0.6465480011,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6111915319,2,0,3,0,2,1,0,0,,
041305,0.9329910082,1.5189369537,,,0.7331487808,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.1203607238,2,0,3,0,4,2,0,0,,
041306,-0.440818141,-0.528343289,,,0.9458025734,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.178070011,3,0,5,0,2,2,1,0,,
041307,-0.593841238,-0.635934321,,1.2493610769,0.0919065872,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.0196635954,3,0,5,8,3,4,1,1,2) # of groups=4,3
041308,0.4020139024,-2.317742799,,,-0.798892274,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.923798983,1,0,2,0,3,1,0,0,,
041309,0.5778569294,-0.47202907,,,-0.071599337,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0262325153,2,0,4,0,4,2,0,0,,
041310,-0.158276463,1.5439708205,1.6719538424,,0.6875937465,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.9681972482,3,1,7,0,4,3,1,1,1) # of groups=3,5
041311,0.0352451648,0.6319395164,,,0.1888566564,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3025775511,3,0,5,0,4,3,1,1,1) # of groups=3,4
041312,0.7531414134,1.3544563671,-0.887008573,0.728913329,-0.200717123,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4048045033,3,2,7,8,5,4,1,1,2) # of groups=4,4
041313,1.0571625099,-0.54423706,0.0015869917,,0.7459223376,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2598761764,2,1,6,0,4,2,0,0,,
041314,-0.814204093,-0.006793765,,,0.1024401985,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.300583402,3,0,4,0,2,2,1,0,,
041316,0.0751808198,-0.378382704,,,-1.499502238,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.440436934,2,0,2,0,3,1,0,0,,
041317,-0.216664386,1.8412114427,,,0.7288804409,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7944035809,1,0,1,0,4,1,0,0,,
041318,0.3916475056,1.2449820146,,,1.0044172574,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8581938667,2,0,3,0,4,2,0,0,,
041320,,,,,0.7803771257,0.22,0.22,0.22,0.22,0.12,,,,,1,0.7803771257,0,0,0,0,3,1,0,0,,
041321,0.0721536573,0.4679314077,-2.569581133,0.6600734228,0.715156128,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.215454247,3,1,5,8,6,4,1,1,2) # of groups=4,2
041322,-0.37999937,0.3517048167,,,0.4724375546,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0901209013,3,0,4,0,2,2,1,0,,
041323,-0.419874611,-0.94024954,-1.334706489,1.709008591,-0.362183532,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.260342875,3,1,5,8,4,4,1,1,2) # of groups=4,2
041324,0.2523077457,0.6916413208,,,0.8257675048,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5477873129,3,0,5,0,5,3,1,1,1) # of groups=3,4
041326,0.0277494784,0.8824769735,,,-1.07588761,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1270416183,2,0,3,0,3,2,0,0,,
041327,0.4745743836,-0.330956929,,1.174573059,0.6470585023,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.4713447862,3,0,5,8,5,4,1,1,2) # of groups=4,4
041328,1.2408502038,-0.289306918,,,0.8032310801,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5459415223,3,0,5,0,3,3,1,1,1) # of groups=3,4
041329,-1.53135575,1.2724914306,,,0.5211141506,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0099706212,1,0,3,0,5,2,0,0,,
041330,0.3571581335,-0.228775295,,,0.0141105468,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0534598036,3,0,4,0,2,2,1,0,,
041331,1.0980269771,0.4099414136,,,0.4161147509,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6815836001,1,0,3,0,2,1,0,0,,
050002,-0.781556702,-2.155776407,0.6031067121,-1.121092813,-0.238056403,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.788736995,5,4,8,8,2,4,2,1,2) # of groups=4,2
050006,-0.036762538,0.6712182677,0.4444141127,-1.127612574,-0.854380081,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.113249011,6,7,10,8,10,5,2,1,3) # of groups=5,3
050007,1.1472790023,1.9622969011,0.5864091476,0.2170951819,0.036374224,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8652425581,7,7,11,8,6,5,2,1,3) # of groups=5,5
