PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
500021,-0.765956549,0.4183684223,1.0729220464,-1.585685616,-0.448319008,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.243075654,6,6,8,8,9,5,2,1,3) # of groups=5,3
500024,-1.190631443,-0.084872063,-0.218509595,-0.159318665,-0.892633068,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.470848957,7,8,11,8,11,5,2,1,3) # of groups=5,2
500025,0.908318049,0.9858705771,0.6485439645,-0.163200136,-1.063729705,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3958495753,7,5,7,8,8,5,2,1,3) # of groups=5,5
500026,-0.607170655,0.553747091,0.9308726999,-1.740702671,-0.417750612,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.240045851,6,7,8,8,11,5,2,1,3) # of groups=5,3
500027,0.714966746,0.4446222079,0.0554118798,-0.318575165,-0.04866045,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.191374393,6,8,10,8,12,5,2,1,3) # of groups=5,4
500030,-0.246880094,0.6335830497,0.5320948026,-0.004579042,-0.540688897,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1362454499,7,8,11,8,11,5,2,1,3) # of groups=5,4
500031,-0.830818601,0.0096434794,0.5416308618,-1.144683149,-0.606791979,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.386145067,6,5,8,8,11,5,2,1,3) # of groups=5,3
500033,0.1751038336,0.7355157776,0.0031635039,-0.748965448,-0.416962211,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.013775579,5,3,6,8,9,5,2,1,3) # of groups=5,4
500036,-2.070841371,0.0768123434,-0.22800196,-1.285702492,-0.292861707,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.80684477,6,7,10,8,12,5,2,1,3) # of groups=5,2
500037,0.1430780705,0.1979580444,0.8459614843,-0.148636937,-0.202021404,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2041967772,3,2,5,8,8,4,1,1,2) # of groups=4,3
500039,-1.584474178,0.9534723061,0.5994580139,-0.921904723,-1.097229355,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.34142621,7,7,11,8,10,5,2,1,3) # of groups=5,3
500041,-2.099600162,-0.226620697,-0.165393653,-0.153718719,0.0441826305,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.576671395,6,8,10,8,14,5,2,1,3) # of groups=5,2
500044,0.3966880314,0.0769683019,0.2054150708,-0.826462866,0.1122199663,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.018959726,7,7,11,8,10,5,2,1,3) # of groups=5,4
500050,-1.422583637,0.4861672599,0.5944642508,-0.302738628,-0.535018298,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.206034162,7,8,11,8,13,5,2,1,3) # of groups=5,3
500051,-0.34509155,0.2649675507,0.7252277566,0.2796878977,0.5196295466,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2658097098,7,8,11,8,13,5,2,1,3) # of groups=5,4
500052,,,-0.081537199,1.3275188981,,0.22,0.22,0.22,0.22,0.12,0.5,,,0.5,,0.6229908495,0,1,0,8,0,1,0,0,,
500053,-0.473743235,-0.113551772,-0.624143568,-1.130062209,-0.209737284,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.540298647,6,5,10,8,12,5,2,1,3) # of groups=5,2
500054,-0.901436659,0.2986878668,1.0576499655,-0.237738961,-2.038983837,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.196902374,7,8,11,8,11,5,2,1,3) # of groups=5,3
500058,0.0523389714,0.8068237097,0.2959752491,0.077142535,0.1419078724,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.288130647,7,7,11,8,12,5,2,1,3) # of groups=5,4
500060,-0.202409105,-0.215255903,-0.065221459,-0.23866184,-0.28377545,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.192793682,3,4,7,8,10,5,2,1,3) # of groups=5,3
500064,-0.587644573,-0.815782508,-1.123974269,-0.463818667,-1.653641043,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.856505329,6,6,9,8,8,5,2,1,3) # of groups=5,2
500072,-0.624374395,0.9069109047,0.7149615417,0.2783825225,-0.577386498,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2114073465,6,6,10,8,12,5,2,1,3) # of groups=5,4
500077,-1.854832073,0.7478659936,0.1289999138,-0.530598836,-1.323614626,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.490718056,6,7,10,8,11,5,2,1,3) # of groups=5,2
500079,-0.838959646,-0.775084195,0.1963927392,-0.669344842,0.3085505832,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.422113038,6,7,8,8,9,5,2,1,3) # of groups=5,2
500084,-0.61151216,-0.498074845,-0.093043163,-0.848288777,-0.291279138,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.486155664,3,3,7,8,8,5,2,1,3) # of groups=5,2
500088,0.1193783205,0.5049955155,0.1721727313,0.1555628314,-0.395188974,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1620413908,6,8,10,8,13,5,2,1,3) # of groups=5,4
500108,-0.82415924,0.3070225066,0.9833309643,-0.555036365,-0.568298461,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.087741085,7,8,11,8,10,5,2,1,3) # of groups=5,3
500119,-0.235472934,-0.461735416,0.0533035453,0.1522615509,0.2931226571,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.072986797,6,6,7,8,12,5,2,1,3) # of groups=5,3
500124,0.9225388809,1.353059324,-0.46261717,0.1302479863,0.3252346324,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4665385405,6,8,10,8,11,5,2,1,3) # of groups=5,5
500129,-0.166376779,1.1545246219,-0.312673683,-0.319775476,-0.022551069,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0755475822,7,7,11,8,11,5,2,1,3) # of groups=5,4
500139,0.0870471282,-1.52932912,1.2327956956,-0.023093631,-2.381810447,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.336984838,6,7,8,8,9,5,2,1,3) # of groups=5,3
500141,-0.368963937,0.4096485897,0.1446741905,-1.286902802,-0.37083371,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.286839716,6,7,8,8,11,5,2,1,3) # of groups=5,3
500148,,2.0120970723,0.2343272234,1.3343116387,0.4242708264,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0752235958,0,2,6,8,4,3,0,0,,
500150,0.7553577624,1.7662572027,0.3885206938,0.9589320664,-0.294168853,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8158946372,6,8,10,8,14,5,2,1,3) # of groups=5,5
500151,-0.493977969,1.1104622473,1.5356976214,-0.229137969,-0.772238987,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3304009863,6,8,9,8,8,5,2,1,3) # of groups=5,4
500152,0.6838264127,-0.311330665,0.1998682637,-0.077597088,0.1835532404,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1308751121,5,6,8,8,12,5,2,1,3) # of groups=5,4
500154,0.5667069995,0.8509149366,0.9640972161,1.0385526731,0.4166126542,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8024533201,1,2,5,8,8,3,0,0,,
501301,,,,,-0.639942309,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.639942309,0,0,0,0,1,0,0,0,,
501302,,0.8776097062,,,0.6736415951,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8056209611,0,0,1,0,3,1,0,0,,
501303,-0.720851158,0.9525009191,,,0.7188479872,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2450441178,2,0,3,0,4,2,0,0,,
501304,-1.695102517,0.6859734367,,,0.6913835125,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.248289957,3,0,4,0,5,3,1,1,1) # of groups=3,2
501305,-0.495216651,0.9055625682,,,0.579546071,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2853957684,4,0,4,0,1,2,1,0,,
501307,,,1.8522173223,,1.0045274931,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,1.5530326767,0,1,0,0,3,1,0,0,,
501308,0.7627626441,-0.482154107,-2.562897757,,1.1702838371,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.463678933,3,2,4,0,5,3,1,1,1) # of groups=3,2
501309,0.5789051491,1.4294723494,,,0.543647826,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.9055014085,3,0,5,0,4,3,1,1,1) # of groups=3,5
501310,-1.503467512,1.3651561655,,,-0.14050827,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.084445515,3,0,3,0,5,3,1,1,1) # of groups=3,3
501311,,,,,0.8911484482,0.22,0.22,0.22,0.22,0.12,,,,,1,0.8911484482,0,0,0,0,1,0,0,0,,
501312,-0.583962895,0.2935430971,0.0396101201,-0.086615556,1.0253253882,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.048805495,4,2,5,8,5,4,1,1,2) # of groups=4,3
501313,,0.3918408009,,,1.0809636821,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6350606413,0,0,2,0,3,1,0,0,,
501314,0.1229007535,0.7530462443,,,0.1682711232,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3801801327,2,0,4,0,4,2,0,0,,
501315,0.5733868504,0.947901157,,,1.066221624,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8261249223,2,0,5,0,4,2,0,0,,
501316,1.3833863679,1.4928801365,,,0.3909098808,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.213728244,1,0,2,0,7,1,0,0,,
501317,-0.324215948,0.4959426302,1.8522173223,,-4.481278211,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.118571416,1,1,2,0,3,1,0,0,,
501318,,0.0325340884,,,1.1911359544,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4414523941,0,0,1,0,3,1,0,0,,
501319,-1.269872379,0.9272355578,-1.813998657,,0.4937647176,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.532317999,1,1,2,0,5,1,0,0,,
501320,,,,,0.790545321,0.22,0.22,0.22,0.22,0.12,,,,,1,0.790545321,0,0,0,0,3,1,0,0,,
501321,-0.467972681,0.8061656778,,,-0.622717688,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.00057797,2,0,4,0,4,2,0,0,,
501322,,0.0325340884,,,1.3890278269,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5112965844,0,0,1,0,1,0,0,0,,
501323,-1.110873197,1.9407126699,0.2004471539,1.3973154003,0.2002065012,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5580972261,4,2,7,8,6,4,1,1,2) # of groups=4,4
501324,-0.249972369,-0.352142413,,,-1.00230239,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.451324176,1,0,2,0,1,0,0,0,,
501325,-0.391779676,-0.25132521,,,0.7307273811,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.096063909,2,0,4,0,4,2,0,0,,
501326,-0.497994701,1.6823057365,-0.41597389,0.9589320664,-0.707047932,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2951534747,4,1,6,8,7,4,1,1,2) # of groups=4,3
501327,-0.750444112,0.6988972241,-0.132956056,,0.1634324019,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.026895845,3,1,6,0,5,3,1,1,1) # of groups=3,3
501328,-1.394891648,0.3135087555,0.1564058732,,-0.956977749,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.4081183,2,1,3,0,7,2,0,0,,
501329,-0.793808341,-0.34627432,,0.7277680527,0.0727561982,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.105100603,3,0,7,8,11,4,1,1,2) # of groups=4,2
501330,0.7487440663,0.8427476873,-0.950230495,-1.949252694,-1.491588597,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.466748747,4,1,6,8,8,4,1,1,2) # of groups=4,2
501331,-0.912356625,0.35148752,1.2936735268,1.5586728713,0.1403112514,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5209623546,4,2,7,8,7,4,1,1,2) # of groups=4,4
501332,-1.524593906,0.123053109,-3.318127236,0.8052876891,0.3022654453,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.824891822,4,2,9,8,6,4,1,1,2) # of groups=4,1
501333,-0.359111361,1.0186176933,0.8596306333,0.7170311103,0.3478809069,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5337026855,4,2,7,8,11,4,1,1,2) # of groups=4,4
501334,0.0470019469,1.9176052386,,,0.5288533087,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8851356747,1,0,2,0,4,1,0,0,,
501335,-0.405102773,0.9856038503,0.2002867913,0.4448064882,-0.079861627,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2600473632,4,2,7,8,9,4,1,1,2) # of groups=4,3
501336,-1.532899334,0.086244049,-1.620423512,0.5995461108,0.0206841593,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.540375092,5,2,6,8,7,4,1,1,2) # of groups=4,2
501337,-0.02006553,0.4075735419,1.7739958317,0.1340243932,0.1991771943,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5289174754,4,3,8,8,4,5,2,1,3) # of groups=5,5
501338,,,-1.650842449,,0.7121541797,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,-0.816843639,0,1,0,0,4,1,0,0,,
501339,-1.900653253,-0.028630166,-0.426103462,0.1593392383,0.1929017356,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.459982273,4,2,9,8,8,4,1,1,2) # of groups=4,2
501340,,0.4396395565,,,0.2007045082,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3553095394,0,0,2,0,7,1,0,0,,
510001,-0.751827077,-0.964417808,-0.16695299,-0.384198061,-1.243129395,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.648002633,7,8,11,8,9,5,2,1,3) # of groups=5,2
510002,-0.255645385,-0.350468817,0.6745708986,-0.080102773,0.1867231278,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0198446386,5,4,9,8,12,5,2,1,3) # of groups=5,4
510006,0.7143764813,0.5368027919,1.5307685577,-0.315258597,-0.631618809,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4668773743,6,7,10,8,13,5,2,1,3) # of groups=5,5
510007,-0.979315531,-0.349575245,-1.232405029,-0.38209709,-0.052505728,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.653847124,7,8,11,8,11,5,2,1,3) # of groups=5,2
510008,-0.721411019,-0.720420971,-0.198672681,-1.140166271,-0.696392315,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.695314685,6,7,10,8,11,5,2,1,3) # of groups=5,2
510012,-0.178240743,-0.05929536,-0.16157312,-0.26140836,-0.13705778,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.161760802,4,3,9,8,11,5,2,1,3) # of groups=5,3
510013,0.3105284406,0.849348848,-2.052157797,-0.304346763,-0.330210352,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.302883242,5,3,8,8,10,5,2,1,3) # of groups=5,3
510022,-0.526256574,-0.518095557,-1.15856097,-0.540137993,-1.205664019,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.748150923,7,8,11,8,11,5,2,1,3) # of groups=5,2
510023,1.603203316,0.2072505419,-0.920841767,-1.436027776,-0.828474326,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.21962837,6,7,10,8,12,5,2,1,3) # of groups=5,3
510024,0.5138411405,-0.412769129,0.2421728692,0.4365284906,-0.198094983,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1477787437,6,8,11,8,11,5,2,1,3) # of groups=5,4
510029,1.164585105,-0.568692551,-0.194919441,-1.206081885,-1.784134795,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.391220105,6,7,10,8,10,5,2,1,3) # of groups=5,3
510030,0.1464770999,-0.093929968,-0.968495231,-0.178756132,0.3474871265,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.199136476,5,4,10,8,11,5,2,1,3) # of groups=5,3
510031,,0.7689430444,1.2397472569,,-2.885617999,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.1707816187,0,2,2,0,3,1,0,0,,
510038,0.1238271987,0.1824284892,1.3169541374,0.9431108165,1.0545804377,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6911401937,4,3,7,8,10,5,2,1,3) # of groups=5,5
510039,-2.297690264,-1.276765928,-0.817046007,-1.051364481,0.2013682521,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.173266479,5,4,10,8,8,5,2,1,3) # of groups=5,1
510046,0.1569880202,-1.039405834,0.425010616,-0.086615556,-1.760133469,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.330901022,6,7,10,8,11,5,2,1,3) # of groups=5,3
510047,0.7293445801,-0.276722515,-0.508264185,-1.061458502,0.4578173459,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.190824055,4,2,7,8,9,4,1,1,2) # of groups=4,2
510048,1.5896074223,-0.337528919,0.2021812768,-0.625117814,0.1795511052,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2039573652,5,5,8,8,10,5,2,1,3) # of groups=5,4
510050,-3.268299435,-1.818290992,-0.509003973,-0.762916419,-0.762426576,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.490363569,7,8,11,8,11,5,2,1,3) # of groups=5,1
510055,-1.607192936,-0.660819106,-0.401207448,0.5152262188,-0.211174542,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.499219465,6,8,10,8,12,5,2,1,3) # of groups=5,2
510058,-0.503826239,-0.243690849,0.0033408343,-0.609124197,-0.20699989,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.322566086,7,8,11,8,13,5,2,1,3) # of groups=5,3
510062,0.6644479551,-1.882572108,0.0231644424,-1.583584646,-0.896614366,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.718873482,5,6,8,8,10,5,2,1,3) # of groups=5,2
510070,-0.176856722,-1.588886461,0.1433711234,-2.262310651,-0.683448879,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.936644062,6,6,7,8,11,5,2,1,3) # of groups=5,1
510071,-0.311081778,-0.901735392,0.4169512665,-0.456117752,-0.311042418,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.312761494,6,4,8,8,10,5,2,1,3) # of groups=5,3
510072,-0.398753726,0.1427203701,-0.002780045,,0.3821678852,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.014203592,2,1,5,0,8,2,0,0,,
510077,0.0438542863,0.4565657091,-1.656680289,,0.8690127173,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.192430434,3,1,4,0,4,3,1,1,1) # of groups=3,3
510086,1.1020153793,0.4750977342,-1.679382415,1.0993865055,-0.441415986,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1663958666,2,2,3,8,6,3,0,0,,
510091,,2.1451962362,0.1555700688,1.7841171713,-1.00230239,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.9979462539,0,2,4,8,1,2,0,0,,
511300,,,,,-2.956619638,0.22,0.22,0.22,0.22,0.12,,,,,1,-2.956619638,0,0,0,0,1,0,0,0,,
511301,0.1212455259,-2.081903384,,,0.8364405116,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.591021192,1,0,2,0,3,1,0,0,,
511303,-0.438950712,-0.188551835,,,1.3993817497,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0533486603,2,0,3,0,5,2,0,0,,
511304,1.6061171047,1.1194117273,,,-0.696468359,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.92150025,1,0,2,0,3,1,0,0,,
511306,-0.464073828,0.1495507357,,,-0.767968262,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.288127271,2,0,3,0,6,2,0,0,,
511307,0.6847522189,-0.201921463,,,1.0183252039,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.407896055,2,0,4,0,5,2,0,0,,
511308,0.9379248942,0.0131198528,,,-0.49549456,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2674473162,1,0,2,0,6,1,0,0,,
511309,-0.210069581,0.8317029167,,1.2079132354,0.9229084251,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.6580118674,2,0,4,8,5,3,0,0,,
511310,1.1492621241,0.2214944377,,,-0.480450437,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4355578414,2,0,5,0,4,2,0,0,,
511311,-0.61535595,0.9545565474,,,1.2883640882,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4093353965,3,0,4,0,5,3,1,1,1) # of groups=3,4
511312,0.6967508919,0.0554737847,,1.1718716845,0.7617443934,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.6598852906,2,0,4,8,5,3,0,0,,
511313,0.1963383902,0.9934070273,,1.5485413445,0.6017457923,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.8649135676,3,0,4,8,6,4,1,1,2) # of groups=4,4
511314,-0.082806687,0.326359114,,1.2547935716,1.4757292687,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.649645682,2,0,2,8,3,2,0,0,,
511315,0.9783050653,0.4035713401,1.8522173223,-0.476400665,0.6741369826,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6875889118,3,1,5,8,4,4,1,1,2) # of groups=4,4
511316,0.7313944763,-0.80884106,0.7149496688,1.5460731649,0.8392369292,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5810952064,3,2,6,8,4,4,1,1,2) # of groups=4,4
511317,-0.283278216,0.6238616926,-0.731859976,1.4023504419,0.8561139898,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3251699461,3,2,7,8,7,4,1,1,2) # of groups=4,3
511318,-1.809087527,0.8352213038,,,1.2604171146,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.11250092,1,0,2,0,3,1,0,0,,
511319,-0.917064045,-0.15789431,-1.727915472,0.5665309341,-1.0814283,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.621766833,3,2,7,8,8,4,1,1,2) # of groups=4,2
511320,0.0512009812,-0.072411253,1.8593859884,1.4997882038,0.5645795212,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.802101605,3,2,4,8,7,4,1,1,2) # of groups=4,4
511321,-0.668655498,2.0640749394,-0.611121512,1.1697554268,0.7013506416,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5140538152,2,1,3,8,6,3,0,0,,
511322,,,,,-0.044496229,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.044496229,0,0,0,0,6,1,0,0,,
520002,0.7721783803,0.2961713521,0.1507205817,0.3541715073,0.6219077994,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4207421367,5,4,10,8,10,5,2,1,3) # of groups=5,5
520004,0.8482866422,0.2687842932,-0.275426307,1.0385526731,0.5426682611,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4787635977,6,7,10,8,11,5,2,1,3) # of groups=5,5
520008,-0.9590473,0.9077713742,0.506756457,0.5277461881,0.174049516,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2371958203,7,8,11,8,11,5,2,1,3) # of groups=5,4
520009,-0.87709322,0.2732984566,-1.610953275,0.88051177,0.4586016931,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.238499776,7,8,11,8,9,5,2,1,3) # of groups=5,3
520011,0.2285427847,-0.277539555,0.5687279802,1.1181885671,0.4946144204,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4196960813,4,4,9,8,11,5,2,1,3) # of groups=5,5
