PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
390266,0.1927476645,0.6221218811,0.8522328079,0.3709337703,-0.43930908,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3956508576,2,2,7,8,9,3,0,0,,
390267,0.5394971224,-0.500584789,0.297381382,-0.328712646,-0.952603147,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.112644542,7,6,11,8,11,5,2,1,3) # of groups=5,3
390268,0.139452604,1.0133918215,0.4560705607,0.521395071,0.2984765979,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5044854043,6,7,8,8,10,5,2,1,3) # of groups=5,5
390270,1.241681476,0.0733909699,-0.027938128,-0.956419532,0.1435027895,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0899775876,7,7,11,8,11,5,2,1,3) # of groups=5,4
390272,,,,,-2.908538053,0.22,0.22,0.22,0.22,0.12,,,,,1,-2.908538053,0,0,0,0,2,0,0,0,,
390278,,,1.4471161426,,-1.110563786,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,0.5444055797,0,2,0,0,1,0,0,0,,
390304,1.3883807518,-1.066696276,0.2904892063,-1.166021726,0.397123368,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.074191765,2,2,5,8,7,3,0,0,,
390307,,-0.641778849,1.4593105207,,0.7487432201,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.4816181325,0,2,3,0,3,2,0,0,,
390316,,-0.021967108,0.4168557032,1.6416278962,-1.176318181,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3934300595,0,2,4,8,4,3,0,0,,
390322,,3.3542117273,1.0819645734,2.0050457075,2.2382833077,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,2.1611062035,0,2,3,8,3,3,0,0,,
390323,,-0.446159534,1.1349008512,2.0050457075,-1.28235025,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.56250143,0,2,3,8,3,3,0,0,,
390324,,1.3566243286,2.2628710086,2.0050457075,2.2822894714,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.9375304698,0,2,3,8,2,2,0,0,,
390325,,3.2262190421,1.5448258607,2.0050457075,-0.030512774,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.906510771,0,2,3,8,3,3,0,0,,
390326,1.6498804497,-0.229927173,0.9032442463,0.0289684706,0.1966484657,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5410743345,6,7,10,8,11,5,2,1,3) # of groups=5,5
390327,,1.6402170676,0.2258767932,,-1.288268863,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.457050689,0,1,2,0,3,1,0,0,,
390328,1.6110121883,0.1356213923,-0.018888071,0.1623870015,-0.673905317,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3349605144,5,7,8,8,10,5,2,1,3) # of groups=5,4
390329,0.6409011215,-0.202112866,0.3061191374,-0.105500902,-0.150676508,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.122588247,7,8,11,8,11,5,2,1,3) # of groups=5,4
390330,1.7808035141,-1.993627378,0.6940410898,0.7372657833,0.3875908003,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.314577158,5,7,10,8,9,5,2,1,3) # of groups=5,4
390331,,1.4136054028,,,0.2030287927,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9863430698,0,0,1,0,2,0,0,0,,
390332,0.6292352859,0.023173566,0.7630718785,1.2173415482,0.7877886618,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6737555407,4,2,6,8,9,4,1,1,2) # of groups=4,4
390333,,0.5858171505,,,0.9024168573,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6975582235,0,0,1,0,8,1,0,0,,
390334,1.9632508891,0.5146921622,0.3964022886,1.433322317,0.6214016829,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.0222550864,2,6,6,8,9,4,1,1,2) # of groups=4,5
390335,0.8087717377,-0.884208643,0.9888379741,1.1514131181,-0.157396912,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4353714917,4,6,7,8,9,5,2,1,3) # of groups=5,4
390336,0.67507065,-1.272049753,-0.302947148,0.3760687405,-0.813318238,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.212846841,2,2,4,8,8,3,0,0,,
390337,,0.2288635247,0.7483940946,1.7839357303,1.0301338947,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.9372802619,0,2,3,8,7,3,0,0,,
390338,0.898718549,0.4863680403,0.2679951644,1.219640578,0.0812368702,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6417473374,1,3,3,8,7,4,1,1,2) # of groups=4,4
390339,0.3584625571,-1.968531058,0.4830460796,0.6631071478,-1.169127969,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.242356716,1,4,2,8,6,3,1,1,1) # of groups=3,3
391300,1.0619295228,-0.462523258,1.3401372048,1.2772844084,0.8555748802,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8103711187,4,1,5,8,8,4,1,1,2) # of groups=4,4
391301,-1.757719115,0.0275497229,,1.1418408503,0.1677285794,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.140134423,2,0,5,8,6,3,0,0,,
391302,,0.0522362468,,,0.8292049145,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3264604825,0,0,2,0,6,1,0,0,,
391303,-0.964774819,-0.13164054,,,0.5739084264,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.307754228,3,0,5,0,5,3,1,1,1) # of groups=3,3
391304,,,,,0.4664115083,0.22,0.22,0.22,0.22,0.12,,,,,1,0.4664115083,0,0,0,0,2,0,0,0,,
391305,0.7027171765,-0.38259099,-0.297490732,0.924317571,1.0856975802,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3386133752,3,1,5,8,8,4,1,1,2) # of groups=4,3
391306,-1.032026157,0.6655590306,,,-1.703036391,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.508905598,3,0,5,0,3,3,1,1,1) # of groups=3,3
391307,,-0.359139081,,,-0.497851323,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.408096343,0,0,3,0,6,2,0,0,,
391308,-2.511965523,0.4820045207,,,-1.689227712,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.159462046,2,0,3,0,8,2,0,0,,
391309,-1.732096356,0.1373250969,,,-1.501562304,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.948280631,1,0,3,0,4,2,0,0,,
391312,0.6621876418,1.0715763582,,,-1.062615122,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4534183311,1,0,6,0,7,2,0,0,,
391313,-1.124463553,0.8908143797,0.5723188238,1.3738107635,1.0035503819,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4971717369,3,2,7,8,7,4,1,1,2) # of groups=4,4
391314,-1.924116834,0.3821385755,0.0720101566,1.5119182501,0.4910673504,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0681571146,2,1,3,8,6,3,0,0,,
391315,-0.309436797,0.7714620947,-0.653157318,0.5956758935,0.0766537667,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0981981041,4,1,7,8,8,4,1,1,2) # of groups=4,3
391316,0.0949407463,-0.034171992,-0.367934702,1.3070095949,0.2020518078,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2442118192,4,2,9,8,8,4,1,1,2) # of groups=4,3
391317,,-0.096031575,,1.8620549087,-0.317284859,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.6258052685,0,0,2,8,7,2,0,0,,
400001,-3.793537086,-0.526800575,-0.25952184,,3.4065427483,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.767671744,2,1,2,0,1,0,0,0,,
400003,,-1.072636553,,,-0.917706473,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.017955348,0,0,1,0,2,0,0,0,,
400004,-2.223489427,-2.391472447,,,,0.22,0.22,0.22,0.22,0.12,,0.5,0.5,,,-2.307480937,1,0,2,0,0,0,0,0,,
400005,,-1.072636553,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-1.072636553,0,0,1,0,0,0,0,0,,
400006,-3.075000693,-4.383867813,0.9479745031,-1.513804961,-4.088405532,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-2.256042436,1,2,2,8,4,2,0,0,,
400007,,-0.796227603,-0.674960417,,-1.334589281,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.863950139,0,2,1,0,2,0,0,0,,
400011,,-2.454681306,,,5.1752670783,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2382416529,0,0,1,0,3,1,0,0,,
400012,,0.3094081998,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,0.3094081998,0,0,1,0,0,0,0,0,,
400013,,-1.072636553,0.0799625173,,2.2027216581,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.0820326983,0,2,1,0,2,0,0,0,,
400014,,0.0868812928,-0.604880025,,1.4090679205,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.0984436241,0,4,2,0,4,2,1,0,,
400015,,-5.771588714,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-5.771588714,0,0,1,0,0,0,0,0,,
400016,-0.250081221,-1.554679437,0.7041139063,,-0.193090721,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.340145092,5,5,6,0,1,3,2,1,1) # of groups=3,3
400018,,-1.901863405,,,5.318050322,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6463414397,0,0,1,0,1,0,0,0,,
400019,-1.540304519,-0.320312515,-9.105638585,,-1.675276281,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-3.350781269,4,2,3,0,4,3,1,1,1) # of groups=3,1
400021,-0.775867134,-1.739348572,0.3950938874,,0.6808675629,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.493234221,2,5,3,0,5,3,1,1,1) # of groups=3,3
400022,,-1.475616004,-1.62077499,-1.090201577,-0.923493659,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-1.32290975,0,4,2,8,4,3,1,1,1) # of groups=3,2
400032,,-4.389543961,-5.579247344,-2.069536423,1.2603969132,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-3.201518552,0,2,1,8,5,2,0,0,,
40003F,1.5140680414,-2.76449725,-1.206781303,0.2469802341,-1.243751804,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.635500878,5,4,6,8,5,5,2,1,3) # of groups=5,2
400044,-0.277464461,-1.101162353,,,2.4012372601,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.02705255,2,0,2,0,4,1,0,0,,
400048,,-1.349045504,,,-0.857019651,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.175389321,0,0,1,0,4,1,0,0,,
400061,,-1.625454455,-10.64147508,,-3.96100925,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-5.667938586,0,2,1,0,2,0,0,0,,
400079,,0.0329992492,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,0.0329992492,0,0,1,0,0,0,0,0,,
400087,,-1.072636553,-13.01900103,,-0.964753176,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-5.742733303,0,2,1,0,5,1,0,0,,
400098,,-0.519818652,-5.607679817,,-7.535764782,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-4.02203828,0,2,1,0,1,0,0,0,,
400102,-0.70969162,-3.83672606,,-2.355077768,-2.416250066,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-2.318306419,1,0,1,8,2,1,0,0,,
400103,-0.184875703,-2.690532841,,-2.143012094,-1.077490523,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-1.581219747,2,0,2,8,5,2,0,0,,
400104,0.4256484519,-2.047049804,-0.199501568,,1.2998770703,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.313606915,1,2,2,0,3,1,0,0,,
400105,,-0.519818652,,,-1.517340602,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.871885223,0,0,1,0,1,0,0,0,,
400106,,-2.454681306,,,-6.79346447,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-3.986016541,0,0,1,0,1,0,0,0,,
400109,-0.402896525,-3.042697733,,-1.723735551,,0.22,0.22,0.22,0.22,0.12,0.3333333333,0.3333333333,0.3333333333,,,-1.723109936,4,0,4,8,0,3,1,1,1) # of groups=3,1
400110,,-0.519818652,,,-0.844411665,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.634380892,0,0,1,0,3,1,0,0,,
400111,,-2.178272356,-0.925855059,,-4.01472483,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-2.079776805,0,1,1,0,1,0,0,0,,
400112,,-1.072636553,,,-0.998526028,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.046479897,0,0,1,0,3,1,0,0,,
400113,,-2.731090257,,,5.318050322,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1097828885,0,0,1,0,1,0,0,0,,
400114,,-2.329477003,0.8450124082,-0.956731836,0.9302427961,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.545428307,0,4,2,8,10,3,1,1,1) # of groups=3,3
400115,,-2.178272356,-9.350221045,,7.8356133566,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-2.849990974,0,2,1,0,1,0,0,0,,
400117,,-1.625454455,0.5682987375,,-0.372132597,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.495053874,0,2,1,0,2,0,0,0,,
400118,,-4.665952911,1.0954638479,-1.163668302,-0.04439871,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-1.342105725,0,4,1,8,6,3,1,1,1) # of groups=3,2
400120,-0.546283907,-1.929368928,-9.873480851,-1.733307819,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,-3.520610376,2,2,2,8,0,1,0,0,,
400123,,-0.243409701,,,1.891955424,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5102485781,0,0,1,0,2,0,0,0,,
400124,0.0294131518,0.789820778,,,,0.22,0.22,0.22,0.22,0.12,,0.5,0.5,,,0.4096169649,2,0,3,0,0,1,0,0,,
400126,,0.0329992492,,,5.318050322,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.8983113925,0,0,1,0,1,0,0,0,,
400127,,,-4.932685825,,,0.22,0.22,0.22,0.22,0.12,,,,1,,-4.932685825,0,2,0,0,0,0,0,0,,
400128,,0.3094081998,,,8.5063186787,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,3.2024354277,0,0,1,0,1,0,0,0,,
400132,,-0.796227603,,-1.29188407,-1.02536677,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,-1.040051036,0,0,1,8,2,1,0,0,,
400137,,,1.3450656985,,2.4515791261,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,1.7355998494,0,1,0,0,3,1,0,0,,
410004,-0.432192156,1.3454543961,0.4786054987,-0.868123383,-0.698815206,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0313659337,3,6,8,8,8,5,2,1,3) # of groups=5,3
410005,-0.020409689,0.2080084457,0.8780588203,0.042133404,-0.821807883,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.14509707,5,3,6,8,8,5,2,1,3) # of groups=5,4
410006,0.2159305933,0.8304742943,0.0019215835,0.8004713078,0.0834713365,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4167520717,4,6,7,8,10,5,2,1,3) # of groups=5,4
410007,-0.023246326,0.5415314762,0.0349495303,-0.32939561,-1.221891023,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.097382327,7,7,11,8,10,5,2,1,3) # of groups=5,3
410008,-0.022899796,0.1851752901,0.6323185412,0.8743164603,-0.51460905,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3054072229,5,4,9,8,11,5,2,1,3) # of groups=5,4
410009,-0.041961966,-0.911193247,-0.080132091,-0.033641297,-0.425426298,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.285775448,6,6,10,8,10,5,2,1,3) # of groups=5,2
410010,,0.0793211904,0.9920815988,0.0362022283,0.4825180963,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3866349685,0,5,5,8,9,4,1,1,2) # of groups=4,3
410011,0.4088153071,-0.835227702,0.1433089125,-1.375260406,-0.178380021,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.386245658,5,5,8,8,9,5,2,1,3) # of groups=5,2
410012,1.2681483171,0.4232272974,0.8194773817,-0.101176846,-1.159440145,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3909959357,6,7,10,8,10,5,2,1,3) # of groups=5,4
410013,-0.187235562,1.1925170253,0.2413616981,0.8667191887,0.1465323868,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4825236034,4,4,8,8,9,5,2,1,3) # of groups=5,5
41005F,0.4025761126,-2.099157441,0.4248726814,1.5066700391,-0.087108339,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0412385054,4,3,5,8,4,5,2,1,3) # of groups=5,3
420002,-0.800664684,0.4587260182,0.1491756617,-1.725397064,-0.026069162,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.425123514,7,7,9,8,11,5,2,1,3) # of groups=5,2
420004,0.7291151579,-0.58554585,-0.817282216,-0.108404636,-0.229244502,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.1995752,7,8,11,8,12,5,2,1,3) # of groups=5,3
420005,-0.021601399,-0.019974036,0.8176199034,0.8255529869,-0.395738245,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3048628507,4,2,6,8,10,4,1,1,2) # of groups=4,3
420007,-1.5375802,-0.287950796,0.0210717492,0.6578499906,-0.690255641,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.335084713,7,7,11,8,12,5,2,1,3) # of groups=5,2
420009,0.0571348832,-0.895513101,0.626780887,-0.103156425,0.25587298,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.038541069,5,7,7,8,11,5,2,1,3) # of groups=5,3
420010,-0.370367093,-1.116237776,0.3046145641,0.6698434752,0.8729056491,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.007923625,5,2,6,8,12,4,1,1,2) # of groups=4,3
420011,-0.094711261,1.005725399,0.0874251755,,0.9498726548,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.4277453429,1,1,3,0,8,2,0,0,,
420015,-0.131228795,0.3683655983,-1.415723646,-0.879681197,-0.291058838,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.487746029,4,6,6,8,9,5,2,1,3) # of groups=5,2
420018,0.030116322,0.0184926393,-0.429129564,-0.678840358,0.2957650676,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.197567603,7,7,8,8,11,5,2,1,3) # of groups=5,3
420019,-0.425854532,-1.17876873,0.2984263369,,1.2744677994,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.172342548,1,2,4,0,8,2,0,0,,
420020,-0.141518107,-0.202619284,0.4237140292,-0.865824353,-0.14581118,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.190471839,5,2,9,8,9,4,1,1,2) # of groups=4,2
420023,-0.655740519,0.5330211234,0.2059604241,0.1000288923,-0.726921232,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.046911165,7,8,11,8,12,5,2,1,3) # of groups=5,3
420026,-0.383715601,0.6032229314,0.0064031806,-0.605164239,0.6856336994,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.001159776,7,7,9,8,9,5,2,1,3) # of groups=5,3
420027,-0.118639783,0.8243370514,0.6968589374,-0.387245651,-1.023519957,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1005459274,7,7,10,8,11,5,2,1,3) # of groups=5,4
420030,-0.262192741,-1.180812364,-0.189950618,-0.541958715,-0.053388828,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.484887836,4,4,7,8,11,5,2,1,3) # of groups=5,2
420033,-0.56978281,1.175055588,1.2490694852,0.3744526755,-0.122935334,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4755826464,4,6,6,8,11,5,2,1,3) # of groups=5,5
420036,-1.213714367,-0.135481742,0.0324851211,-1.3034008,0.8809137034,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.470714949,5,6,6,8,9,5,2,1,3) # of groups=5,2
420037,0.5250606016,-0.136186849,0.3671447959,0.5102156843,-0.586667296,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2081714556,3,3,6,8,10,5,2,1,3) # of groups=5,4
420038,-0.647202334,-0.591875818,0.1461255743,0.0973059867,-0.247164347,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.248701972,4,2,5,8,8,4,1,1,2) # of groups=4,2
420043,-0.589823577,0.3496329848,-0.957636325,,-1.972315151,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.641281718,3,2,5,0,9,3,1,1,1) # of groups=3,2
420048,-1.036293852,0.5616353008,0.3211665565,-0.527451719,0.3965119116,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.102226188,4,6,9,8,10,5,2,1,3) # of groups=5,3
420049,-1.823560685,-0.273869626,-0.098135027,-0.17501603,0.5201016718,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.4591157,6,8,10,8,12,5,2,1,3) # of groups=5,2
420051,-0.398401995,-0.509631155,-0.182237047,0.2544084723,-0.661335728,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.263249867,7,7,11,8,12,5,2,1,3) # of groups=5,3
420053,-2.862218419,0.5851503208,0.945822782,1.0097099875,0.6987159692,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.013108144,2,3,8,8,8,4,1,1,2) # of groups=4,3
420055,-0.509603982,-0.854301758,0.3676521457,0.4122108038,1.4965576392,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0510975028,4,2,6,8,10,4,1,1,2) # of groups=4,3
420065,0.1495803475,0.9933866635,-0.389105497,0.7995531213,0.180102419,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3633635099,5,7,8,8,11,5,2,1,3) # of groups=5,4
420067,-0.260944881,0.6004497518,-0.544229344,-0.103156425,0.1881248236,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.045158819,6,7,10,8,12,5,2,1,3) # of groups=5,3
420070,-1.382368719,0.4012269517,0.6039542492,-1.301784735,-0.784770807,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.463546393,5,6,6,8,11,5,2,1,3) # of groups=5,2
420071,-0.756512675,-0.061375531,0.2936328829,0.5260475247,0.1458951678,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0179017045,7,8,10,8,11,5,2,1,3) # of groups=5,3
420072,-0.311989285,0.8131926697,0.7483940946,,-1.286021718,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.154601076,2,2,4,0,8,2,0,0,,
420073,-0.190255577,-0.279160072,0.5580146915,0.8730287921,-0.204499022,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1870182409,7,8,11,8,11,5,2,1,3) # of groups=5,4
420078,0.4540208179,0.3189515734,0.2916656083,-0.468918714,-0.351322812,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0888995055,7,7,10,8,11,5,2,1,3) # of groups=5,4
420079,0.8060107424,0.0847565666,-0.420055553,-1.082290823,-0.092895283,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.145694829,7,8,11,8,11,5,2,1,3) # of groups=5,3
420080,0.1912858327,0.0429152334,0.6440010965,-1.658666667,0.1719104597,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.151072936,7,6,11,8,12,5,2,1,3) # of groups=5,3
420082,-1.456946679,-0.542743974,-0.150246387,-1.156449458,0.0187767283,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.725151822,7,8,9,8,11,5,2,1,3) # of groups=5,1
