PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
440065,-1.425150739,-0.262824896,-0.196270472,0.5006154688,0.1037452452,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.291949311,5,4,8,8,6,5,2,1,3) # of groups=5,3
440068,-2.678956147,0.2577346529,0.6808019198,0.0773835103,-0.225431586,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.392919724,3,4,8,8,8,5,2,1,3) # of groups=5,2
440072,-0.565707132,-1.574391682,0.3419768371,-1.438827503,0.258138798,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.68115223,6,5,7,8,4,5,2,1,3) # of groups=5,2
440073,0.4297428139,-0.502303373,0.8316986466,0.3596684623,-0.312354218,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2086549347,6,8,10,8,8,5,2,1,3) # of groups=5,4
440081,0.6577712109,0.1298060885,0.4385604757,-0.167836161,-0.592732919,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1616984048,4,3,9,8,7,5,2,1,3) # of groups=5,4
440082,-0.494680205,1.36197969,0.3256528334,0.4266928426,-0.583007494,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2863610361,7,8,9,8,9,5,2,1,3) # of groups=5,4
440084,0.2953337518,-1.19595858,0.4876786077,0.4321583755,-0.826468354,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.094949528,3,3,6,8,7,5,2,1,3) # of groups=5,3
440091,0.7134215869,1.6076947758,0.2130315419,0.4361245209,-0.111438812,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6400872762,7,7,11,8,8,5,2,1,3) # of groups=5,5
440102,-0.585855787,0.2123002399,0.8279209918,0.8057629973,-0.074656039,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2682695325,4,3,6,8,5,5,2,1,3) # of groups=5,4
440104,-1.59352254,-0.201420716,-0.418655871,-1.665400215,-0.304391972,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.889906892,7,8,11,8,6,5,2,1,3) # of groups=5,1
440109,-0.152489575,0.1975052778,1.1174992557,-0.475894515,0.3494914062,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1929954663,3,2,8,8,7,4,1,1,2) # of groups=4,3
440110,0.5364316783,-0.062221003,-0.846762257,0.2018821371,-0.382580234,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.083456906,4,3,6,8,5,5,2,1,3) # of groups=5,3
440111,,-0.357134914,-3.214614519,-0.983808875,0.0777646834,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-1.272937264,0,5,1,8,6,3,1,1,1) # of groups=3,1
440120,-0.983685744,-0.836359989,0.6257732973,-0.082062082,-0.066321875,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.288752219,7,8,9,8,7,5,2,1,3) # of groups=5,3
440125,-0.905871064,0.2576875039,-0.072013167,0.4361245209,-0.605823401,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.135194694,7,8,11,8,8,5,2,1,3) # of groups=5,3
440130,-0.077274612,0.6231466597,0.7126761416,0.4350274833,0.1702658306,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3930185477,4,4,7,8,7,5,2,1,3) # of groups=5,5
440131,0.5548134365,-1.334699039,0.1193878865,,0.2189453024,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.152610335,3,1,7,0,5,3,1,1,1) # of groups=3,3
440132,-1.245425695,1.3911723151,1.7433571554,-0.006243571,-0.324243179,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3753200637,5,4,7,8,8,5,2,1,3) # of groups=5,5
440137,0.1367234991,0.3083504538,-0.055764205,-0.295327711,0.4511854026,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0748182965,3,1,6,8,6,4,1,1,2) # of groups=4,3
440144,0.6228596168,-0.318625765,0.0122706219,-1.366815257,0.196811642,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.207450975,5,5,8,8,8,5,2,1,3) # of groups=5,3
440148,0.8459538373,1.2676097803,0.1193878865,1.2560227785,-0.172030174,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7469307213,2,1,4,8,5,3,0,0,,
440150,0.5275647304,-1.69140764,0.229245978,-0.603260608,-0.07599007,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.347447467,6,7,8,8,9,5,2,1,3) # of groups=5,2
440151,1.0821185673,1.1320227606,-0.089818637,-0.46384823,-0.316579643,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3273148242,3,4,6,8,7,5,2,1,3) # of groups=5,4
440152,-0.07481782,-1.306696216,-2.683314898,-1.812125512,-0.703650038,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.377367983,3,7,8,8,5,5,2,1,3) # of groups=5,1
440153,0.1139693951,-0.636050289,0.7120799588,0.0029215714,-0.092279128,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0313690445,3,3,5,8,7,5,2,1,3) # of groups=5,4
440156,-0.895935503,-1.143460079,0.5158174828,0.2972909127,0.548917052,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.203913135,7,8,9,8,8,5,2,1,3) # of groups=5,3
440159,,,0.8985591419,,,0.22,0.22,0.22,0.22,0.12,,,,1,,0.8985591419,0,2,0,0,0,0,0,0,,
440161,-0.560034002,-0.720771593,0.4478281774,0.4362773995,0.2381245107,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.058699063,7,8,11,8,9,5,2,1,3) # of groups=5,3
440173,-0.823993228,0.8220987667,-0.085677034,0.1552423637,-0.759688379,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.076275014,7,8,9,8,7,5,2,1,3) # of groups=5,3
440175,-0.08474673,-0.567107017,0.4166230499,0.2693158685,0.0013860212,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0076650604,4,2,6,8,7,4,1,1,2) # of groups=4,3
440176,0.3683702705,1.3045414134,-0.785101098,-0.590766868,0.2594889302,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0964882896,4,5,9,8,6,5,2,1,3) # of groups=5,4
440180,-0.439900075,0.2637281602,0.1193878865,,,0.22,0.22,0.22,0.22,0.12,,0.3333333333,0.3333333333,0.3333333333,,-0.018928009,3,1,5,0,0,2,1,0,,
440183,0.3070411321,-0.863225147,0.8767477521,-1.361911953,0.6117451212,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.155687193,7,8,10,8,8,5,2,1,3) # of groups=5,3
440184,0.0705492095,-1.149974782,0.5756593724,0.2135109531,0.1411834077,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.046914145,3,4,6,8,8,5,2,1,3) # of groups=5,3
440185,-0.422855197,-0.785344517,0.2784810456,-0.764290969,-0.041907193,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.377710983,5,7,8,8,8,5,2,1,3) # of groups=5,2
440187,-0.382331739,1.5409654493,-0.067327068,0.6519428174,0.1257606981,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3986061649,4,2,6,8,6,4,1,1,2) # of groups=4,4
440192,-0.267029749,0.1226372187,0.206963932,1.5375509048,0.2921689102,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3870871767,3,1,6,8,6,4,1,1,2) # of groups=4,4
440193,0.040716641,-0.351894235,-0.483187116,-1.432441347,0.2911423618,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.454960249,4,5,7,8,7,5,2,1,3) # of groups=5,2
440194,1.1023430126,-0.621110555,1.2106694983,-0.668882193,0.2131626035,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2506438602,6,7,8,8,7,5,2,1,3) # of groups=5,4
440197,-0.08339104,-0.166742919,0.6114182334,0.0575367739,-0.151685667,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0739383506,5,7,7,8,6,5,2,1,3) # of groups=5,4
440200,-0.030202888,0.858550692,0.0318118409,,0.9064256819,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.3820592355,2,1,3,0,3,2,0,0,,
440218,,-0.306047486,1.5161634286,1.0188020719,,0.22,0.22,0.22,0.22,0.12,0.3333333333,0.3333333333,,0.3333333333,,0.7429726715,0,2,3,8,0,2,0,0,,
440227,-0.297481301,-0.147591741,0.5844306686,0.277241158,0.1865846734,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1140418933,6,7,8,8,10,5,2,1,3) # of groups=5,4
440228,-0.209980986,0.064966915,0.7397140671,-0.248634117,0.1873611465,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0986178312,6,7,8,8,8,5,2,1,3) # of groups=5,4
440231,,,1.8528824883,,-2.978458441,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,0.1477033369,0,1,0,0,1,0,0,0,,
440235,-1.294837512,-0.974557211,0.0318118409,,-0.060254258,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.640383006,2,1,3,0,4,2,0,0,,
441300,,0.0391901405,,,0.7231513894,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2805882283,0,0,1,0,4,1,0,0,,
441301,0.334326007,-0.543865521,,,1.1027159101,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1539771718,1,0,1,0,2,0,0,0,,
441303,0.7093631737,-0.386476966,,,0.6954319552,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2758692863,1,0,3,0,3,2,0,0,,
441304,,,,,0.9260216457,0.22,0.22,0.22,0.22,0.12,,,,,1,0.9260216457,0,0,0,0,2,0,0,0,,
441305,1.3773892585,0.1695848094,,1.1003188171,0.0556140541,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.7552283605,3,0,5,8,4,4,1,1,2) # of groups=4,5
441306,0.4002425813,-0.199223842,,,0.8847161638,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2685536826,1,0,2,0,2,0,0,0,,
441307,1.358229213,0.4260231231,-4.436690684,1.1794474412,0.5134457217,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.262444513,3,1,5,8,6,4,1,1,2) # of groups=4,2
441309,-0.063438307,0.86073563,,,0.2785577349,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3729148914,1,0,2,0,2,0,0,0,,
441310,-1.532799537,-0.138869166,,-0.46792915,0.3017701705,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.557050137,3,0,6,8,1,3,1,1,1) # of groups=3,2
441311,,0.567623546,,,0.1492822014,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4199736597,0,0,1,0,4,1,0,0,,
441313,,,,,0.5735700839,0.22,0.22,0.22,0.22,0.12,,,,,1,0.5735700839,0,0,0,0,3,1,0,0,,
441314,0.3286442201,0.9247039325,,,0.5879719568,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.618380765,2,0,3,0,1,1,0,0,,
441316,0.1055825724,0.536747848,,,0.7511546294,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4133058,2,0,3,0,2,1,0,0,,
441320,-0.527119196,,,,0.1631523287,0.22,0.22,0.22,0.22,0.12,,,0.6470588235,,0.3529411765,-0.283493952,1,0,0,0,3,1,0,0,,
441322,,-0.731174125,,,1.2924686617,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.016947259,0,0,2,0,1,0,0,0,,
450002,-0.214797119,-0.280813849,0.9648705471,-0.918373768,0.0656800765,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.090923512,5,7,10,8,7,5,2,1,3) # of groups=5,3
450007,-1.453707275,1.3955139782,0.2530212234,0.8239269303,-0.109718096,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2109598971,5,4,8,8,8,5,2,1,3) # of groups=5,4
450010,-0.430251923,0.110458945,-0.163871591,0.7475044717,-0.05795218,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.051090517,7,8,11,8,7,5,2,1,3) # of groups=5,4
450011,0.1022143563,0.5533548499,0.9419213071,0.1552423637,-0.476370027,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3284368297,7,7,11,8,8,5,2,1,3) # of groups=5,4
450015,1.3614118989,-0.580196416,-1.845471219,-0.383046594,-0.724678292,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.405367908,6,8,10,8,9,5,2,1,3) # of groups=5,2
450018,1.1937185237,-0.416072683,-1.753104655,-0.67009851,-0.65208171,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.440272416,7,8,11,8,9,5,2,1,3) # of groups=5,2
450021,0.5305439928,0.0417873673,-0.598551097,-0.06507439,0.2056286947,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0045907355,7,8,11,8,8,5,2,1,3) # of groups=5,3
450023,0.5697740395,0.4390939454,-0.809389234,-0.159684318,0.0076987243,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0096786221,7,8,11,8,7,5,2,1,3) # of groups=5,4
450024,-1.063908683,0.0800342806,-0.815999564,-0.380034671,-0.639960194,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.556375123,6,7,9,8,5,5,2,1,3) # of groups=5,2
450028,0.0055777015,-0.331408797,0.4197708909,-0.822964992,0.12793867,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.145032903,6,8,9,8,7,5,2,1,3) # of groups=5,3
450029,0.5985419441,-0.691992571,-0.119065262,-1.425692298,-0.609816654,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.4335838,6,7,10,8,8,5,2,1,3) # of groups=5,2
450032,-0.960452667,-1.325686785,-0.218005088,0.001262304,-0.395437846,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.598086634,7,7,11,8,9,5,2,1,3) # of groups=5,2
450033,-1.615337086,-0.039678404,-0.169457644,-0.374978489,0.1778887497,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.462532707,7,8,9,8,7,5,2,1,3) # of groups=5,2
450034,-1.72273697,0.3858174686,-0.385962873,-0.537634518,-0.43598694,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.549632149,7,8,11,8,9,5,2,1,3) # of groups=5,2
450035,0.3125187175,0.564658743,1.0664125899,-1.719369448,-0.008857866,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0482655886,5,6,7,8,7,5,2,1,3) # of groups=5,4
450039,0.6444372756,-0.291127498,0.1431303433,-0.67846675,-0.114911362,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.053835222,6,8,10,8,5,5,2,1,3) # of groups=5,3
450040,-1.362829965,0.7684102315,0.2780562631,-0.161530063,-1.523810937,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.28799389,7,7,9,8,6,5,2,1,3) # of groups=5,3
450042,-1.444562938,1.4078295041,-0.466502768,0.8798155851,-0.48107192,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0251188337,7,7,9,8,4,5,2,1,3) # of groups=5,4
450044,2.1715163194,-0.205241782,-0.527093679,0.9750714821,-0.450776366,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4770423509,7,7,11,8,10,5,2,1,3) # of groups=5,5
450046,0.0727488435,-0.405713108,-0.773909599,-1.424442382,-0.429293031,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.608404738,7,8,11,8,7,5,2,1,3) # of groups=5,2
450051,-0.377944555,0.5850258554,-0.493804665,-0.461364938,-0.325394775,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.203626799,6,8,8,8,7,5,2,1,3) # of groups=5,3
450054,0.4036213687,0.7996454258,0.3669159353,0.2147107298,-0.130685433,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3769943091,7,8,11,8,10,5,2,1,3) # of groups=5,5
450055,-0.558050361,0.8245373627,-1.35904913,1.2707136567,0.490185106,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0980155489,3,2,5,8,7,4,1,1,2) # of groups=4,3
450056,-0.375083958,0.0256885531,-0.030556478,-0.017673873,-0.068194723,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.095661033,7,8,11,8,7,5,2,1,3) # of groups=5,3
450058,-1.095811061,0.7510398198,0.6858143555,-0.382943855,0.0163424395,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.00725707,7,8,9,8,7,5,2,1,3) # of groups=5,3
450064,-0.275848583,-1.511389796,0.1735802861,-0.309731832,0.1644875379,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.403407279,6,8,10,8,8,5,2,1,3) # of groups=5,2
450068,0.0115263653,-0.103971982,-0.738206366,0.2942288505,-1.449504538,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.291953634,7,8,11,8,7,5,2,1,3) # of groups=5,3
450072,0.2150833474,0.8913261814,0.9709857362,-0.614243455,0.4968485844,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3815152284,5,3,7,8,4,5,2,1,3) # of groups=5,5
450078,0.9291570675,-0.940514127,0.1193878865,,-0.822805681,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.096115256,1,1,2,0,3,1,0,0,,
450079,1.3606273084,-0.50344587,-0.771314783,0.0769741592,0.1394616169,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0525603731,6,6,7,8,9,5,2,1,3) # of groups=5,4
450080,-0.667626202,0.1296109926,1.2545383517,-0.234940599,-0.068565271,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0977203268,5,3,8,8,7,5,2,1,3) # of groups=5,4
450082,1.3066065713,1.2309520595,1.0737112329,-0.610663744,-0.823390313,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5613265088,3,2,4,8,6,4,1,1,2) # of groups=4,4
450083,-0.61791056,-0.17835398,0.5518108754,-0.747150398,0.0021828079,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.217890957,7,7,9,8,8,5,2,1,3) # of groups=5,3
450085,0.7817081822,0.5788799227,0.3154402435,,-0.63185643,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.3755172629,3,2,7,0,4,3,1,1,1) # of groups=3,4
450087,-0.562772841,-0.703667084,0.3086534315,-0.456304251,0.6012082272,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.238954977,6,7,9,8,6,5,2,1,3) # of groups=5,3
450090,0.3736232755,-1.052365261,-0.351193956,0.6456068012,0.1446141392,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.067198714,3,2,6,8,7,4,1,1,2) # of groups=4,3
450092,1.2657055271,0.6388893332,0.3640517149,-1.054111714,-0.138445894,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2505841622,4,4,6,8,7,5,2,1,3) # of groups=5,4
450097,0.464937389,-1.463940761,-0.165835834,-0.915125227,0.2592741811,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.426479273,6,8,8,8,8,5,2,1,3) # of groups=5,2
450099,0.6222881327,0.3459820329,0.8324493659,0.5817928569,0.5099594502,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5853478595,4,2,7,8,5,4,1,1,2) # of groups=4,4
450101,-1.42719677,0.806369528,-0.06242355,0.4361245209,0.0784791525,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.044950281,7,8,11,8,10,5,2,1,3) # of groups=5,3
450102,-0.880682926,1.7341118573,0.0445832738,0.0131938147,-0.415208501,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1506403043,7,8,11,8,8,5,2,1,3) # of groups=5,4
450104,0.5404949337,-0.018357796,0.9686839993,1.0363519942,-0.200276338,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5319449284,5,5,8,8,7,5,2,1,3) # of groups=5,5
450107,-0.607279951,-1.140353758,0.1661681608,-0.521930341,0.4367599494,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.410335902,6,8,8,8,8,5,2,1,3) # of groups=5,2
450108,-0.526258621,1.0576177391,0.2945399775,,0.4027511314,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2949076112,3,1,6,0,4,3,1,1,1) # of groups=3,4
450119,1.3633723781,-0.495983903,0.5965380601,-0.977655655,0.0550027499,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1135799236,7,6,8,8,7,5,2,1,3) # of groups=5,4
450124,0.0030310935,0.542549703,-0.650299488,0.143208114,-0.460019278,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.04673464,5,7,9,8,5,5,2,1,3) # of groups=5,3
450128,1.4261360567,-0.088486131,-1.528371339,-0.978939171,-0.865686439,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.361207701,5,6,8,8,6,5,2,1,3) # of groups=5,2
450132,-0.594508393,-1.612870566,-0.59535429,-1.361911953,0.0309828766,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.912503999,7,8,9,8,7,5,2,1,3) # of groups=5,1
450133,-1.668461174,0.6560989389,0.3295061119,-1.141748079,-0.360263795,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.44464458,7,8,9,8,9,5,2,1,3) # of groups=5,2
450135,-0.920089736,-0.792657298,0.026094557,-0.608163911,0.1968460426,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.48123808,7,8,9,8,7,5,2,1,3) # of groups=5,2
450137,1.0782826488,-1.059440441,0.1644717888,-0.686584994,0.0737503684,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.101869575,7,7,10,8,8,5,2,1,3) # of groups=5,3
450143,,-0.225026562,-0.055764205,,-0.170083486,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.14675712,0,1,1,0,4,1,0,0,,
450144,-0.435000102,0.1056360994,0.0318118409,,0.1282528002,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.064193769,3,1,4,0,4,3,1,1,1) # of groups=3,3
450147,0.4583451292,-1.147716806,-0.276495773,-0.16277998,0.2807014088,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.214618265,6,8,10,8,7,5,2,1,3) # of groups=5,3
450148,0.4853504107,-0.091510876,0.4931269678,-0.370297235,0.4409570836,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1665820887,4,3,6,8,7,5,2,1,3) # of groups=5,4
450152,0.4199673058,0.0021121304,-0.533512139,-0.376607838,0.4514355642,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.053196651,6,8,8,8,8,5,2,1,3) # of groups=5,3
450154,-0.559887571,0.9236840209,0.7324202051,-0.392863264,-0.469735434,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.098369494,3,1,6,8,7,4,1,1,2) # of groups=4,3
450155,-1.145360381,0.0630079617,0.0318118409,,-1.179585876,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.477781067,1,1,4,0,4,2,0,0,,
450162,,0.0511452582,0.5500797906,0.7990976878,-2.164548318,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.0619553896,0,3,4,8,4,4,1,1,2) # of groups=4,3
450163,1.1480651388,-0.896372134,0.2026807129,-0.912232583,-1.568570084,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.28895736,4,3,6,8,6,5,2,1,3) # of groups=5,3
450165,0.5492376441,0.1835002356,1.3027295561,0.4217433173,0.3395097543,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5813275362,3,3,6,8,7,5,2,1,3) # of groups=5,5
450176,1.8578409774,-0.80086701,0.2797576266,-0.392676785,0.2740630062,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2405796187,5,6,8,8,7,5,2,1,3) # of groups=5,4
450184,1.1138073491,-0.500706911,-0.333644643,-0.241048184,-0.761303281,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.082906719,7,8,11,8,8,5,2,1,3) # of groups=5,3
450187,1.2224298809,-0.360972782,0.5641315026,0.8670205923,0.4240361243,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5552583575,3,2,6,8,7,4,1,1,2) # of groups=4,4
450193,1.4475380292,0.2968840998,-0.015322536,-0.699379987,-0.905318952,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.117900039,7,7,11,8,8,5,2,1,3) # of groups=5,4
