PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
30065,-0.223915607,0.4248522031,-0.374394943,-1.396546176,-0.195058261,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.368807986,7,8,9,8,8,5,2,1,3) # of groups=5,2
30069,0.3477727847,0.316695439,-0.134264149,-1.965274211,-1.135820774,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.452013923,7,6,11,8,11,5,2,1,3) # of groups=5,2
30071,1.3919320065,-0.486197468,-0.790427619,,-0.254444256,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.006622806,2,2,3,0,4,2,0,0,,
30073,0.4179400768,-0.666236111,-1.940563458,-0.562635934,-0.05057011,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.611397407,1,3,3,8,7,4,1,1,2) # of groups=4,2
30074,,-1.074428148,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-1.074428148,0,0,1,0,0,0,0,0,,
30077,,1.4884953368,,,-0.24640489,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8761776097,0,0,1,0,2,0,0,0,,
30078,,-0.860851191,0.0051300791,0.1234472585,0.4010231089,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.144842916,0,2,1,8,2,1,0,0,,
30083,-0.954231379,-1.543874829,0.2829200884,-1.56186548,0.3899237442,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.784160503,5,6,7,8,8,5,2,1,3) # of groups=5,1
30084,0.6107656473,0.1226015775,-0.058608927,,-3.507706328,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.349330684,2,2,3,0,4,2,0,0,,
30085,-1.504957366,0.4353699471,-0.532300341,-1.408955979,-1.146817823,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.800003761,7,8,11,8,10,5,2,1,3) # of groups=5,1
30087,0.6154678021,-0.789212957,0.3861623359,-0.178415669,-0.223475458,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.019336722,7,8,11,8,10,5,2,1,3) # of groups=5,3
30088,-1.325718184,0.9190080775,0.0229327845,-1.39801749,-0.411183139,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.441336835,5,8,7,8,10,5,2,1,3) # of groups=5,2
30089,0.5202489714,0.2540117667,0.2833118627,-1.250367492,-0.545659054,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.107893963,7,8,11,8,9,5,2,1,3) # of groups=5,3
30092,-0.496159116,0.4467034882,-0.005917726,-0.932854616,-0.62718584,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.292672454,7,7,9,8,9,5,2,1,3) # of groups=5,3
30093,0.3529499694,0.216771892,0.5763699485,-1.407484665,-0.058025121,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.064469443,6,8,10,8,9,5,2,1,3) # of groups=5,3
30094,-0.023254209,0.2092960574,1.0847583315,-1.493509726,-0.156019629,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.067718456,7,7,9,8,10,5,2,1,3) # of groups=5,3
30101,-0.905565477,-0.58816061,-0.376888539,-2.127650886,-0.274447222,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.912552079,5,6,7,8,10,5,2,1,3) # of groups=5,1
30103,2.3448934042,0.9990487195,0.686446875,1.8914532377,-0.567342066,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.2347242441,7,7,11,8,9,5,2,1,3) # of groups=5,5
30105,0.1565897154,0.0899410647,0.4895272715,-0.559534454,1.4546629595,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2133947467,5,5,5,8,1,4,2,1,2) # of groups=4,4
30107,,3.3320835135,1.683903062,2.1316528418,-1.153753426,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.8385003343,0,2,3,8,2,2,0,0,,
30108,,2.0163910939,0.7169088465,0.8688516221,-0.123309174,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.9970208242,0,2,3,8,2,2,0,0,,
30110,-1.346564909,-0.261497588,1.2848999081,-2.122391383,-0.379452239,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.583556143,6,7,8,8,9,5,2,1,3) # of groups=5,2
30111,0.3130770834,1.1037360066,0.5074337701,-1.341109881,-0.279585151,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0947399172,4,5,7,8,7,5,2,1,3) # of groups=5,4
30112,,-1.323320842,-1.016660364,1.8234482883,-3.019987134,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.610302177,0,2,3,8,2,2,0,0,,
30113,0.8579552284,1.0406804169,-0.192207178,0.2650053021,0.0302158822,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4373413351,1,1,2,8,4,2,0,0,,
30114,-0.420852764,0.3949639348,0.6499160697,-0.953254411,-0.594045125,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.143715393,5,5,8,8,10,5,2,1,3) # of groups=5,3
30115,0.2500800374,0.0651419877,-0.365171861,-1.010677545,-0.727247246,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.320607693,7,8,9,8,9,5,2,1,3) # of groups=5,2
30117,-1.987529902,-0.89814327,0.5617130342,-0.725006741,-1.148774221,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.80862562,4,4,8,8,10,5,2,1,3) # of groups=5,1
30119,-0.145166136,0.8411257494,0.3274045175,-0.168948494,-0.011906895,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1865426128,6,8,8,8,10,5,2,1,3) # of groups=5,4
30121,0.1058311677,-0.128938564,-1.644142452,-1.408955979,-1.782387711,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.890651807,7,7,9,8,9,5,2,1,3) # of groups=5,1
30122,0.5550880718,0.490451781,-0.979505397,-0.095333237,-0.603276049,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.078838858,5,7,8,8,9,5,2,1,3) # of groups=5,3
30123,1.4786322038,-0.459440709,-0.173285698,0.6889726802,0.5815150845,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4074550752,6,7,8,8,8,5,2,1,3) # of groups=5,5
30130,-0.090881868,-0.347534306,-0.687442013,-0.30489623,-0.526418517,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.377936194,3,5,6,8,10,5,2,1,3) # of groups=5,2
30131,,-0.781743063,0.7634207721,2.1316528418,0.2429633448,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6334465675,0,2,3,8,2,2,0,0,,
30134,1.4142116943,-0.691688685,-0.10510629,-0.622409107,-0.197334531,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.024778469,2,1,3,8,6,3,0,0,,
30136,,,-0.10510629,,-0.089202365,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,-0.09949314,0,1,0,0,8,1,0,0,,
30137,0.62557141,0.4521272955,-0.192207178,-1.566615326,0.2595445539,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.118701889,3,1,6,8,4,4,1,1,2) # of groups=4,3
30138,,-0.212271511,0.1862494072,1.8230974833,0.6709596972,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6100919836,0,2,5,8,5,3,0,0,,
30139,1.9894227611,1.0294451716,0.2800137381,-0.232592788,0.3488187866,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7164418086,1,3,2,8,8,3,1,1,1) # of groups=3,5
30146,,0.9409139455,0.0690954869,0.2947430659,0.1321551386,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3883386747,0,1,2,8,6,2,0,0,,
30147,0.4179400768,-1.744407063,-0.382669493,-1.094721634,0.3540261841,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.574365643,1,2,3,8,8,3,0,0,,
30148,,-0.134475212,,0.3459775562,-1.249428281,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,-0.184644425,0,0,2,8,7,2,0,0,,
31300,0.0407842326,0.2654484951,,,-0.050735181,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.10943389,1,0,2,0,5,1,0,0,,
31301,,-0.22012032,,,0.4654258896,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.021837166,0,0,1,0,4,1,0,0,,
31302,,-0.177209876,,,0.8643160872,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.190387523,0,0,1,0,2,0,0,0,,
31304,,0.2070335945,,,0.8985411099,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4510950705,0,0,1,0,6,1,0,0,,
31305,-0.210652997,-0.84127681,,,1.8224576602,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.022731497,1,0,2,0,1,0,0,0,,
31308,,,,,1.1322044004,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1322044004,0,0,0,0,1,0,0,0,,
31309,,-0.860851191,,,1.2974544616,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.099096255,0,0,1,0,2,0,0,0,,
31311,-0.524949534,-0.320482484,,-0.01775998,-0.690579311,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.34970738,1,0,3,8,4,3,0,0,,
31312,,1.7020722938,,,-0.103091194,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.0649557687,0,0,1,0,3,1,0,0,,
31313,,0.4206105515,,,0.4458241045,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4295094526,0,0,1,0,7,1,0,0,,
31314,-0.431815291,0.4719566422,0.6738380628,0.1329144331,0.7605058215,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.277577345,4,1,10,8,6,4,1,1,2) # of groups=4,4
31315,,0.0824678206,,,-0.587012596,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.153819385,0,0,2,0,4,1,0,0,,
31317,-0.587577343,0.1917430736,0.0582088819,,-3.006185325,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.557717723,2,1,5,0,2,1,0,0,,
31318,0.1509319256,0.12990915,-1.203882743,-0.197421215,0.0039915832,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.246022844,4,1,8,8,7,4,1,1,2) # of groups=4,2
31319,,,,,0.5286971607,0.22,0.22,0.22,0.22,0.12,,,,,1,0.5286971607,0,0,0,0,5,1,0,0,,
40001,-0.337064028,0.8879592057,0.7616680072,-0.427389872,0.4049466123,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2433317223,3,2,6,8,9,4,1,1,2) # of groups=4,4
40002,-0.149993875,-0.053185346,0.4130214353,0.6428306529,-0.382328146,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1417086535,3,3,7,8,9,5,2,1,3) # of groups=5,4
40004,-0.906952193,0.770653298,0.8698235504,-0.538913059,0.370396647,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0872621488,7,8,11,8,11,5,2,1,3) # of groups=5,4
40007,-0.264120309,-0.757496005,0.0292454109,-0.773853161,-0.636752358,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.464979577,7,7,11,8,8,5,2,1,3) # of groups=5,2
40010,0.3651728887,1.1778793434,-0.469793716,0.3080754937,0.6493560931,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3818162134,7,8,9,8,11,5,2,1,3) # of groups=5,4
40011,0.1561505017,-0.160340438,-0.018005401,1.2555527048,-1.185077317,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1291293426,3,1,5,8,7,4,1,1,2) # of groups=4,3
40014,-1.151845073,-0.628452276,-0.143490958,-0.236540476,-0.399917918,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.523262482,6,8,10,8,11,5,2,1,3) # of groups=5,2
40015,-1.731933234,0.2548143322,-0.192207178,,-0.424873791,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.53620076,3,1,6,0,9,3,1,1,1) # of groups=3,2
40016,-0.495778911,-0.231331964,-0.567506124,-0.094371579,-0.556975074,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.372414496,6,8,10,8,10,5,2,1,3) # of groups=5,2
40017,-0.59875266,0.0559270889,0.862055531,-0.956745083,-0.506389529,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.20102007,4,3,9,8,10,5,2,1,3) # of groups=5,3
40018,0.1715098892,0.2912032639,0.718117563,,-0.608429336,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2394503041,1,2,3,0,5,2,0,0,,
40019,-0.180153516,0.1049404186,-0.018005401,-0.737676529,-0.384572571,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.228945615,3,1,5,8,8,4,1,1,2) # of groups=4,2
40020,-1.738110417,-1.237517153,-0.944579615,-0.181358298,0.3551383381,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.859727806,7,7,11,8,11,5,2,1,3) # of groups=5,1
40022,-1.018436261,0.5638736195,-0.723250146,-0.181358298,-0.209934787,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.324209813,7,8,9,8,10,5,2,1,3) # of groups=5,2
40026,0.5158520925,-0.039967228,0.9168880102,-0.080192944,-0.081770542,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2789551198,7,7,11,8,11,5,2,1,3) # of groups=5,4
40027,-1.964902528,0.3508586007,-0.695212844,0.5732098557,-1.187750123,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.524460336,7,7,11,8,11,5,2,1,3) # of groups=5,2
40029,-1.733005067,-0.092087839,0.2832774356,0.2074529623,0.0601437262,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.286342505,6,8,10,8,11,5,2,1,3) # of groups=5,3
40036,-2.006589744,-0.969053331,-0.633357743,-1.266565484,-0.506382668,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.133390507,7,7,11,8,11,5,2,1,3) # of groups=5,1
40039,-2.320586293,-2.448130696,-0.156490983,-1.431884788,0.4652640577,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.342728721,5,3,6,8,11,5,2,1,3) # of groups=5,1
40041,-1.180968862,0.5431501308,-0.608438185,-0.747143704,-0.358504788,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.481568711,6,5,8,8,11,5,2,1,3) # of groups=5,2
40047,-0.719559052,-1.953393512,,,0.4088076556,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.962486867,3,0,5,0,7,3,1,1,1) # of groups=3,2
40050,-0.525375829,0.1978157069,-0.470495198,,0.5811077356,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.135691336,3,3,5,0,8,4,2,1,2) # of groups=4,3
40051,1.7012086314,-0.502202822,0.0651320914,0.7970822614,-1.879505472,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.227927779,3,2,7,8,10,4,1,1,2) # of groups=4,4
40055,0.040015514,0.0988567959,-2.373616888,-1.250367492,-0.324594826,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.805676035,7,7,11,8,10,5,2,1,3) # of groups=5,1
40062,0.1559155968,-0.05755316,-0.008947658,-0.257709912,0.1614778318,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.017647589,7,8,11,8,11,5,2,1,3) # of groups=5,3
40067,-0.977405163,-0.435997686,0.6745671189,0.895694177,0.2829983039,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0684686549,3,2,6,8,7,4,1,1,2) # of groups=4,3
40069,-0.014788852,-0.607683198,0.7616680072,-1.650626898,-1.334309986,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.492632005,3,2,5,8,8,4,1,1,2) # of groups=4,2
40071,-0.739103752,-1.177908689,-0.536904995,-0.394167305,-0.353408736,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.668987691,6,7,10,8,11,5,2,1,3) # of groups=5,2
40072,0.2681338554,-0.009661573,-0.018005401,1.2590809085,0.7700495118,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4223064552,3,1,5,8,8,4,1,1,2) # of groups=4,4
40076,-0.76505966,0.3411555435,0.8052184513,,0.4284441068,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.173464675,3,2,4,0,8,3,1,1,1) # of groups=3,4
40078,-1.506030024,-1.914727579,-0.718144431,-1.571332655,-0.766431206,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.348223376,7,7,9,8,10,5,2,1,3) # of groups=5,1
40084,0.0556799429,-0.162995835,0.6444344848,-0.624428464,-1.285230357,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.173435815,5,6,8,8,11,5,2,1,3) # of groups=5,3
40085,0.4263658901,-0.03755088,,,0.9283073479,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.351671757,2,0,5,0,7,2,0,0,,
40088,-0.847608886,0.9097474678,0.1178534604,-0.272003998,-0.50528791,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.080877179,5,4,8,8,11,5,2,1,3) # of groups=5,3
40114,-1.015543364,0.0874338363,-0.459770061,-0.478471379,-0.050040745,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.416602102,7,8,9,8,11,5,2,1,3) # of groups=5,2
40118,-0.115107876,-1.637998338,0.1405125128,0.5048157153,0.1188769709,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.22944592,7,7,11,8,11,5,2,1,3) # of groups=5,3
40119,-1.626263046,0.1417706663,-0.832890078,-0.314363405,0.8395853161,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.478233852,6,7,10,8,12,5,2,1,3) # of groups=5,2
40132,,,,,1.0988916734,0.22,0.22,0.22,0.22,0.12,,,,,1,1.0988916734,0,0,0,0,2,0,0,0,,
40134,0.4538199073,-0.42076406,0.6304016484,1.5543867724,-0.215999188,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4620058363,7,5,8,8,6,5,2,1,3) # of groups=5,5
40137,0.5155790725,0.2713616677,-0.144823112,-0.342263658,-1.174451494,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.074966306,6,4,6,8,7,5,2,1,3) # of groups=5,3
40147,,2.2459537956,1.567623248,2.2094757708,0.2628461243,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.7392476334,0,2,3,8,4,3,0,0,,
40152,,0.2931265984,0.2581484423,1.6644706103,0.9166138672,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7659714196,0,2,3,8,4,3,0,0,,
40153,1.6789770546,0.1271255536,,,0.2121378724,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7549984259,2,0,3,0,6,2,0,0,,
40154,-0.176021716,-0.450573603,-0.900825478,0.1328760471,0.0343931252,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.30267267,6,5,8,8,10,5,2,1,3) # of groups=5,2
40156,0.6195187952,-0.352757725,,,-0.269366295,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.047077643,2,0,4,0,7,2,0,0,,
40161,,0.0483395866,0.8923193396,1.0265412619,0.9904749661,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7072320991,0,2,2,8,4,2,0,0,,
40163,,,,,0.504547148,0.22,0.22,0.22,0.22,0.12,,,,,1,0.504547148,0,0,0,0,3,1,0,0,,
41300,0.4807993842,1.2711638905,,,1.5274497138,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.0155819394,1,0,2,0,5,1,0,0,,
41302,,0.4206105515,,,1.2023590729,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6965217944,0,0,1,0,5,1,0,0,,
41303,,0.8477644656,,,0.960587602,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8875843961,0,0,1,0,4,1,0,0,,
41304,,-0.288739713,,,-1.012670567,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.54424472,0,0,2,0,3,1,0,0,,
41305,-0.964964685,1.0280093614,,,1.9696961159,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4468452904,1,0,3,0,5,2,0,0,,
41306,,-1.536073221,,,1.5076674202,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.461811818,0,0,2,0,3,1,0,0,,
41307,-2.298427798,-1.702417432,,1.0919543871,0.5862508744,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.73026395,3,0,5,8,3,4,1,1,2) # of groups=4,1
41308,-0.713527456,-2.017125181,,,0.2973957996,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.009028722,1,0,2,0,2,0,0,0,,
41309,0.4807993842,0.0684056643,,,-0.670902368,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0719943331,1,0,4,0,4,2,0,0,,
41310,-0.589524792,0.8388336169,1.2894672437,,-0.067436267,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.4236389527,2,1,6,0,7,2,0,0,,
41311,-0.381059913,0.7950581359,,1.0080395039,0.9132030155,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.5415803357,2,0,4,8,4,3,0,0,,
41312,0.9528852719,1.3261710259,,,-0.77653363,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.728943482,3,0,6,0,9,3,1,1,1) # of groups=3,5
41313,1.7379855316,0.2167265421,,,0.9320182278,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.9676407921,1,0,4,0,3,2,0,0,,
41314,-2.222150833,0.5895590124,,,1.104667603,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.404660872,1,0,2,0,4,1,0,0,,
41316,0.4807993842,-0.30765631,,,0.1318475577,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0962735416,1,0,2,0,4,1,0,0,,
41317,,-0.006543363,,,1.6737378554,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5864970673,0,0,1,0,3,1,0,0,,
41318,0.8660537072,0.6975886208,,,1.746847288,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.9886124763,1,0,2,0,6,1,0,0,,
41320,,-2.142312933,,,-0.669687662,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.622562838,0,0,1,0,4,1,0,0,,
41321,-0.06278362,0.6939732782,-0.610961758,,0.9657639448,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1542843735,2,1,4,0,9,2,0,0,,
41322,-0.766603377,-2.266240466,,,0.3948596576,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.106861583,3,0,4,0,2,2,1,0,,
41323,,,-0.104014316,1.0094199979,0.0772735428,0.22,0.22,0.22,0.22,0.12,0.3928571429,,,0.3928571429,0.2142857143,0.3722537054,0,1,0,8,6,2,0,0,,
41324,1.1093924579,-0.423860679,,,0.6230195359,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4028202422,1,0,3,0,7,2,0,0,,
41326,0.5471359367,1.2295675691,,,0.7393341529,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8564194101,2,0,3,0,1,1,0,0,,
41327,0.0854130916,-0.242838702,,,0.4229905623,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0287950591,2,0,4,0,3,2,0,0,,
41328,0.2783675876,0.0459357257,,,1.3719077205,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4213850989,2,0,5,0,3,2,0,0,,
41329,-1.0906833,0.2263636693,,,0.7581527381,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.17709284,1,0,3,0,6,2,0,0,,
41330,0.1555854627,-0.677803515,,,1.1578360955,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0429506429,3,0,4,0,2,2,1,0,,
41331,,0.8477644656,,,1.4546629595,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.0619639341,0,0,1,0,1,0,0,0,,
50002,-0.291929366,-1.430620999,-0.63250816,-0.71407412,-0.53485757,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.73939209,5,5,7,8,7,5,2,1,3) # of groups=5,1
