PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
400098,,-0.435636808,-0.260410064,,-5.634227062,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-1.480781356,0,1,1,0,1,0,0,0,,
400102,,-3.001237462,,-2.645071949,-6.756008807,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,-3.665909156,0,0,1,8,2,1,0,0,,
400103,-0.151402999,-0.820197508,,-2.172220463,-11.90211182,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-2.717812862,2,0,3,8,2,2,0,0,,
400104,-0.611625742,-4.688153542,,,-1.325720156,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-2.366139038,3,0,3,0,1,2,1,0,,
400105,,0.2057633553,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,0.2057633553,0,0,1,0,0,0,0,0,,
400106,-2.527768529,-1.195132683,,,-4.175094321,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-2.357231402,2,0,3,0,1,1,0,0,,
400109,-1.802111256,-3.377648082,,-1.835721034,-4.090963064,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-2.608104166,5,0,5,8,3,4,1,1,2) # of groups=4,1
400110,,-0.863236917,,,1.5426369813,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.014104953,0,0,1,0,1,0,0,0,,
400111,,-1.290837026,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-1.290837026,0,0,1,0,0,0,0,0,,
400112,,-3.85643768,,,-2.14166691,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-3.251224467,0,0,1,0,2,0,0,0,,
400113,,-2.146037244,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-2.146037244,0,0,1,0,0,0,0,0,,
400114,-2.684557394,-5.781360079,1.5910210075,-0.863195359,-0.390598511,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.749252023,1,4,2,8,5,3,1,1,1) # of groups=3,1
400115,,-3.001237462,-3.591690083,,1.6034706862,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-2.246477817,0,2,1,0,1,0,0,0,,
400117,,-1.504637081,,,-5.32155576,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-2.85178485,0,0,1,0,1,0,0,0,,
400118,-1.101159192,-2.103378994,0.7120199812,-1.189448745,-0.638605809,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.886665426,2,3,2,8,8,3,1,1,1) # of groups=3,2
400120,-0.930072226,-3.588523961,-0.077670083,-1.982319134,-1.435005259,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.61948942,3,1,3,8,2,3,1,1,1) # of groups=3,1
400123,-0.899285656,-1.077036972,,,,0.22,0.22,0.22,0.22,0.12,,0.5,0.5,,,-0.988161314,1,0,1,0,0,0,0,0,,
400124,-1.551744076,-1.736927859,,,,0.22,0.22,0.22,0.22,0.12,,0.5,0.5,,,-1.644335967,2,0,3,0,0,1,0,0,,
400125,,-0.649436863,,,-7.126113134,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-2.935322605,0,0,1,0,2,0,0,0,,
400126,,-1.504637081,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-1.504637081,0,0,1,0,0,0,0,0,,
400128,,-1.290837026,,,0.1002080347,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.799879946,0,0,1,0,1,0,0,0,,
400132,,,,,-5.140420083,0.22,0.22,0.22,0.22,0.12,,,,,1,-5.140420083,0,0,0,0,1,0,0,0,,
410004,0.835818399,0.0013342496,-0.166011089,-1.020315422,-0.416890399,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.126845098,4,7,9,8,7,5,2,1,3) # of groups=5,3
410005,0.5906519246,0.1722113956,-0.524820334,-0.31162924,-0.565063084,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.083996546,4,5,7,8,7,5,2,1,3) # of groups=5,3
410006,0.7962527489,-0.879076484,0.0542076298,0.676119403,-0.651283993,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0642966464,4,5,7,8,10,5,2,1,3) # of groups=5,4
410007,-0.264483079,0.7707437599,0.0873799754,-0.391218976,-0.668782196,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.035721094,7,8,11,8,9,5,2,1,3) # of groups=5,3
410008,0.034156947,-0.181017665,0.7165394133,1.4475283738,0.5980897587,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5155563262,5,7,9,8,11,5,2,1,3) # of groups=5,5
410009,0.8070694682,-0.011763548,0.1913658431,0.0593319005,-0.165355528,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2102781426,6,7,10,8,9,5,2,1,3) # of groups=5,4
410010,,0.4121762257,0.9415232776,-0.170426431,0.828472295,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.4612009631,0,5,5,8,8,4,1,1,2) # of groups=4,4
410011,0.8260641991,-0.245131377,0.5388479783,-0.772171783,0.2069359022,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1013062922,5,4,9,8,7,5,2,1,3) # of groups=5,4
410012,1.3586446148,-0.203356663,0.9044122531,0.691241206,-0.839778888,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5044336438,6,7,10,8,9,5,2,1,3) # of groups=5,5
410013,0.1226153747,0.2063973171,-0.44448744,1.0353018964,0.3501075736,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2443748814,4,6,9,8,8,5,2,1,3) # of groups=5,4
41005F,-0.829011893,-2.281771784,-0.023531537,0.5775901691,-1.257668207,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.713399695,4,4,6,8,4,5,2,1,3) # of groups=5,1
420002,-0.875928102,0.2092788645,-0.747906814,-1.643207522,0.5181062646,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.610535235,7,7,9,8,10,5,2,1,3) # of groups=5,2
420004,-0.036092968,-0.805985334,-0.184138999,0.224642159,-0.220350987,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.20278865,7,8,11,8,10,5,2,1,3) # of groups=5,3
420005,0.1392574981,0.6560508676,0.5275320042,0.2837128965,-0.10886148,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.340378341,4,3,5,8,9,5,2,1,3) # of groups=5,4
420007,-1.961763581,0.112107917,-0.638577937,0.0711124515,-0.436986278,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.584205006,7,8,11,8,11,5,2,1,3) # of groups=5,2
420009,-0.783210137,-0.395826979,0.1566208557,-0.327398653,-0.448430092,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.350770892,5,7,8,8,12,5,2,1,3) # of groups=5,2
420010,-0.076839377,0.025844087,0.3106467171,0.0689967157,0.4190831645,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1225925713,5,2,7,8,11,4,1,1,2) # of groups=4,3
420011,0.6710614848,1.3426974826,-0.109484407,,1.2037830166,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.7223004683,1,1,4,0,7,2,0,0,,
420015,0.3743625517,-0.127096479,-0.139855313,-0.837928832,-0.716755241,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.246724605,4,6,6,8,10,5,2,1,3) # of groups=5,3
420018,0.5512464823,-0.053393691,-0.407385581,-1.098098318,-0.515368849,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.283523105,7,8,9,8,10,5,2,1,3) # of groups=5,3
420019,-0.491972525,-0.891571716,0.2442188087,,0.7056344275,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.212789056,2,1,5,0,7,2,0,0,,
420020,-0.165738335,-0.538287636,-0.851179391,-0.858675171,-0.489756066,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.589824445,5,4,9,8,9,5,2,1,3) # of groups=5,2
420023,-1.275626555,-0.328495707,-0.58094966,0.3024070988,0.2291554156,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.386687611,7,8,11,8,11,5,2,1,3) # of groups=5,2
420026,-0.153711366,0.3988759952,0.539058585,-0.025234761,-1.035767263,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0426853882,7,7,9,8,9,5,2,1,3) # of groups=5,4
420027,0.0556568867,-0.009624026,0.2898307206,-1.083056167,-1.55191239,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.350611856,7,8,11,8,11,5,2,1,3) # of groups=5,2
420030,-0.844842398,-0.21281712,-0.813268082,-0.413902041,-0.253400765,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.533070613,4,4,7,8,10,5,2,1,3) # of groups=5,2
420033,-0.749601866,0.7979280174,-1.797834727,0.0621447603,-0.442159403,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.424279168,4,5,6,8,11,5,2,1,3) # of groups=5,2
420036,-0.426026061,0.3289788089,-0.172497666,-0.874444584,-0.029602343,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.255229972,5,5,7,8,8,5,2,1,3) # of groups=5,3
420037,1.1908375366,0.6581723774,-0.535706759,-0.23783711,-0.758504923,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1455819391,3,3,6,8,9,5,2,1,3) # of groups=5,4
420038,-1.069421651,-0.02109254,0.2145129203,-0.417090081,-0.020988023,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.28699866,4,2,5,8,8,4,1,1,2) # of groups=4,2
420043,-0.987976852,-0.020612025,0.7756730934,,-0.507612949,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.143788495,3,2,5,0,8,3,1,1,1) # of groups=3,3
420048,-0.715799413,0.7057317591,-0.47764833,-0.067229168,-0.211482385,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.14746582,5,5,9,8,10,5,2,1,3) # of groups=5,3
420049,0.1404562144,0.4743380647,0.5421174918,-0.467195031,0.18490151,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1739258639,5,8,10,8,10,5,2,1,3) # of groups=5,4
420051,-1.133294185,1.0499647747,-0.529945804,-0.169020002,0.0045442137,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.171559642,7,7,11,8,11,5,2,1,3) # of groups=5,3
420053,-0.663112091,0.0799239972,0.1162655362,1.5934171681,0.9524324317,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3621207061,3,4,9,8,9,5,2,1,3) # of groups=5,4
420055,-0.00722344,-1.472170569,0.3757429353,-0.161460644,0.0130551301,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.276757962,5,2,6,8,9,4,1,1,2) # of groups=4,2
420065,0.5040140197,0.0227259824,0.1054499273,0.9106273209,0.6094404932,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4125526542,4,7,8,8,11,5,2,1,3) # of groups=5,5
420066,-0.522402342,-0.318908101,-0.344102935,,-0.276552227,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.37689386,1,1,3,0,5,2,0,0,,
420067,-0.54677189,1.1788118644,-1.279708483,-0.103017657,0.5373586158,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.100667923,6,7,10,8,11,5,2,1,3) # of groups=5,3
420068,-0.782135397,-0.77251188,-1.032346746,-1.813895117,-0.692496913,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.05129524,6,7,9,8,10,5,2,1,3) # of groups=5,1
420070,-2.181795777,-0.234061863,-0.149875049,-0.639689466,-0.52867451,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.768633815,5,8,8,8,12,5,2,1,3) # of groups=5,1
420071,-1.74122729,0.4930175272,0.4845097228,-0.16683798,-0.021354829,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.207280944,7,8,10,8,10,5,2,1,3) # of groups=5,3
420072,-1.163877873,1.379229359,-0.064372044,,-1.369202937,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.168062661,2,2,4,0,7,2,0,0,,
420073,-0.40526308,-0.472898969,0.2750221809,0.9245898932,-0.646504019,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.006861477,7,8,11,8,11,5,2,1,3) # of groups=5,3
420078,-0.530026791,-0.194626861,0.356174192,-0.469001872,-0.895038831,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.291650553,7,7,10,8,11,5,2,1,3) # of groups=5,3
420079,0.0470231712,-0.673995111,0.0198738615,-0.844959797,0.0278059802,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.316116015,7,8,11,8,11,5,2,1,3) # of groups=5,2
420080,-0.093866379,0.2510270029,-1.562110457,-1.255070539,0.0197731,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.58283171,7,6,11,8,11,5,2,1,3) # of groups=5,2
420082,-0.318700564,-0.397089657,-0.446228226,-0.723546822,-0.484432153,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.472956218,7,8,9,8,9,5,2,1,3) # of groups=5,2
420085,1.0011602756,0.1299535348,0.3486445843,-0.469001872,-0.503240372,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1619775904,7,7,9,8,10,5,2,1,3) # of groups=5,4
420086,0.2480029767,0.8355433915,0.5340707183,-0.453232459,-0.462698547,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2006407925,5,8,7,8,9,5,2,1,3) # of groups=5,4
420087,-0.644016823,0.3485860734,-0.555914598,0.8314379953,0.9151338245,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1054364415,7,8,11,8,9,5,2,1,3) # of groups=5,4
420089,0.0646965023,1.2034891917,0.5304015678,0.9092208911,0.0949047155,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6071063595,4,4,7,8,8,5,2,1,3) # of groups=5,5
420091,0.5454654854,-0.956492521,-0.403248883,-0.170426431,-0.446123933,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.270169389,7,7,11,8,10,5,2,1,3) # of groups=5,3
420098,0.9650310179,0.0857492036,0.257131455,-1.096691888,-0.146086054,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.028938027,5,7,10,8,12,5,2,1,3) # of groups=5,3
420101,-2.379835831,1.2843494843,0.8198859954,-0.482964444,0.7842901528,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.072769437,4,2,8,8,9,4,1,1,2) # of groups=4,3
420102,,1.9705136422,1.5593295708,0.6783829801,-0.981506061,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0359346605,0,3,4,8,6,4,1,1,2) # of groups=4,5
420103,1.3645328035,-0.706426407,0.4428514983,1.3855148911,-0.604157444,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4745251196,4,4,7,8,10,5,2,1,3) # of groups=5,5
420104,-0.244467526,0.1280483913,0.5621673791,1.0799084855,1.1417893397,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4726592013,4,4,7,8,9,5,2,1,3) # of groups=5,5
420105,-0.007342725,-0.060103229,-0.444576113,0.676119403,0.0064670178,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0368774561,6,7,8,8,12,5,2,1,3) # of groups=5,3
420106,0.4033190039,1.1967677299,-0.659209703,-0.46968104,-0.953739007,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.010785563,3,4,6,8,11,5,2,1,3) # of groups=5,3
420107,-0.324063365,0.7187249262,0.9463244331,0.7281591755,0.177814781,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4765497112,3,3,6,8,8,5,2,1,3) # of groups=5,5
420108,0.4198059423,0.9468376932,,,-1.693500666,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.174002714,1,0,2,0,5,1,0,0,,
420109,0.0526367236,-0.744631558,-1.806744635,1.344249554,-0.083317567,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.26398589,4,3,6,8,10,5,2,1,3) # of groups=5,3
420110,0.5900025999,0.5635482128,-1.210697156,0.1488953473,0.7229667339,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1069407889,2,3,4,8,11,4,1,1,2) # of groups=4,3
42011F,2.0022489004,-0.356907425,0.2183318291,0.5141702566,-0.069074267,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5148366715,3,4,5,8,5,5,2,1,3) # of groups=5,5
42029F,1.4873043778,-1.025894178,0.8181568757,1.6003487754,0.3891690268,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6802817705,5,4,6,8,6,5,2,1,3) # of groups=5,5
421301,-1.087727313,-0.479633118,-1.296272646,,-0.838496263,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.936690806,1,1,4,0,4,2,0,0,,
421303,0.4826198279,0.2723219079,,,-4.348577732,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.635253832,1,0,2,0,2,0,0,0,,
421304,,0.2504177823,,,2.2767230541,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9655843488,0,0,2,0,3,1,0,0,,
430005,0.3406355608,0.6859581324,0.1801282401,0.5761837393,0.8973403197,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4999200863,5,4,10,8,10,5,2,1,3) # of groups=5,5
430008,-0.18207114,1.1959894324,-1.35964481,1.6719093698,0.8298725595,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3913449346,3,3,9,8,9,5,2,1,3) # of groups=5,5
430012,-0.541942267,1.404172771,1.27084563,0.9870037868,1.0406591472,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8112966803,4,4,7,8,10,5,2,1,3) # of groups=5,5
430013,-0.387164997,0.5184962949,0.1899610777,0.5919351964,1.0621665205,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3283700483,4,3,9,8,9,5,2,1,3) # of groups=5,4
430014,0.8317051044,0.6527163909,0.9400505856,0.8246542295,0.576755927,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7840184995,6,6,9,8,9,5,2,1,3) # of groups=5,5
430015,0.0867874087,-1.142818282,0.1515511794,0.6607504009,0.4747266452,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0033467529,3,3,8,8,10,5,2,1,3) # of groups=5,3
430016,0.5088894597,-0.346832719,-0.034446154,0.9092208911,0.2854247198,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2623538916,6,8,10,8,9,5,2,1,3) # of groups=5,4
430027,-0.209793804,0.9456142789,0.6816355094,0.2127156707,0.5068506095,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4194598372,7,8,11,8,9,5,2,1,3) # of groups=5,5
43002F,0.8927907988,-1.377494795,0.0673672008,2.0612737733,-0.265336952,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3298257009,3,1,4,8,4,4,1,1,2) # of groups=4,4
43003F,,-1.718437135,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-1.718437135,0,0,1,0,0,0,0,0,,
430048,-0.338623161,1.1955204282,0.0505262335,0.2951665966,-0.228525948,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2371467077,2,3,6,8,11,4,1,1,2) # of groups=4,4
43005F,1.071616737,1.7641392054,-0.24615806,1.7453945085,0.7167572943,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.0397092014,3,3,5,8,5,5,2,1,3) # of groups=5,5
430077,-1.63168632,-0.15764366,-1.158943736,-0.163242255,-1.520074024,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.866942396,7,7,11,8,9,5,2,1,3) # of groups=5,1
430084,,-1.077036972,,,-0.882429949,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.00835214,0,0,1,0,2,0,0,0,,
430089,,0.5693787456,0.6123621216,2.1458404349,0.1114549699,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.9556954908,0,2,4,8,3,3,0,0,,
430090,,1.7802052836,1.6382280406,2.2236233306,1.0049645699,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.7459592467,0,2,4,8,4,3,0,0,,
430091,,2.4578356746,1.8828938637,2.2236233306,1.1202939096,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,2.0238370517,0,2,3,8,3,3,0,0,,
430093,,0.8728866169,1.4999900762,,1.3450138472,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,1.220418811,0,1,2,0,3,1,0,0,,
430095,-0.303559719,1.1226849527,0.1725406809,1.9765592703,1.2182794773,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7992030781,4,2,5,8,6,4,1,1,2) # of groups=4,5
430097,1.1322216036,0.8734839402,-0.098615275,0.3689785862,0.4173238154,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5508140058,3,2,8,8,8,4,1,1,2) # of groups=4,4
430098,,-0.221836754,,,1.0508268286,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2273386283,0,0,1,0,1,0,0,0,,
431300,-0.019891257,0.3011584373,,,1.4011315982,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4107403061,1,0,2,0,5,1,0,0,,
431301,1.1107586843,1.2646231973,,,1.7076870468,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.2991186778,1,0,2,0,2,0,0,0,,
431302,0.2313642854,0.4011005879,,,1.1352718814,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4917408891,1,0,2,0,1,0,0,0,,
431305,0.7338753705,-0.085834737,,,0.9659609519,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4615790242,1,0,2,0,2,0,0,0,,
431306,,0.312140265,,,1.3728985352,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6865255368,0,0,2,0,3,1,0,0,,
431307,,,,,1.7008109108,0.22,0.22,0.22,0.22,0.12,,,,,1,1.7008109108,0,0,0,0,2,0,0,0,,
431308,,0.4967845956,,,1.8840760362,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9864168687,0,0,1,0,1,0,0,0,,
431309,,-0.221836754,,,1.5631599699,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4081620899,0,0,1,0,1,0,0,0,,
431310,,-0.177182327,,,1.113915139,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2784991318,0,0,2,0,2,0,0,0,,
431311,,-0.115459844,,,1.7301263244,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5359235096,0,0,2,0,1,0,0,0,,
431312,,-0.863236917,,,0.3608685993,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.431199676,0,0,1,0,2,0,0,0,,
431313,0.4198059423,0.9853287054,,,0.8657232211,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7375293018,1,0,3,0,4,2,0,0,,
431315,,-0.435636808,,,-0.45306681,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.441788573,0,0,1,0,2,0,0,0,,
431316,,0.3311527925,,,1.5700831708,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7684223377,0,0,3,0,4,2,0,0,,
431317,,,,,1.0639572,0.22,0.22,0.22,0.22,0.12,,,,,1,1.0639572,0,0,0,0,1,0,0,0,,
431318,-0.585216228,0.6655009353,,,1.8958728655,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.437798892,1,0,3,0,3,2,0,0,,
431319,-1.967121712,-0.773311498,,,1.344182669,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.788559618,1,0,2,0,2,0,0,0,,
431320,,0.2057633553,,,1.5090313474,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6657402937,0,0,1,0,3,1,0,0,,
431321,-2.720888339,1.9068544396,-1.314525101,,0.4559828393,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.530211589,1,1,2,0,4,1,0,0,,
431322,0.2313642854,1.4130230871,,,0.8837056977,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8353748316,1,0,2,0,3,1,0,0,,
431323,0.2313642854,0.9105098512,,,0.7770949311,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6151137532,1,0,2,0,5,1,0,0,,
431324,-0.396774571,0.2057633553,,,1.6774554923,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2844146279,1,0,1,0,2,0,0,0,,
